m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
7,12,25.2,28.2,26.8,73.0,10.3,0.13,italië,genua
7,13,25.0,28.0,26.5,74.0,9.4,0.07,italië,genua
7,14,26.0,28.0,27.0,72.5,9.4,0.06,italië,genua
7,15,25.5,27.9,26.6,74.0,9.4,0.0,italië,genua
7,16,25.0,28.0,26.7,74.5,9.2,0.04,italië,genua
7,17,25.0,28.0,26.5,74.5,8.3,0.02,italië,genua
7,18,24.7,27.3,26.1,75.0,7.4,0.05,italië,genua
7,19,25.0,27.0,26.0,76.5,7.4,0.02,italië,genua
7,20,24.0,27.0,25.5,76.5,8.3,0.02,italië,genua
7,21,24.0,26.6,25.4,74.0,7.4,0.0,italië,genua
7,22,24.0,26.8,25.2,72.0,8.3,0.03,italië,genua
7,23,23.0,26.2,24.9,71.0,8.3,0.04,italië,genua
8,0,23.5,26.6,25.0,67.0,7.4,0.07,italië,genua
8,1,23.0,26.0,25.0,66.5,9.2,0.01,italië,genua
8,2,23.0,26.0,24.5,66.0,9.2,0.01,italië,genua
8,3,23.0,25.7,24.3,66.0,9.2,0.0,italië,genua
8,4,23.0,25.9,24.1,66.0,10.3,0.01,italië,genua
8,5,23.0,26.0,24.0,65.5,11.0,0.01,italië,genua
8,6,23.7,26.6,24.9,62.0,11.9,0.06,italië,genua
8,7,25.0,28.0,26.5,59.5,11.9,0.03,italië,genua
8,8,25.0,29.0,27.0,62.0,11.9,0.02,italië,genua
8,9,25.7,28.3,27.0,65.5,11.9,0.0,italië,genua
8,10,25.9,29.0,27.0,68.0,12.1,0.05,italië,genua
8,11,26.0,29.0,27.2,68.0,13.9,0.08,italië,genua
8,12,25.9,29.2,27.3,68.5,12.1,0.15,italië,genua
8,13,26.0,29.0,27.5,68.5,13.0,0.06,italië,genua
8,14,26.0,29.0,27.5,68.0,11.2,0.05,italië,genua
8,15,25.8,28.9,27.3,69.5,11.0,0.0,italië,genua
8,16,26.0,29.0,27.0,71.0,10.3,0.03,italië,genua
8,17,26.0,29.0,27.0,72.0,8.5,0.01,italië,genua
8,18,25.4,28.0,26.6,72.0,7.4,0.04,italië,genua
8,19,25.0,28.0,26.5,71.0,7.4,0.01,italië,genua
8,20,25.0,28.0,26.5,70.0,7.4,0.01,italië,genua
8,21,24.6,27.4,25.9,69.0,8.3,0.0,italië,genua
8,22,24.0,27.0,25.5,66.5,10.1,0.0,italië,genua
8,23,24.0,27.0,25.4,66.5,7.4,0.0,italië,genua
9,0,20.7,23.7,22.5,67.5,12.1,0.14,italië,genua
9,1,20.0,23.2,21.8,66.8,13.0,0.03,italië,genua
9,2,20.0,23.0,21.7,67.3,13.0,0.02,italië,genua
9,3,20.0,23.1,21.7,68.5,12.0,0.0,italië,genua
9,4,20.0,22.9,21.5,67.5,13.0,0.03,italië,genua
9,5,20.0,23.0,21.5,68.3,14.1,0.03,italië,genua
9,6,20.0,22.9,21.9,68.3,13.0,0.14,italië,genua
9,7,21.0,24.0,22.5,64.8,14.0,0.04,italië,genua
9,8,22.0,25.0,23.7,62.0,14.6,0.03,italië,genua
9,9,23.3,26.0,24.9,62.0,13.9,0.0,italië,genua
9,10,23.0,25.9,24.9,61.8,14.9,0.07,italië,genua
9,11,23.0,26.0,25.0,61.3,14.9,0.05,italië,genua
9,12,23.8,26.4,25.4,62.0,14.5,0.2,italië,genua
9,13,23.2,26.5,25.5,64.3,13.9,0.05,italië,genua
9,14,24.0,26.3,25.4,64.5,13.0,0.04,italië,genua
9,15,23.7,26.1,25.1,64.8,12.6,0.0,italië,genua
9,16,23.5,26.0,24.8,65.3,11.9,0.04,italië,genua
9,17,23.0,25.1,24.5,66.5,10.7,0.04,italië,genua
9,18,22.6,25.0,24.2,68.0,10.1,0.16,italië,genua
9,19,22.0,24.3,23.7,66.5,10.1,0.03,italië,genua
9,20,21.9,24.0,23.4,67.0,11.6,0.03,italië,genua
9,21,21.5,24.3,23.0,67.0,11.0,0.0,italië,genua
9,22,21.0,24.0,22.5,66.5,11.2,0.03,italië,genua
9,23,21.0,23.8,22.4,67.3,12.0,0.03,italië,genua
10,0,15.6,19.6,17.8,74.0,13.9,0.23,italië,genua
10,1,16.0,20.0,17.5,74.0,14.7,0.05,italië,genua
10,2,15.0,19.0,17.5,73.5,15.7,0.05,italië,genua
10,3,15.3,19.2,17.3,75.5,14.8,0.01,italië,genua
10,4,15.0,19.0,17.4,75.5,16.6,0.06,italië,genua
10,5,15.0,19.0,17.0,74.5,15.9,0.05,italië,genua
10,6,15.2,18.9,17.0,74.5,16.6,0.23,italië,genua
10,7,16.0,19.0,17.5,73.0,15.9,0.04,italië,genua
10,8,17.0,20.0,18.5,72.5,16.8,0.06,italië,genua
10,9,18.0,21.3,19.5,67.0,14.8,0.0,italië,genua
10,10,18.0,21.7,20.2,68.0,15.7,0.08,italië,genua
10,11,19.0,22.0,20.5,68.0,15.9,0.07,italië,genua
10,12,19.0,22.2,20.6,69.0,14.8,0.29,italië,genua
10,13,19.0,22.0,20.5,68.0,15.0,0.09,italië,genua
10,14,19.0,22.0,20.5,69.5,15.9,0.07,italië,genua
10,15,18.9,21.8,20.0,69.0,14.8,0.01,italië,genua
10,16,18.0,21.1,20.0,70.5,14.8,0.06,italië,genua
10,17,18.0,21.0,19.1,73.0,13.0,0.04,italië,genua
10,18,17.5,20.5,19.0,73.5,13.0,0.29,italië,genua
10,19,17.0,20.0,19.0,73.5,13.7,0.06,italië,genua
10,20,17.0,20.0,18.5,73.5,13.0,0.05,italië,genua
10,21,16.8,20.0,18.4,74.0,13.9,0.02,italië,genua
10,22,17.0,20.0,18.5,74.0,13.9,0.06,italië,genua
10,23,16.0,20.0,18.0,74.0,13.9,0.04,italië,genua
11,0,10.8,14.7,12.5,70.5,17.2,0.16,italië,genua
11,1,10.5,14.8,12.3,70.5,17.3,0.06,italië,genua
11,2,10.0,14.9,12.4,72.0,16.6,0.06,italië,genua
11,3,10.5,14.6,12.6,71.5,16.8,0.0,italië,genua
11,4,10.5,14.5,12.6,70.5,17.7,0.06,italië,genua
11,5,10.5,14.6,12.6,70.8,17.3,0.06,italië,genua
11,6,10.8,14.2,12.5,72.0,16.8,0.15,italië,genua
11,7,10.5,14.2,12.5,72.0,17.7,0.06,italië,genua
11,8,11.0,15.0,13.1,70.0,18.1,0.05,italië,genua
11,9,11.7,16.0,14.1,64.5,16.8,0.0,italië,genua
11,10,13.0,17.0,14.5,63.5,16.8,0.1,italië,genua
11,11,13.0,17.0,15.0,60.0,17.7,0.1,italië,genua
11,12,13.5,17.8,15.5,61.3,16.3,0.21,italië,genua
11,13,14.0,18.0,15.8,61.0,16.8,0.09,italië,genua
11,14,14.0,18.0,15.5,61.8,16.8,0.1,italië,genua
11,15,13.5,17.5,15.1,64.5,15.9,0.01,italië,genua
11,16,13.0,17.0,14.5,66.5,16.4,0.08,italië,genua
11,17,12.0,16.0,14.0,66.8,15.9,0.08,italië,genua
11,18,11.4,15.8,13.5,67.5,14.8,0.22,italië,genua
11,19,11.0,16.0,13.4,69.3,16.8,0.08,italië,genua
11,20,11.6,15.4,13.5,69.5,16.8,0.07,italië,genua
11,21,11.3,15.2,13.2,70.3,15.9,0.0,italië,genua
11,22,11.0,15.0,13.0,71.0,16.4,0.06,italië,genua
11,23,11.0,15.0,12.7,70.8,16.8,0.08,italië,genua
12,0,7.4,11.9,9.4,67.5,16.8,0.19,italië,genua
12,1,7.2,12.0,9.5,67.0,16.8,0.03,italië,genua
12,2,7.0,12.0,9.5,65.0,17.7,0.03,italië,genua
12,3,7.2,12.0,9.4,65.0,15.7,0.01,italië,genua
12,4,7.0,12.0,9.5,67.0,15.9,0.03,italië,genua
12,5,7.0,11.0,9.5,68.0,16.8,0.05,italië,genua
12,6,7.2,11.4,9.3,69.0,15.9,0.17,italië,genua
12,7,8.0,11.0,9.5,68.5,16.8,0.02,italië,genua
12,8,8.0,12.0,9.5,68.0,16.6,0.03,italië,genua
12,9,8.3,12.2,10.3,65.5,15.0,0.01,italië,genua
12,10,9.0,14.0,11.5,63.0,15.7,0.03,italië,genua
12,11,10.0,14.0,11.5,62.0,15.9,0.06,italië,genua
12,12,10.0,14.5,12.2,65.5,15.0,0.16,italië,genua
12,13,10.0,15.0,12.5,65.5,16.6,0.06,italië,genua
12,14,10.0,15.0,12.5,66.0,16.8,0.03,italië,genua
12,15,9.7,14.4,12.0,65.5,14.1,0.01,italië,genua
12,16,9.0,14.0,11.5,67.5,15.0,0.06,italië,genua
12,17,9.0,13.0,10.5,69.0,15.9,0.06,italië,genua
12,18,8.4,12.5,10.8,68.5,15.9,0.2,italië,genua
12,19,8.0,12.0,10.5,67.0,15.9,0.06,italië,genua
12,20,8.0,12.0,10.5,68.0,16.6,0.04,italië,genua
12,21,7.7,11.9,9.8,67.0,15.0,0.01,italië,genua
12,22,8.0,12.0,9.5,69.0,15.7,0.02,italië,genua
12,23,8.0,12.0,9.5,68.5,15.0,0.02,italië,genua
1,0,1.8,5.0,3.3,70.0,3.7,0.18,italië,lago-maggiore
1,1,1.5,5.0,3.3,69.5,3.7,0.17,italië,lago-maggiore
1,2,1.2,4.8,3.1,68.0,3.7,0.14,italië,lago-maggiore
1,3,1.2,4.9,2.9,68.5,3.7,0.18,italië,lago-maggiore
1,4,1.2,4.8,3.0,70.5,3.7,0.11,italië,lago-maggiore
1,5,0.9,4.6,2.8,70.0,3.7,0.12,italië,lago-maggiore
1,6,0.9,4.6,2.7,69.5,3.7,0.1,italië,lago-maggiore
1,7,1.0,4.7,2.8,69.5,3.7,0.14,italië,lago-maggiore
1,8,1.3,4.9,3.1,69.0,3.7,0.11,italië,lago-maggiore
1,9,2.2,5.9,3.8,67.5,3.7,0.12,italië,lago-maggiore
1,10,3.1,6.5,4.9,65.0,3.7,0.13,italië,lago-maggiore
1,11,3.7,7.5,5.8,60.5,4.6,0.16,italië,lago-maggiore
1,12,4.4,8.4,6.6,58.0,4.6,0.13,italië,lago-maggiore
1,13,5.1,9.0,7.1,57.5,5.6,0.11,italië,lago-maggiore
1,14,5.1,9.2,7.2,55.5,5.6,0.13,italië,lago-maggiore
1,15,4.9,8.8,6.8,55.0,5.6,0.14,italië,lago-maggiore
1,16,4.5,8.4,6.4,56.5,4.6,0.12,italië,lago-maggiore
1,17,4.0,7.7,5.9,59.0,4.6,0.12,italië,lago-maggiore
1,18,3.4,7.1,5.2,62.0,3.7,0.15,italië,lago-maggiore
1,19,3.2,6.6,4.8,62.5,3.7,0.11,italië,lago-maggiore
1,20,2.7,6.1,4.4,63.5,3.7,0.13,italië,lago-maggiore
1,21,2.2,5.9,4.0,65.0,3.7,0.17,italië,lago-maggiore
1,22,2.1,5.8,3.9,68.0,2.8,0.16,italië,lago-maggiore
1,23,2.0,5.5,3.6,68.5,3.7,0.17,italië,lago-maggiore
2,0,2.3,7.5,5.1,70.0,2.8,0.15,italië,lago-maggiore
2,1,2.0,7.1,5.1,72.0,2.8,0.15,italië,lago-maggiore
2,2,1.7,6.9,5.0,71.5,2.8,0.18,italië,lago-maggiore
2,3,1.8,6.9,4.9,72.5,2.8,0.16,italië,lago-maggiore
2,4,1.4,6.8,4.5,73.5,2.8,0.14,italië,lago-maggiore
2,5,1.3,6.7,4.3,75.0,2.8,0.16,italië,lago-maggiore
2,6,1.1,6.7,4.2,74.5,2.8,0.16,italië,lago-maggiore
2,7,1.6,7.0,4.5,73.5,2.8,0.14,italië,lago-maggiore
2,8,2.2,7.7,5.0,71.5,2.8,0.18,italië,lago-maggiore
2,9,3.9,8.6,6.5,67.5,3.7,0.18,italië,lago-maggiore
2,10,5.2,9.9,7.6,63.0,4.6,0.21,italië,lago-maggiore
2,11,6.0,11.2,8.6,58.0,4.6,0.16,italië,lago-maggiore
2,12,6.9,12.2,9.8,53.0,5.6,0.15,italië,lago-maggiore
2,13,7.7,12.8,10.4,50.5,5.6,0.13,italië,lago-maggiore
2,14,7.9,13.5,10.8,49.5,6.5,0.15,italië,lago-maggiore
2,15,7.7,13.7,10.7,50.5,6.5,0.15,italië,lago-maggiore
2,16,6.9,13.5,10.4,51.5,5.6,0.16,italië,lago-maggiore
2,17,6.5,12.3,9.7,54.0,4.6,0.16,italië,lago-maggiore
2,18,5.6,11.4,8.8,58.0,4.6,0.15,italië,lago-maggiore
2,19,5.0,10.5,7.9,60.0,3.7,0.18,italië,lago-maggiore
2,20,4.0,9.8,7.2,62.0,3.7,0.16,italië,lago-maggiore
2,21,2.8,9.2,6.5,64.5,3.7,0.22,italië,lago-maggiore
2,22,2.8,8.4,6.1,67.0,3.7,0.19,italië,lago-maggiore
2,23,2.4,8.1,5.7,68.0,2.8,0.18,italië,lago-maggiore
3,0,5.0,10.4,7.4,66.0,3.7,0.24,italië,lago-maggiore
3,1,5.2,10.0,7.6,67.5,3.7,0.19,italië,lago-maggiore
3,2,4.9,9.8,7.5,68.5,3.7,0.2,italië,lago-maggiore
3,3,3.8,9.4,6.3,70.5,3.7,0.18,italië,lago-maggiore
3,4,4.5,9.0,7.0,71.5,2.8,0.17,italië,lago-maggiore
3,5,4.3,9.0,6.9,71.5,2.8,0.19,italië,lago-maggiore
3,6,3.3,9.0,6.1,72.0,2.8,0.25,italië,lago-maggiore
3,7,5.0,9.6,7.5,69.5,2.8,0.22,italië,lago-maggiore
3,8,5.8,10.8,8.0,65.5,3.7,0.21,italië,lago-maggiore
3,9,6.9,11.5,9.1,62.0,4.7,0.26,italië,lago-maggiore
3,10,8.0,12.9,10.3,56.0,5.6,0.21,italië,lago-maggiore
3,11,8.9,13.9,11.3,51.5,6.5,0.21,italië,lago-maggiore
3,12,9.2,15.2,12.2,48.5,7.4,0.26,italië,lago-maggiore
3,13,10.0,16.0,13.1,45.5,8.4,0.23,italië,lago-maggiore
3,14,10.8,16.5,13.6,44.0,9.0,0.19,italië,lago-maggiore
3,15,9.6,16.4,13.1,43.0,9.3,0.2,italië,lago-maggiore
3,16,10.0,16.4,13.1,43.5,8.4,0.17,italië,lago-maggiore
3,17,9.2,15.7,12.4,46.0,7.4,0.17,italië,lago-maggiore
3,18,8.2,14.1,11.3,50.5,5.6,0.12,italië,lago-maggiore
3,19,7.9,13.2,10.8,53.0,5.5,0.16,italië,lago-maggiore
3,20,7.3,12.3,10.0,56.5,4.6,0.16,italië,lago-maggiore
3,21,6.3,11.6,8.9,59.5,4.7,0.21,italië,lago-maggiore
3,22,6.3,11.3,8.8,62.5,4.6,0.13,italië,lago-maggiore
3,23,5.8,10.7,8.3,65.0,3.7,0.18,italië,lago-maggiore
4,0,8.2,13.1,10.6,69.8,3.7,0.2,italië,lago-maggiore
4,1,7.8,12.6,10.3,69.5,3.4,0.17,italië,lago-maggiore
4,2,7.5,12.1,9.8,70.8,3.7,0.13,italië,lago-maggiore
4,3,7.1,11.8,9.4,73.5,3.7,0.16,italië,lago-maggiore
4,4,6.9,12.0,9.3,73.5,2.8,0.16,italië,lago-maggiore
4,5,7.2,11.8,9.4,73.5,2.8,0.15,italië,lago-maggiore
4,6,7.4,11.9,9.7,74.3,2.8,0.19,italië,lago-maggiore
4,7,8.6,12.9,10.9,71.5,3.7,0.16,italië,lago-maggiore
4,8,9.9,14.0,12.2,67.8,4.4,0.14,italië,lago-maggiore
4,9,11.1,15.5,13.4,61.8,5.6,0.2,italië,lago-maggiore
4,10,12.0,17.1,14.7,55.0,5.6,0.19,italië,lago-maggiore
4,11,12.6,18.3,15.6,53.0,7.4,0.2,italië,lago-maggiore
4,12,13.3,19.4,16.4,51.5,8.4,0.21,italië,lago-maggiore
4,13,13.3,20.1,16.6,49.5,10.1,0.21,italië,lago-maggiore
4,14,13.2,20.3,16.9,47.5,11.1,0.21,italië,lago-maggiore
4,15,12.8,20.2,16.6,45.8,10.2,0.23,italië,lago-maggiore
4,16,12.9,20.3,16.8,44.5,9.3,0.22,italië,lago-maggiore
4,17,12.3,19.3,16.1,47.3,8.3,0.2,italië,lago-maggiore
4,18,11.9,18.2,15.0,54.3,6.5,0.22,italië,lago-maggiore
4,19,10.9,17.5,14.0,55.0,5.6,0.25,italië,lago-maggiore
4,20,10.4,16.3,13.3,56.0,5.6,0.26,italië,lago-maggiore
4,21,9.6,15.2,12.2,64.5,5.2,0.24,italië,lago-maggiore
4,22,9.1,14.7,11.9,62.8,4.0,0.22,italië,lago-maggiore
4,23,8.6,13.9,11.1,65.8,3.7,0.16,italië,lago-maggiore
5,0,12.6,16.5,14.4,76.5,3.7,0.35,italië,lago-maggiore
5,1,12.9,16.2,14.6,75.5,3.7,0.31,italië,lago-maggiore
5,2,12.6,16.1,14.2,76.5,3.7,0.32,italië,lago-maggiore
5,3,11.8,15.4,13.6,78.0,3.7,0.34,italië,lago-maggiore
5,4,12.1,15.4,13.7,79.5,2.8,0.3,italië,lago-maggiore
5,5,12.3,15.6,13.8,80.0,2.8,0.28,italië,lago-maggiore
5,6,12.7,16.0,14.4,79.5,3.7,0.27,italië,lago-maggiore
5,7,13.2,17.0,15.0,76.5,3.7,0.24,italië,lago-maggiore
5,8,14.0,17.7,16.1,72.0,4.6,0.25,italië,lago-maggiore
5,9,14.8,18.8,17.0,68.5,5.6,0.23,italië,lago-maggiore
5,10,15.6,20.3,18.0,64.0,5.6,0.22,italië,lago-maggiore
5,11,16.9,21.5,19.0,59.0,7.3,0.17,italië,lago-maggiore
5,12,16.8,22.1,19.7,58.0,7.5,0.21,italië,lago-maggiore
5,13,17.4,22.7,20.7,54.5,9.3,0.23,italië,lago-maggiore
5,14,17.6,23.1,20.9,53.0,9.3,0.25,italië,lago-maggiore
5,15,17.0,23.0,20.0,54.0,8.4,0.27,italië,lago-maggiore
5,16,16.7,22.8,20.0,54.0,7.4,0.27,italië,lago-maggiore
5,17,16.2,22.0,19.3,58.0,6.5,0.31,italië,lago-maggiore
5,18,15.7,21.1,18.5,61.0,5.6,0.26,italië,lago-maggiore
5,19,15.4,20.0,17.7,64.5,5.5,0.31,italië,lago-maggiore
5,20,14.8,19.2,17.1,66.5,4.6,0.32,italië,lago-maggiore
5,21,13.9,18.5,16.5,70.0,4.6,0.32,italië,lago-maggiore
5,22,13.8,17.8,16.0,72.0,4.6,0.38,italië,lago-maggiore
5,23,13.4,17.3,15.5,75.0,3.7,0.32,italië,lago-maggiore
6,0,16.9,21.5,19.2,74.5,4.2,0.14,italië,lago-maggiore
6,1,17.2,21.5,19.3,74.0,3.7,0.12,italië,lago-maggiore
6,2,16.9,21.3,19.0,75.5,3.7,0.11,italië,lago-maggiore
6,3,15.9,21.1,18.5,76.5,3.7,0.1,italië,lago-maggiore
6,4,16.1,20.6,18.4,76.5,2.8,0.08,italië,lago-maggiore
6,5,16.3,20.9,18.7,76.3,2.8,0.08,italië,lago-maggiore
6,6,17.1,21.4,19.4,75.3,2.8,0.11,italië,lago-maggiore
6,7,18.4,22.4,20.6,71.3,3.7,0.15,italië,lago-maggiore
6,8,19.4,23.4,21.6,66.8,4.6,0.12,italië,lago-maggiore
6,9,20.4,24.7,22.7,63.3,5.5,0.16,italië,lago-maggiore
6,10,21.5,25.7,23.6,59.8,6.2,0.15,italië,lago-maggiore
6,11,22.4,27.1,24.9,56.5,7.3,0.1,italië,lago-maggiore
6,12,22.5,28.0,25.5,55.0,7.4,0.17,italië,lago-maggiore
6,13,23.3,28.8,26.2,53.3,8.3,0.18,italië,lago-maggiore
6,14,23.4,29.1,26.4,51.8,8.4,0.17,italië,lago-maggiore
6,15,23.0,29.2,26.0,51.8,8.4,0.22,italië,lago-maggiore
6,16,23.1,28.8,26.2,54.3,6.5,0.18,italië,lago-maggiore
6,17,22.5,27.9,25.6,57.0,6.5,0.19,italië,lago-maggiore
6,18,21.8,27.1,24.6,59.3,5.6,0.18,italië,lago-maggiore
6,19,21.0,26.2,24.0,63.3,4.9,0.22,italië,lago-maggiore
6,20,20.3,25.2,23.1,65.5,4.6,0.22,italië,lago-maggiore
6,21,18.4,23.9,21.3,68.5,4.6,0.24,italië,lago-maggiore
6,22,18.9,23.4,21.4,71.3,4.6,0.15,italië,lago-maggiore
6,23,18.6,22.7,20.8,72.3,4.6,0.15,italië,lago-maggiore
7,0,19.9,23.7,21.5,71.5,4.6,0.15,italië,lago-maggiore
7,1,19.6,23.3,21.5,72.5,3.7,0.13,italië,lago-maggiore
7,2,19.3,22.9,21.1,72.5,3.7,0.06,italië,lago-maggiore
7,3,18.5,22.6,20.7,74.5,3.7,0.11,italië,lago-maggiore
7,4,18.8,22.2,20.5,74.0,2.8,0.08,italië,lago-maggiore
7,5,19.0,22.5,20.5,74.5,2.8,0.09,italië,lago-maggiore
7,6,19.5,23.0,21.1,73.0,2.8,0.1,italië,lago-maggiore
7,7,20.7,23.8,22.2,69.5,3.7,0.11,italië,lago-maggiore
7,8,21.7,24.8,23.3,66.5,4.6,0.09,italië,lago-maggiore
7,9,22.6,26.2,24.5,62.5,5.5,0.14,italië,lago-maggiore
7,10,23.5,27.5,25.6,59.5,6.5,0.09,italië,lago-maggiore
7,11,24.2,28.8,26.6,55.0,6.5,0.07,italië,lago-maggiore
7,12,24.9,29.8,27.6,53.5,7.4,0.08,italië,lago-maggiore
7,13,25.6,30.4,28.1,51.5,8.4,0.08,italië,lago-maggiore
7,14,25.8,30.6,28.3,50.5,8.4,0.09,italië,lago-maggiore
7,15,25.9,30.6,28.2,50.0,8.4,0.11,italië,lago-maggiore
7,16,25.8,30.4,27.9,51.0,6.5,0.09,italië,lago-maggiore
7,17,25.0,29.6,27.2,53.5,6.5,0.06,italië,lago-maggiore
7,18,24.1,28.8,26.5,56.0,5.5,0.11,italië,lago-maggiore
7,19,23.7,27.7,25.6,59.0,5.3,0.09,italië,lago-maggiore
7,20,22.8,26.7,24.7,61.5,4.6,0.12,italië,lago-maggiore
7,21,21.6,25.8,23.7,66.0,4.6,0.1,italië,lago-maggiore
7,22,21.3,24.9,23.3,66.5,4.6,0.11,italië,lago-maggiore
7,23,20.7,24.5,22.7,68.5,4.6,0.17,italië,lago-maggiore
8,0,19.2,23.6,21.2,73.0,3.7,0.11,italië,lago-maggiore
8,1,19.0,23.4,20.9,74.0,3.7,0.13,italië,lago-maggiore
8,2,18.7,23.1,20.8,75.5,3.7,0.11,italië,lago-maggiore
8,3,18.5,22.8,20.5,76.0,2.8,0.12,italië,lago-maggiore
8,4,18.3,22.5,20.3,76.5,2.8,0.1,italië,lago-maggiore
8,5,18.4,22.4,20.4,77.0,2.8,0.08,italië,lago-maggiore
8,6,19.0,22.9,21.0,76.0,2.8,0.09,italië,lago-maggiore
8,7,20.0,23.4,22.0,72.5,3.7,0.06,italië,lago-maggiore
8,8,21.2,24.6,23.1,68.0,4.6,0.08,italië,lago-maggiore
8,9,22.4,25.9,24.4,63.5,4.6,0.09,italië,lago-maggiore
8,10,23.2,27.2,25.5,60.0,5.5,0.07,italië,lago-maggiore
8,11,24.0,28.6,26.7,55.5,6.5,0.1,italië,lago-maggiore
8,12,25.2,29.5,27.6,53.0,6.5,0.1,italië,lago-maggiore
8,13,25.5,30.2,28.0,51.0,7.4,0.06,italië,lago-maggiore
8,14,25.6,30.4,28.2,50.5,7.4,0.08,italië,lago-maggiore
8,15,25.4,30.2,28.0,50.5,7.4,0.11,italië,lago-maggiore
8,16,25.2,30.5,28.0,51.5,6.5,0.09,italië,lago-maggiore
8,17,24.4,29.4,27.1,54.5,5.5,0.08,italië,lago-maggiore
8,18,23.9,28.4,26.1,57.5,4.6,0.08,italië,lago-maggiore
8,19,22.5,27.1,25.0,61.0,4.6,0.08,italië,lago-maggiore
8,20,21.5,26.2,23.8,64.5,4.6,0.07,italië,lago-maggiore
8,21,20.7,25.5,23.0,67.5,4.6,0.09,italië,lago-maggiore
8,22,19.9,24.5,22.3,70.5,4.6,0.06,italië,lago-maggiore
8,23,19.5,24.1,21.7,71.5,4.6,0.07,italië,lago-maggiore
9,0,16.1,19.2,17.9,79.5,3.7,0.16,italië,lago-maggiore
9,1,15.9,19.0,17.5,80.5,2.8,0.16,italië,lago-maggiore
9,2,15.4,18.7,17.2,81.5,2.8,0.17,italië,lago-maggiore
9,3,14.9,18.4,16.9,81.3,3.3,0.14,italië,lago-maggiore
9,4,14.8,18.4,16.7,83.0,2.8,0.14,italië,lago-maggiore
9,5,14.9,18.2,16.6,83.0,2.8,0.15,italië,lago-maggiore
9,6,15.2,18.7,17.1,82.3,2.8,0.19,italië,lago-maggiore
9,7,16.1,19.2,18.1,80.5,2.8,0.15,italië,lago-maggiore
9,8,17.2,20.1,19.0,76.3,3.7,0.16,italië,lago-maggiore
9,9,18.5,21.3,19.8,71.5,4.6,0.12,italië,lago-maggiore
9,10,19.2,22.7,21.0,67.0,4.6,0.21,italië,lago-maggiore
9,11,19.5,24.0,21.9,63.5,5.5,0.21,italië,lago-maggiore
9,12,20.7,25.1,22.9,59.8,6.5,0.17,italië,lago-maggiore
9,13,21.1,25.7,23.4,58.0,6.5,0.14,italië,lago-maggiore
9,14,21.1,26.0,23.8,56.5,6.5,0.15,italië,lago-maggiore
9,15,21.0,25.9,23.8,57.3,6.5,0.18,italië,lago-maggiore
9,16,20.8,25.6,23.5,58.8,5.5,0.14,italië,lago-maggiore
9,17,20.1,24.6,22.7,61.8,4.6,0.19,italië,lago-maggiore
9,18,19.2,23.4,21.6,65.8,4.6,0.17,italië,lago-maggiore
9,19,18.5,22.2,20.7,69.0,4.6,0.13,italië,lago-maggiore
9,20,17.9,21.4,20.1,72.0,4.6,0.12,italië,lago-maggiore
9,21,17.3,20.7,19.4,74.5,4.6,0.13,italië,lago-maggiore
9,22,17.0,20.0,18.8,77.5,3.7,0.09,italië,lago-maggiore
9,23,16.5,19.5,18.3,78.5,2.8,0.11,italië,lago-maggiore
10,0,11.3,14.8,13.1,84.0,2.8,0.26,italië,lago-maggiore
10,1,11.0,14.8,12.8,85.5,2.8,0.23,italië,lago-maggiore
10,2,10.8,14.8,12.6,85.5,2.8,0.21,italië,lago-maggiore
10,3,10.5,14.6,12.5,86.0,3.7,0.23,italië,lago-maggiore
10,4,10.5,14.4,12.3,86.0,2.8,0.21,italië,lago-maggiore
10,5,10.3,14.3,12.1,86.0,2.8,0.25,italië,lago-maggiore
10,6,10.3,14.3,12.2,86.0,2.8,0.29,italië,lago-maggiore
10,7,11.1,14.6,12.7,85.0,2.8,0.26,italië,lago-maggiore
10,8,12.2,15.0,13.5,82.5,2.8,0.27,italië,lago-maggiore
10,9,12.8,15.7,14.3,79.0,3.7,0.27,italië,lago-maggiore
10,10,13.8,17.0,15.3,74.0,4.6,0.27,italië,lago-maggiore
10,11,14.5,18.0,16.2,70.5,4.6,0.24,italië,lago-maggiore
10,12,15.4,19.0,17.0,67.0,4.6,0.22,italië,lago-maggiore
10,13,15.7,19.6,17.2,65.0,6.5,0.2,italië,lago-maggiore
10,14,15.6,19.5,17.4,64.5,5.6,0.22,italië,lago-maggiore
10,15,15.4,19.6,17.4,65.5,5.6,0.24,italië,lago-maggiore
10,16,15.3,18.7,16.9,66.5,4.6,0.24,italië,lago-maggiore
10,17,14.4,17.5,15.8,71.0,4.6,0.23,italië,lago-maggiore
10,18,13.5,16.7,15.2,75.5,4.6,0.27,italië,lago-maggiore
10,19,13.3,16.1,14.8,77.5,3.7,0.21,italië,lago-maggiore
10,20,12.8,16.0,14.4,78.5,3.7,0.21,italië,lago-maggiore
10,21,12.2,15.8,13.9,80.0,3.7,0.27,italië,lago-maggiore
10,22,11.9,15.2,13.6,81.0,2.8,0.26,italië,lago-maggiore
10,23,11.6,14.9,13.2,82.5,2.8,0.24,italië,lago-maggiore
11,0,6.2,9.4,7.8,79.0,2.8,0.27,italië,lago-maggiore
11,1,6.2,9.2,7.7,80.0,3.7,0.25,italië,lago-maggiore
