m,m3,coco,coco_pct,country,place
8,3,25.0,0.002,spanje,blanes
8,3,26.0,0.0,spanje,blanes
8,3,27.0,0.0,spanje,blanes
9,1,1.0,0.162,spanje,blanes
9,1,2.0,0.517,spanje,blanes
9,1,3.0,0.214,spanje,blanes
9,1,4.0,0.024,spanje,blanes
9,1,5.0,0.013,spanje,blanes
9,1,7.0,0.032,spanje,blanes
9,1,8.0,0.018,spanje,blanes
9,1,9.0,0.001,spanje,blanes
9,1,17.0,0.002,spanje,blanes
9,1,18.0,0.007,spanje,blanes
9,1,23.0,0.0,spanje,blanes
9,1,25.0,0.01,spanje,blanes
9,1,26.0,0.001,spanje,blanes
9,1,27.0,0.0,spanje,blanes
9,2,1.0,0.147,spanje,blanes
9,2,2.0,0.593,spanje,blanes
9,2,3.0,0.169,spanje,blanes
9,2,4.0,0.014,spanje,blanes
9,2,5.0,0.011,spanje,blanes
9,2,7.0,0.042,spanje,blanes
9,2,8.0,0.011,spanje,blanes
9,2,9.0,0.001,spanje,blanes
9,2,17.0,0.0,spanje,blanes
9,2,18.0,0.011,spanje,blanes
9,2,23.0,0.0,spanje,blanes
9,2,25.0,0.0,spanje,blanes
9,2,26.0,0.0,spanje,blanes
9,2,27.0,0.0,spanje,blanes
9,3,1.0,0.167,spanje,blanes
9,3,2.0,0.561,spanje,blanes
9,3,3.0,0.168,spanje,blanes
9,3,4.0,0.026,spanje,blanes
9,3,5.0,0.018,spanje,blanes
9,3,7.0,0.03,spanje,blanes
9,3,8.0,0.015,spanje,blanes
9,3,9.0,0.003,spanje,blanes
9,3,17.0,0.0,spanje,blanes
9,3,18.0,0.006,spanje,blanes
9,3,23.0,0.0,spanje,blanes
9,3,25.0,0.005,spanje,blanes
9,3,26.0,0.001,spanje,blanes
9,3,27.0,0.0,spanje,blanes
10,1,1.0,0.182,spanje,blanes
10,1,2.0,0.452,spanje,blanes
10,1,3.0,0.194,spanje,blanes
10,1,4.0,0.042,spanje,blanes
10,1,5.0,0.04,spanje,blanes
10,1,7.0,0.051,spanje,blanes
10,1,8.0,0.023,spanje,blanes
10,1,9.0,0.008,spanje,blanes
10,1,17.0,0.002,spanje,blanes
10,1,18.0,0.003,spanje,blanes
10,1,23.0,0.0,spanje,blanes
10,1,25.0,0.002,spanje,blanes
10,1,26.0,0.001,spanje,blanes
10,1,27.0,0.001,spanje,blanes
10,2,1.0,0.133,spanje,blanes
10,2,2.0,0.447,spanje,blanes
10,2,3.0,0.215,spanje,blanes
10,2,4.0,0.033,spanje,blanes
10,2,5.0,0.069,spanje,blanes
10,2,7.0,0.069,spanje,blanes
10,2,8.0,0.02,spanje,blanes
10,2,9.0,0.004,spanje,blanes
10,2,17.0,0.007,spanje,blanes
10,2,18.0,0.003,spanje,blanes
10,2,23.0,0.0,spanje,blanes
10,2,25.0,0.002,spanje,blanes
10,2,26.0,0.0,spanje,blanes
10,2,27.0,0.0,spanje,blanes
10,3,1.0,0.1,spanje,blanes
10,3,2.0,0.491,spanje,blanes
10,3,3.0,0.178,spanje,blanes
10,3,4.0,0.029,spanje,blanes
10,3,5.0,0.107,spanje,blanes
10,3,7.0,0.055,spanje,blanes
10,3,8.0,0.019,spanje,blanes
10,3,9.0,0.011,spanje,blanes
10,3,17.0,0.001,spanje,blanes
10,3,18.0,0.004,spanje,blanes
10,3,23.0,0.0,spanje,blanes
10,3,25.0,0.005,spanje,blanes
10,3,26.0,0.0,spanje,blanes
10,3,27.0,0.001,spanje,blanes
11,1,1.0,0.132,spanje,blanes
11,1,2.0,0.495,spanje,blanes
11,1,3.0,0.209,spanje,blanes
11,1,4.0,0.045,spanje,blanes
11,1,5.0,0.055,spanje,blanes
11,1,7.0,0.045,spanje,blanes
11,1,8.0,0.016,spanje,blanes
11,1,9.0,0.001,spanje,blanes
11,1,17.0,0.002,spanje,blanes
11,1,18.0,0.001,spanje,blanes
11,1,23.0,0.0,spanje,blanes
11,1,25.0,0.001,spanje,blanes
11,1,26.0,0.0,spanje,blanes
11,1,27.0,0.0,spanje,blanes
11,2,1.0,0.103,spanje,blanes
11,2,2.0,0.478,spanje,blanes
11,2,3.0,0.219,spanje,blanes
11,2,4.0,0.033,spanje,blanes
11,2,5.0,0.084,spanje,blanes
11,2,7.0,0.058,spanje,blanes
11,2,8.0,0.018,spanje,blanes
11,2,9.0,0.0,spanje,blanes
11,2,17.0,0.0,spanje,blanes
11,2,18.0,0.0,spanje,blanes
11,2,23.0,0.0,spanje,blanes
11,2,25.0,0.007,spanje,blanes
11,2,26.0,0.0,spanje,blanes
11,2,27.0,0.0,spanje,blanes
11,3,1.0,0.138,spanje,blanes
11,3,2.0,0.47,spanje,blanes
11,3,3.0,0.207,spanje,blanes
11,3,4.0,0.025,spanje,blanes
11,3,5.0,0.074,spanje,blanes
11,3,7.0,0.05,spanje,blanes
11,3,8.0,0.033,spanje,blanes
11,3,9.0,0.001,spanje,blanes
11,3,17.0,0.0,spanje,blanes
11,3,18.0,0.003,spanje,blanes
11,3,23.0,0.0,spanje,blanes
11,3,25.0,0.0,spanje,blanes
11,3,26.0,0.0,spanje,blanes
11,3,27.0,0.0,spanje,blanes
12,1,1.0,0.084,spanje,blanes
12,1,2.0,0.585,spanje,blanes
12,1,3.0,0.164,spanje,blanes
12,1,4.0,0.018,spanje,blanes
12,1,5.0,0.095,spanje,blanes
12,1,7.0,0.042,spanje,blanes
12,1,8.0,0.01,spanje,blanes
12,1,9.0,0.0,spanje,blanes
12,1,17.0,0.001,spanje,blanes
12,1,18.0,0.001,spanje,blanes
12,1,23.0,0.0,spanje,blanes
12,1,25.0,0.0,spanje,blanes
12,1,26.0,0.0,spanje,blanes
12,1,27.0,0.0,spanje,blanes
12,2,1.0,0.224,spanje,blanes
12,2,2.0,0.4,spanje,blanes
12,2,3.0,0.176,spanje,blanes
12,2,4.0,0.029,spanje,blanes
12,2,5.0,0.119,spanje,blanes
12,2,7.0,0.035,spanje,blanes
12,2,8.0,0.018,spanje,blanes
12,2,9.0,0.001,spanje,blanes
12,2,17.0,0.0,spanje,blanes
12,2,18.0,0.0,spanje,blanes
12,2,23.0,0.0,spanje,blanes
12,2,25.0,0.0,spanje,blanes
12,2,26.0,0.0,spanje,blanes
12,2,27.0,0.0,spanje,blanes
12,3,1.0,0.265,spanje,blanes
12,3,2.0,0.512,spanje,blanes
12,3,3.0,0.115,spanje,blanes
12,3,4.0,0.016,spanje,blanes
12,3,5.0,0.092,spanje,blanes
12,3,7.0,0.0,spanje,blanes
12,3,8.0,0.0,spanje,blanes
12,3,9.0,0.0,spanje,blanes
12,3,17.0,0.0,spanje,blanes
12,3,18.0,0.0,spanje,blanes
12,3,23.0,0.0,spanje,blanes
12,3,25.0,0.0,spanje,blanes
12,3,26.0,0.0,spanje,blanes
12,3,27.0,0.0,spanje,blanes
1,1,1.0,0.489,spanje,cadiz
1,1,2.0,0.214,spanje,cadiz
1,1,3.0,0.062,spanje,cadiz
1,1,4.0,0.02,spanje,cadiz
1,1,5.0,0.126,spanje,cadiz
1,1,7.0,0.047,spanje,cadiz
1,1,8.0,0.035,spanje,cadiz
1,1,9.0,0.003,spanje,cadiz
1,1,17.0,0.002,spanje,cadiz
1,1,18.0,0.003,spanje,cadiz
1,1,23.0,0.0,spanje,cadiz
1,1,25.0,0.0,spanje,cadiz
1,1,26.0,0.0,spanje,cadiz
1,2,1.0,0.495,spanje,cadiz
1,2,2.0,0.266,spanje,cadiz
1,2,3.0,0.059,spanje,cadiz
1,2,4.0,0.013,spanje,cadiz
1,2,5.0,0.096,spanje,cadiz
1,2,7.0,0.032,spanje,cadiz
1,2,8.0,0.018,spanje,cadiz
1,2,9.0,0.01,spanje,cadiz
1,2,17.0,0.002,spanje,cadiz
1,2,18.0,0.01,spanje,cadiz
1,2,23.0,0.0,spanje,cadiz
1,2,25.0,0.0,spanje,cadiz
1,2,26.0,0.0,spanje,cadiz
1,3,1.0,0.374,spanje,cadiz
1,3,2.0,0.258,spanje,cadiz
1,3,3.0,0.114,spanje,cadiz
1,3,4.0,0.021,spanje,cadiz
1,3,5.0,0.124,spanje,cadiz
1,3,7.0,0.072,spanje,cadiz
1,3,8.0,0.024,spanje,cadiz
1,3,9.0,0.003,spanje,cadiz
1,3,17.0,0.003,spanje,cadiz
1,3,18.0,0.008,spanje,cadiz
1,3,23.0,0.0,spanje,cadiz
1,3,25.0,0.001,spanje,cadiz
1,3,26.0,0.0,spanje,cadiz
2,1,1.0,0.485,spanje,cadiz
2,1,2.0,0.234,spanje,cadiz
2,1,3.0,0.123,spanje,cadiz
2,1,4.0,0.019,spanje,cadiz
2,1,5.0,0.074,spanje,cadiz
2,1,7.0,0.032,spanje,cadiz
2,1,8.0,0.015,spanje,cadiz
2,1,9.0,0.012,spanje,cadiz
2,1,17.0,0.003,spanje,cadiz
2,1,18.0,0.002,spanje,cadiz
2,1,23.0,0.0,spanje,cadiz
2,1,25.0,0.001,spanje,cadiz
2,1,26.0,0.0,spanje,cadiz
2,2,1.0,0.41,spanje,cadiz
2,2,2.0,0.381,spanje,cadiz
2,2,3.0,0.086,spanje,cadiz
2,2,4.0,0.009,spanje,cadiz
2,2,5.0,0.086,spanje,cadiz
2,2,7.0,0.026,spanje,cadiz
2,2,8.0,0.003,spanje,cadiz
2,2,9.0,0.0,spanje,cadiz
2,2,17.0,0.0,spanje,cadiz
2,2,18.0,0.0,spanje,cadiz
2,2,23.0,0.0,spanje,cadiz
2,2,25.0,0.0,spanje,cadiz
2,2,26.0,0.0,spanje,cadiz
2,3,1.0,0.483,spanje,cadiz
2,3,2.0,0.286,spanje,cadiz
2,3,3.0,0.111,spanje,cadiz
2,3,4.0,0.025,spanje,cadiz
2,3,5.0,0.045,spanje,cadiz
2,3,7.0,0.037,spanje,cadiz
2,3,8.0,0.012,spanje,cadiz
2,3,9.0,0.0,spanje,cadiz
2,3,17.0,0.0,spanje,cadiz
2,3,18.0,0.003,spanje,cadiz
2,3,23.0,0.0,spanje,cadiz
2,3,25.0,0.0,spanje,cadiz
2,3,26.0,0.0,spanje,cadiz
3,1,1.0,0.301,spanje,cadiz
3,1,2.0,0.314,spanje,cadiz
3,1,3.0,0.15,spanje,cadiz
3,1,4.0,0.017,spanje,cadiz
3,1,5.0,0.068,spanje,cadiz
3,1,7.0,0.076,spanje,cadiz
3,1,8.0,0.041,spanje,cadiz
3,1,9.0,0.027,spanje,cadiz
3,1,17.0,0.002,spanje,cadiz
3,1,18.0,0.004,spanje,cadiz
3,1,23.0,0.0,spanje,cadiz
3,1,25.0,0.001,spanje,cadiz
3,1,26.0,0.0,spanje,cadiz
3,2,1.0,0.418,spanje,cadiz
3,2,2.0,0.332,spanje,cadiz
3,2,3.0,0.077,spanje,cadiz
3,2,4.0,0.012,spanje,cadiz
3,2,5.0,0.039,spanje,cadiz
3,2,7.0,0.066,spanje,cadiz
3,2,8.0,0.033,spanje,cadiz
3,2,9.0,0.02,spanje,cadiz
3,2,17.0,0.002,spanje,cadiz
3,2,18.0,0.001,spanje,cadiz
3,2,23.0,0.001,spanje,cadiz
3,2,25.0,0.0,spanje,cadiz
3,2,26.0,0.0,spanje,cadiz
3,3,1.0,0.35,spanje,cadiz
3,3,2.0,0.337,spanje,cadiz
3,3,3.0,0.089,spanje,cadiz
3,3,4.0,0.011,spanje,cadiz
3,3,5.0,0.03,spanje,cadiz
3,3,7.0,0.081,spanje,cadiz
3,3,8.0,0.053,spanje,cadiz
3,3,9.0,0.04,spanje,cadiz
3,3,17.0,0.002,spanje,cadiz
3,3,18.0,0.007,spanje,cadiz
3,3,23.0,0.0,spanje,cadiz
3,3,25.0,0.0,spanje,cadiz
3,3,26.0,0.0,spanje,cadiz
4,1,1.0,0.329,spanje,cadiz
4,1,2.0,0.454,spanje,cadiz
4,1,3.0,0.104,spanje,cadiz
4,1,4.0,0.009,spanje,cadiz
4,1,5.0,0.021,spanje,cadiz
4,1,7.0,0.053,spanje,cadiz
4,1,8.0,0.02,spanje,cadiz
4,1,9.0,0.007,spanje,cadiz
4,1,17.0,0.001,spanje,cadiz
4,1,18.0,0.001,spanje,cadiz
4,1,23.0,0.0,spanje,cadiz
4,1,25.0,0.001,spanje,cadiz
4,1,26.0,0.0,spanje,cadiz
4,2,1.0,0.422,spanje,cadiz
4,2,2.0,0.376,spanje,cadiz
4,2,3.0,0.099,spanje,cadiz
4,2,4.0,0.009,spanje,cadiz
4,2,5.0,0.032,spanje,cadiz
4,2,7.0,0.036,spanje,cadiz
4,2,8.0,0.017,spanje,cadiz
4,2,9.0,0.0,spanje,cadiz
4,2,17.0,0.002,spanje,cadiz
4,2,18.0,0.006,spanje,cadiz
4,2,23.0,0.0,spanje,cadiz
4,2,25.0,0.001,spanje,cadiz
4,2,26.0,0.0,spanje,cadiz
4,3,1.0,0.321,spanje,cadiz
4,3,2.0,0.429,spanje,cadiz
4,3,3.0,0.103,spanje,cadiz
4,3,4.0,0.009,spanje,cadiz
4,3,5.0,0.019,spanje,cadiz
4,3,7.0,0.075,spanje,cadiz
4,3,8.0,0.024,spanje,cadiz
4,3,9.0,0.005,spanje,cadiz
4,3,17.0,0.003,spanje,cadiz
4,3,18.0,0.011,spanje,cadiz
4,3,23.0,0.0,spanje,cadiz
4,3,25.0,0.001,spanje,cadiz
4,3,26.0,0.001,spanje,cadiz
5,1,1.0,0.531,spanje,cadiz
5,1,2.0,0.36,spanje,cadiz
5,1,3.0,0.054,spanje,cadiz
5,1,4.0,0.01,spanje,cadiz
5,1,5.0,0.02,spanje,cadiz
5,1,7.0,0.015,spanje,cadiz
5,1,8.0,0.005,spanje,cadiz
5,1,9.0,0.0,spanje,cadiz
5,1,17.0,0.001,spanje,cadiz
5,1,18.0,0.005,spanje,cadiz
5,1,23.0,0.0,spanje,cadiz
5,1,25.0,0.0,spanje,cadiz
5,1,26.0,0.0,spanje,cadiz
5,2,1.0,0.588,spanje,cadiz
5,2,2.0,0.302,spanje,cadiz
5,2,3.0,0.04,spanje,cadiz
5,2,4.0,0.002,spanje,cadiz
5,2,5.0,0.019,spanje,cadiz
5,2,7.0,0.033,spanje,cadiz
5,2,8.0,0.007,spanje,cadiz
5,2,9.0,0.001,spanje,cadiz
5,2,17.0,0.001,spanje,cadiz
5,2,18.0,0.006,spanje,cadiz
5,2,23.0,0.0,spanje,cadiz
5,2,25.0,0.002,spanje,cadiz
5,2,26.0,0.0,spanje,cadiz
5,3,1.0,0.63,spanje,cadiz
5,3,2.0,0.284,spanje,cadiz
5,3,3.0,0.03,spanje,cadiz
5,3,4.0,0.006,spanje,cadiz
5,3,5.0,0.002,spanje,cadiz
5,3,7.0,0.033,spanje,cadiz
5,3,8.0,0.011,spanje,cadiz
5,3,9.0,0.0,spanje,cadiz
5,3,17.0,0.001,spanje,cadiz
5,3,18.0,0.002,spanje,cadiz
5,3,23.0,0.0,spanje,cadiz
5,3,25.0,0.002,spanje,cadiz
5,3,26.0,0.0,spanje,cadiz
6,1,1.0,0.524,spanje,cadiz
6,1,2.0,0.326,spanje,cadiz
6,1,3.0,0.097,spanje,cadiz
6,1,4.0,0.009,spanje,cadiz
6,1,5.0,0.008,spanje,cadiz
6,1,7.0,0.023,spanje,cadiz
6,1,8.0,0.003,spanje,cadiz
6,1,9.0,0.0,spanje,cadiz
6,1,17.0,0.002,spanje,cadiz
6,1,18.0,0.007,spanje,cadiz
6,1,23.0,0.0,spanje,cadiz
6,1,25.0,0.002,spanje,cadiz
6,1,26.0,0.0,spanje,cadiz
6,2,1.0,0.521,spanje,cadiz
6,2,2.0,0.364,spanje,cadiz
6,2,3.0,0.087,spanje,cadiz
6,2,4.0,0.008,spanje,cadiz
6,2,5.0,0.011,spanje,cadiz
6,2,7.0,0.006,spanje,cadiz
6,2,8.0,0.001,spanje,cadiz
6,2,9.0,0.0,spanje,cadiz
6,2,17.0,0.0,spanje,cadiz
6,2,18.0,0.003,spanje,cadiz
6,2,23.0,0.0,spanje,cadiz
6,2,25.0,0.0,spanje,cadiz
6,2,26.0,0.0,spanje,cadiz
6,3,1.0,0.786,spanje,cadiz
6,3,2.0,0.152,spanje,cadiz
6,3,3.0,0.036,spanje,cadiz
6,3,4.0,0.01,spanje,cadiz
6,3,5.0,0.008,spanje,cadiz
6,3,7.0,0.007,spanje,cadiz
6,3,8.0,0.001,spanje,cadiz
6,3,9.0,0.0,spanje,cadiz
6,3,17.0,0.0,spanje,cadiz
6,3,18.0,0.001,spanje,cadiz
6,3,23.0,0.0,spanje,cadiz
6,3,25.0,0.0,spanje,cadiz
6,3,26.0,0.0,spanje,cadiz
7,1,1.0,0.851,spanje,cadiz
7,1,2.0,0.105,spanje,cadiz
7,1,3.0,0.029,spanje,cadiz
7,1,4.0,0.004,spanje,cadiz
7,1,5.0,0.011,spanje,cadiz
7,1,7.0,0.0,spanje,cadiz
7,1,8.0,0.0,spanje,cadiz
7,1,9.0,0.0,spanje,cadiz
7,1,17.0,0.0,spanje,cadiz
7,1,18.0,0.0,spanje,cadiz
7,1,23.0,0.0,spanje,cadiz
7,1,25.0,0.0,spanje,cadiz
7,1,26.0,0.0,spanje,cadiz
7,2,1.0,0.852,spanje,cadiz
7,2,2.0,0.103,spanje,cadiz
7,2,3.0,0.021,spanje,cadiz
7,2,4.0,0.006,spanje,cadiz
7,2,5.0,0.018,spanje,cadiz
7,2,7.0,0.0,spanje,cadiz
7,2,8.0,0.0,spanje,cadiz
7,2,9.0,0.0,spanje,cadiz
7,2,17.0,0.0,spanje,cadiz
7,2,18.0,0.0,spanje,cadiz
7,2,23.0,0.0,spanje,cadiz
7,2,25.0,0.0,spanje,cadiz
7,2,26.0,0.0,spanje,cadiz
7,3,1.0,0.838,spanje,cadiz
7,3,2.0,0.116,spanje,cadiz
7,3,3.0,0.005,spanje,cadiz
7,3,4.0,0.003,spanje,cadiz
7,3,5.0,0.036,spanje,cadiz
7,3,7.0,0.001,spanje,cadiz
7,3,8.0,0.0,spanje,cadiz
7,3,9.0,0.0,spanje,cadiz
7,3,17.0,0.001,spanje,cadiz
7,3,18.0,0.001,spanje,cadiz
7,3,23.0,0.0,spanje,cadiz
7,3,25.0,0.0,spanje,cadiz
7,3,26.0,0.0,spanje,cadiz
8,1,1.0,0.853,spanje,cadiz
8,1,2.0,0.104,spanje,cadiz
8,1,3.0,0.012,spanje,cadiz
8,1,4.0,0.002,spanje,cadiz
8,1,5.0,0.028,spanje,cadiz
8,1,7.0,0.001,spanje,cadiz
8,1,8.0,0.0,spanje,cadiz
8,1,9.0,0.0,spanje,cadiz
8,1,17.0,0.0,spanje,cadiz
8,1,18.0,0.0,spanje,cadiz
8,1,23.0,0.0,spanje,cadiz
8,1,25.0,0.0,spanje,cadiz
8,1,26.0,0.0,spanje,cadiz
8,2,1.0,0.857,spanje,cadiz
8,2,2.0,0.12,spanje,cadiz
8,2,3.0,0.01,spanje,cadiz
8,2,4.0,0.005,spanje,cadiz
8,2,5.0,0.009,spanje,cadiz
8,2,7.0,0.0,spanje,cadiz
8,2,8.0,0.0,spanje,cadiz
8,2,9.0,0.0,spanje,cadiz
8,2,17.0,0.0,spanje,cadiz
8,2,18.0,0.0,spanje,cadiz
8,2,23.0,0.0,spanje,cadiz
8,2,25.0,0.0,spanje,cadiz
8,2,26.0,0.0,spanje,cadiz
8,3,1.0,0.813,spanje,cadiz
8,3,2.0,0.154,spanje,cadiz
8,3,3.0,0.017,spanje,cadiz
8,3,4.0,0.008,spanje,cadiz
8,3,5.0,0.004,spanje,cadiz
8,3,7.0,0.003,spanje,cadiz
8,3,8.0,0.0,spanje,cadiz
8,3,9.0,0.0,spanje,cadiz
8,3,17.0,0.0,spanje,cadiz
8,3,18.0,0.001,spanje,cadiz
8,3,23.0,0.0,spanje,cadiz
8,3,25.0,0.0,spanje,cadiz
8,3,26.0,0.0,spanje,cadiz
9,1,1.0,0.646,spanje,cadiz
9,1,2.0,0.299,spanje,cadiz
9,1,3.0,0.035,spanje,cadiz
9,1,4.0,0.002,spanje,cadiz
9,1,5.0,0.005,spanje,cadiz
9,1,7.0,0.004,spanje,cadiz
9,1,8.0,0.006,spanje,cadiz
9,1,9.0,0.001,spanje,cadiz
9,1,17.0,0.0,spanje,cadiz
9,1,18.0,0.001,spanje,cadiz
9,1,23.0,0.0,spanje,cadiz
9,1,25.0,0.001,spanje,cadiz
9,1,26.0,0.0,spanje,cadiz
9,2,1.0,0.4,spanje,cadiz
9,2,2.0,0.422,spanje,cadiz
9,2,3.0,0.095,spanje,cadiz
9,2,4.0,0.008,spanje,cadiz
9,2,5.0,0.015,spanje,cadiz
9,2,7.0,0.04,spanje,cadiz
9,2,8.0,0.01,spanje,cadiz
9,2,9.0,0.001,spanje,cadiz
9,2,17.0,0.004,spanje,cadiz
9,2,18.0,0.004,spanje,cadiz
9,2,23.0,0.0,spanje,cadiz
9,2,25.0,0.001,spanje,cadiz
9,2,26.0,0.001,spanje,cadiz
9,3,1.0,0.631,spanje,cadiz
9,3,2.0,0.275,spanje,cadiz
9,3,3.0,0.066,spanje,cadiz
9,3,4.0,0.008,spanje,cadiz
9,3,5.0,0.014,spanje,cadiz
9,3,7.0,0.004,spanje,cadiz
9,3,8.0,0.0,spanje,cadiz
9,3,9.0,0.0,spanje,cadiz
9,3,17.0,0.0,spanje,cadiz
9,3,18.0,0.001,spanje,cadiz
9,3,23.0,0.0,spanje,cadiz
9,3,25.0,0.001,spanje,cadiz
9,3,26.0,0.0,spanje,cadiz
10,1,1.0,0.631,spanje,cadiz
10,1,2.0,0.285,spanje,cadiz
10,1,3.0,0.035,spanje,cadiz
10,1,4.0,0.006,spanje,cadiz
10,1,5.0,0.035,spanje,cadiz
10,1,7.0,0.006,spanje,cadiz
10,1,8.0,0.002,spanje,cadiz
10,1,9.0,0.0,spanje,cadiz
10,1,17.0,0.0,spanje,cadiz
10,1,18.0,0.0,spanje,cadiz
10,1,23.0,0.0,spanje,cadiz
10,1,25.0,0.0,spanje,cadiz
10,1,26.0,0.0,spanje,cadiz
10,2,1.0,0.388,spanje,cadiz
10,2,2.0,0.377,spanje,cadiz
10,2,3.0,0.068,spanje,cadiz
10,2,4.0,0.009,spanje,cadiz
10,2,5.0,0.035,spanje,cadiz
10,2,7.0,0.053,spanje,cadiz
10,2,8.0,0.033,spanje,cadiz
10,2,9.0,0.024,spanje,cadiz
10,2,17.0,0.002,spanje,cadiz
10,2,18.0,0.01,spanje,cadiz
10,2,23.0,0.0,spanje,cadiz
10,2,25.0,0.002,spanje,cadiz
10,2,26.0,0.0,spanje,cadiz
10,3,1.0,0.297,spanje,cadiz
10,3,2.0,0.415,spanje,cadiz
10,3,3.0,0.092,spanje,cadiz
10,3,4.0,0.015,spanje,cadiz
10,3,5.0,0.036,spanje,cadiz
10,3,7.0,0.075,spanje,cadiz
10,3,8.0,0.049,spanje,cadiz
10,3,9.0,0.012,spanje,cadiz
10,3,17.0,0.002,spanje,cadiz
10,3,18.0,0.008,spanje,cadiz
10,3,23.0,0.0,spanje,cadiz
10,3,25.0,0.0,spanje,cadiz
10,3,26.0,0.0,spanje,cadiz
11,1,1.0,0.354,spanje,cadiz
11,1,2.0,0.374,spanje,cadiz
11,1,3.0,0.107,spanje,cadiz
11,1,4.0,0.013,spanje,cadiz
11,1,5.0,0.075,spanje,cadiz
11,1,7.0,0.051,spanje,cadiz
11,1,8.0,0.019,spanje,cadiz
11,1,9.0,0.001,spanje,cadiz
11,1,17.0,0.002,spanje,cadiz
11,1,18.0,0.005,spanje,cadiz
11,1,23.0,0.0,spanje,cadiz
11,1,25.0,0.0,spanje,cadiz
11,1,26.0,0.0,spanje,cadiz
11,2,1.0,0.417,spanje,cadiz
11,2,2.0,0.31,spanje,cadiz
11,2,3.0,0.089,spanje,cadiz
11,2,4.0,0.015,spanje,cadiz
11,2,5.0,0.061,spanje,cadiz
11,2,7.0,0.071,spanje,cadiz
11,2,8.0,0.021,spanje,cadiz
11,2,9.0,0.004,spanje,cadiz
11,2,17.0,0.001,spanje,cadiz
11,2,18.0,0.009,spanje,cadiz
11,2,23.0,0.0,spanje,cadiz
11,2,25.0,0.001,spanje,cadiz
11,2,26.0,0.0,spanje,cadiz
11,3,1.0,0.34,spanje,cadiz
11,3,2.0,0.308,spanje,cadiz
11,3,3.0,0.132,spanje,cadiz
11,3,4.0,0.02,spanje,cadiz
11,3,5.0,0.071,spanje,cadiz
11,3,7.0,0.08,spanje,cadiz
11,3,8.0,0.032,spanje,cadiz
11,3,9.0,0.01,spanje,cadiz
11,3,17.0,0.003,spanje,cadiz
11,3,18.0,0.002,spanje,cadiz
11,3,23.0,0.0,spanje,cadiz
11,3,25.0,0.002,spanje,cadiz
11,3,26.0,0.0,spanje,cadiz
12,1,1.0,0.394,spanje,cadiz
12,1,2.0,0.279,spanje,cadiz
12,1,3.0,0.094,spanje,cadiz
12,1,4.0,0.026,spanje,cadiz
12,1,5.0,0.102,spanje,cadiz
12,1,7.0,0.055,spanje,cadiz
12,1,8.0,0.027,spanje,cadiz
12,1,9.0,0.017,spanje,cadiz
12,1,17.0,0.001,spanje,cadiz
12,1,18.0,0.005,spanje,cadiz
12,1,23.0,0.0,spanje,cadiz
12,1,25.0,0.001,spanje,cadiz
12,1,26.0,0.0,spanje,cadiz
12,2,1.0,0.325,spanje,cadiz
12,2,2.0,0.323,spanje,cadiz
12,2,3.0,0.123,spanje,cadiz
12,2,4.0,0.026,spanje,cadiz
12,2,5.0,0.082,spanje,cadiz
12,2,7.0,0.066,spanje,cadiz
12,2,8.0,0.038,spanje,cadiz
12,2,9.0,0.009,spanje,cadiz
12,2,17.0,0.002,spanje,cadiz
12,2,18.0,0.007,spanje,cadiz
12,2,23.0,0.0,spanje,cadiz
12,2,25.0,0.0,spanje,cadiz
12,2,26.0,0.0,spanje,cadiz
12,3,1.0,0.585,spanje,cadiz
12,3,2.0,0.194,spanje,cadiz
12,3,3.0,0.046,spanje,cadiz
12,3,4.0,0.01,spanje,cadiz
12,3,5.0,0.101,spanje,cadiz
12,3,7.0,0.024,spanje,cadiz
12,3,8.0,0.026,spanje,cadiz
12,3,9.0,0.015,spanje,cadiz
12,3,17.0,0.001,spanje,cadiz
12,3,18.0,0.001,spanje,cadiz
12,3,23.0,0.0,spanje,cadiz
12,3,25.0,0.0,spanje,cadiz
12,3,26.0,0.0,spanje,cadiz
1,1,1.0,0.26,spanje,calella
1,1,2.0,0.392,spanje,calella
1,1,3.0,0.176,spanje,calella
1,1,4.0,0.026,spanje,calella
1,1,5.0,0.1,spanje,calella
1,1,7.0,0.041,spanje,calella
1,1,8.0,0.005,spanje,calella
1,1,9.0,0.0,spanje,calella
1,1,17.0,0.001,spanje,calella
1,1,18.0,0.0,spanje,calella
1,1,23.0,0.0,spanje,calella
1,1,25.0,0.0,spanje,calella
1,1,26.0,0.0,spanje,calella
1,1,27.0,0.0,spanje,calella
1,2,1.0,0.34,spanje,calella
1,2,2.0,0.419,spanje,calella
1,2,3.0,0.117,spanje,calella
1,2,4.0,0.028,spanje,calella
1,2,5.0,0.047,spanje,calella
1,2,7.0,0.037,spanje,calella
1,2,8.0,0.011,spanje,calella
1,2,9.0,0.0,spanje,calella
1,2,17.0,0.0,spanje,calella
1,2,18.0,0.001,spanje,calella
1,2,23.0,0.0,spanje,calella
1,2,25.0,0.0,spanje,calella
1,2,26.0,0.0,spanje,calella
1,2,27.0,0.0,spanje,calella
1,3,1.0,0.255,spanje,calella
1,3,2.0,0.485,spanje,calella
1,3,3.0,0.116,spanje,calella
1,3,4.0,0.016,spanje,calella
1,3,5.0,0.087,spanje,calella
1,3,7.0,0.024,spanje,calella
1,3,8.0,0.01,spanje,calella
1,3,9.0,0.002,spanje,calella
1,3,17.0,0.0,spanje,calella
1,3,18.0,0.001,spanje,calella
