m,coco,coco_pct,country,place
10,7.0,0.017,spanje,playa-de-santiago
10,8.0,0.004,spanje,playa-de-santiago
10,9.0,0.0,spanje,playa-de-santiago
10,17.0,0.028,spanje,playa-de-santiago
10,18.0,0.0,spanje,playa-de-santiago
11,1.0,0.327,spanje,playa-de-santiago
11,2.0,0.206,spanje,playa-de-santiago
11,3.0,0.312,spanje,playa-de-santiago
11,5.0,0.103,spanje,playa-de-santiago
11,7.0,0.014,spanje,playa-de-santiago
11,8.0,0.008,spanje,playa-de-santiago
11,9.0,0.003,spanje,playa-de-santiago
11,17.0,0.026,spanje,playa-de-santiago
11,18.0,0.001,spanje,playa-de-santiago
12,1.0,0.405,spanje,playa-de-santiago
12,2.0,0.159,spanje,playa-de-santiago
12,3.0,0.278,spanje,playa-de-santiago
12,5.0,0.069,spanje,playa-de-santiago
12,7.0,0.021,spanje,playa-de-santiago
12,8.0,0.019,spanje,playa-de-santiago
12,9.0,0.007,spanje,playa-de-santiago
12,17.0,0.038,spanje,playa-de-santiago
12,18.0,0.003,spanje,playa-de-santiago
1,1.0,0.436,spanje,rojales
1,2.0,0.382,spanje,rojales
1,3.0,0.098,spanje,rojales
1,4.0,0.04,spanje,rojales
1,5.0,0.012,spanje,rojales
1,7.0,0.026,spanje,rojales
1,8.0,0.005,spanje,rojales
1,9.0,0.001,spanje,rojales
1,17.0,0.001,spanje,rojales
1,18.0,0.0,spanje,rojales
1,23.0,0.0,spanje,rojales
1,25.0,0.001,spanje,rojales
1,26.0,0.0,spanje,rojales
1,27.0,0.0,spanje,rojales
2,1.0,0.413,spanje,rojales
2,2.0,0.367,spanje,rojales
2,3.0,0.146,spanje,rojales
2,4.0,0.047,spanje,rojales
2,5.0,0.018,spanje,rojales
2,7.0,0.008,spanje,rojales
2,8.0,0.0,spanje,rojales
2,9.0,0.0,spanje,rojales
2,17.0,0.0,spanje,rojales
2,18.0,0.0,spanje,rojales
2,23.0,0.0,spanje,rojales
2,25.0,0.0,spanje,rojales
2,26.0,0.0,spanje,rojales
2,27.0,0.0,spanje,rojales
3,1.0,0.3,spanje,rojales
3,2.0,0.363,spanje,rojales
3,3.0,0.135,spanje,rojales
3,4.0,0.052,spanje,rojales
3,5.0,0.007,spanje,rojales
3,7.0,0.096,spanje,rojales
3,8.0,0.037,spanje,rojales
3,9.0,0.008,spanje,rojales
3,17.0,0.001,spanje,rojales
3,18.0,0.001,spanje,rojales
3,23.0,0.0,spanje,rojales
3,25.0,0.0,spanje,rojales
3,26.0,0.0,spanje,rojales
3,27.0,0.0,spanje,rojales
4,1.0,0.268,spanje,rojales
4,2.0,0.448,spanje,rojales
4,3.0,0.129,spanje,rojales
4,4.0,0.035,spanje,rojales
4,5.0,0.002,spanje,rojales
4,7.0,0.081,spanje,rojales
4,8.0,0.019,spanje,rojales
4,9.0,0.006,spanje,rojales
4,17.0,0.004,spanje,rojales
4,18.0,0.004,spanje,rojales
4,23.0,0.0,spanje,rojales
4,25.0,0.003,spanje,rojales
4,26.0,0.0,spanje,rojales
4,27.0,0.0,spanje,rojales
5,1.0,0.341,spanje,rojales
5,2.0,0.492,spanje,rojales
5,3.0,0.077,spanje,rojales
5,4.0,0.016,spanje,rojales
5,5.0,0.008,spanje,rojales
5,7.0,0.038,spanje,rojales
5,8.0,0.01,spanje,rojales
5,9.0,0.012,spanje,rojales
5,17.0,0.001,spanje,rojales
5,18.0,0.004,spanje,rojales
5,23.0,0.0,spanje,rojales
5,25.0,0.001,spanje,rojales
5,26.0,0.0,spanje,rojales
5,27.0,0.0,spanje,rojales
6,1.0,0.479,spanje,rojales
6,2.0,0.39,spanje,rojales
6,3.0,0.075,spanje,rojales
6,4.0,0.019,spanje,rojales
6,5.0,0.003,spanje,rojales
6,7.0,0.02,spanje,rojales
6,8.0,0.002,spanje,rojales
6,9.0,0.0,spanje,rojales
6,17.0,0.006,spanje,rojales
6,18.0,0.004,spanje,rojales
6,23.0,0.0,spanje,rojales
6,25.0,0.003,spanje,rojales
6,26.0,0.0,spanje,rojales
6,27.0,0.0,spanje,rojales
7,1.0,0.648,spanje,rojales
7,2.0,0.3,spanje,rojales
7,3.0,0.034,spanje,rojales
7,4.0,0.01,spanje,rojales
7,5.0,0.004,spanje,rojales
7,7.0,0.001,spanje,rojales
7,8.0,0.0,spanje,rojales
7,9.0,0.0,spanje,rojales
7,17.0,0.0,spanje,rojales
7,18.0,0.001,spanje,rojales
7,23.0,0.0,spanje,rojales
7,25.0,0.002,spanje,rojales
7,26.0,0.0,spanje,rojales
7,27.0,0.0,spanje,rojales
8,1.0,0.543,spanje,rojales
8,2.0,0.383,spanje,rojales
8,3.0,0.05,spanje,rojales
8,4.0,0.009,spanje,rojales
8,5.0,0.001,spanje,rojales
8,7.0,0.008,spanje,rojales
8,8.0,0.001,spanje,rojales
8,9.0,0.0,spanje,rojales
8,17.0,0.002,spanje,rojales
8,18.0,0.002,spanje,rojales
8,23.0,0.0,spanje,rojales
8,25.0,0.002,spanje,rojales
8,26.0,0.0,spanje,rojales
8,27.0,0.0,spanje,rojales
9,1.0,0.252,spanje,rojales
9,2.0,0.561,spanje,rojales
9,3.0,0.113,spanje,rojales
9,4.0,0.02,spanje,rojales
9,5.0,0.002,spanje,rojales
9,7.0,0.026,spanje,rojales
9,8.0,0.011,spanje,rojales
9,9.0,0.004,spanje,rojales
9,17.0,0.003,spanje,rojales
9,18.0,0.004,spanje,rojales
9,23.0,0.0,spanje,rojales
9,25.0,0.005,spanje,rojales
9,26.0,0.0,spanje,rojales
9,27.0,0.0,spanje,rojales
10,1.0,0.31,spanje,rojales
10,2.0,0.529,spanje,rojales
10,3.0,0.082,spanje,rojales
10,4.0,0.025,spanje,rojales
10,5.0,0.004,spanje,rojales
10,7.0,0.037,spanje,rojales
10,8.0,0.005,spanje,rojales
10,9.0,0.002,spanje,rojales
10,17.0,0.003,spanje,rojales
10,18.0,0.001,spanje,rojales
10,23.0,0.0,spanje,rojales
10,25.0,0.002,spanje,rojales
10,26.0,0.0,spanje,rojales
10,27.0,0.0,spanje,rojales
11,1.0,0.331,spanje,rojales
11,2.0,0.472,spanje,rojales
11,3.0,0.107,spanje,rojales
11,4.0,0.033,spanje,rojales
11,5.0,0.011,spanje,rojales
11,7.0,0.037,spanje,rojales
11,8.0,0.005,spanje,rojales
11,9.0,0.001,spanje,rojales
11,17.0,0.003,spanje,rojales
11,18.0,0.001,spanje,rojales
11,23.0,0.0,spanje,rojales
11,25.0,0.001,spanje,rojales
11,26.0,0.0,spanje,rojales
11,27.0,0.0,spanje,rojales
12,1.0,0.44,spanje,rojales
12,2.0,0.356,spanje,rojales
12,3.0,0.123,spanje,rojales
12,4.0,0.04,spanje,rojales
12,5.0,0.017,spanje,rojales
12,7.0,0.017,spanje,rojales
12,8.0,0.004,spanje,rojales
12,9.0,0.001,spanje,rojales
12,17.0,0.001,spanje,rojales
12,18.0,0.0,spanje,rojales
12,23.0,0.0,spanje,rojales
12,25.0,0.001,spanje,rojales
12,26.0,0.0,spanje,rojales
12,27.0,0.0,spanje,rojales
1,1.0,0.275,spanje,salou
1,2.0,0.428,spanje,salou
1,3.0,0.121,spanje,salou
1,4.0,0.109,spanje,salou
1,5.0,0.022,spanje,salou
1,7.0,0.029,spanje,salou
1,8.0,0.011,spanje,salou
1,9.0,0.003,spanje,salou
1,12.0,0.0,spanje,salou
1,14.0,0.0,spanje,salou
1,17.0,0.0,spanje,salou
1,18.0,0.001,spanje,salou
1,25.0,0.001,spanje,salou
1,26.0,0.0,spanje,salou
2,1.0,0.246,spanje,salou
2,2.0,0.374,spanje,salou
2,3.0,0.172,spanje,salou
2,4.0,0.128,spanje,salou
2,5.0,0.052,spanje,salou
2,7.0,0.021,spanje,salou
2,8.0,0.002,spanje,salou
2,9.0,0.003,spanje,salou
2,12.0,0.0,spanje,salou
2,14.0,0.0,spanje,salou
2,17.0,0.001,spanje,salou
2,18.0,0.001,spanje,salou
2,25.0,0.0,spanje,salou
2,26.0,0.0,spanje,salou
3,1.0,0.132,spanje,salou
3,2.0,0.448,spanje,salou
3,3.0,0.206,spanje,salou
3,4.0,0.104,spanje,salou
3,5.0,0.026,spanje,salou
3,7.0,0.07,spanje,salou
3,8.0,0.01,spanje,salou
3,9.0,0.002,spanje,salou
3,12.0,0.0,spanje,salou
3,14.0,0.0,spanje,salou
3,17.0,0.001,spanje,salou
3,18.0,0.0,spanje,salou
3,25.0,0.0,spanje,salou
3,26.0,0.0,spanje,salou
4,1.0,0.091,spanje,salou
4,2.0,0.479,spanje,salou
4,3.0,0.246,spanje,salou
4,4.0,0.089,spanje,salou
4,5.0,0.009,spanje,salou
4,7.0,0.062,spanje,salou
4,8.0,0.016,spanje,salou
4,9.0,0.005,spanje,salou
4,12.0,0.0,spanje,salou
4,14.0,0.0,spanje,salou
4,17.0,0.001,spanje,salou
4,18.0,0.001,spanje,salou
4,25.0,0.001,spanje,salou
4,26.0,0.0,spanje,salou
5,1.0,0.079,spanje,salou
5,2.0,0.602,spanje,salou
5,3.0,0.198,spanje,salou
5,4.0,0.054,spanje,salou
5,5.0,0.013,spanje,salou
5,7.0,0.042,spanje,salou
5,8.0,0.008,spanje,salou
5,9.0,0.003,spanje,salou
5,12.0,0.0,spanje,salou
5,14.0,0.0,spanje,salou
5,17.0,0.001,spanje,salou
5,18.0,0.0,spanje,salou
5,25.0,0.001,spanje,salou
5,26.0,0.0,spanje,salou
6,1.0,0.135,spanje,salou
6,2.0,0.566,spanje,salou
6,3.0,0.207,spanje,salou
6,4.0,0.043,spanje,salou
6,5.0,0.004,spanje,salou
6,7.0,0.033,spanje,salou
6,8.0,0.005,spanje,salou
6,9.0,0.0,spanje,salou
6,12.0,0.0,spanje,salou
6,14.0,0.0,spanje,salou
6,17.0,0.002,spanje,salou
6,18.0,0.004,spanje,salou
6,25.0,0.001,spanje,salou
6,26.0,0.0,spanje,salou
7,1.0,0.3,spanje,salou
7,2.0,0.551,spanje,salou
7,3.0,0.114,spanje,salou
7,4.0,0.02,spanje,salou
7,5.0,0.0,spanje,salou
7,7.0,0.008,spanje,salou
7,8.0,0.003,spanje,salou
7,9.0,0.0,spanje,salou
7,12.0,0.0,spanje,salou
7,14.0,0.0,spanje,salou
7,17.0,0.001,spanje,salou
7,18.0,0.002,spanje,salou
7,25.0,0.001,spanje,salou
7,26.0,0.0,spanje,salou
8,1.0,0.18,spanje,salou
8,2.0,0.606,spanje,salou
8,3.0,0.149,spanje,salou
8,4.0,0.026,spanje,salou
8,5.0,0.0,spanje,salou
8,7.0,0.021,spanje,salou
8,8.0,0.007,spanje,salou
8,9.0,0.0,spanje,salou
8,12.0,0.0,spanje,salou
8,14.0,0.0,spanje,salou
8,17.0,0.0,spanje,salou
8,18.0,0.005,spanje,salou
8,25.0,0.004,spanje,salou
8,26.0,0.001,spanje,salou
9,1.0,0.109,spanje,salou
9,2.0,0.564,spanje,salou
9,3.0,0.21,spanje,salou
9,4.0,0.05,spanje,salou
9,5.0,0.001,spanje,salou
9,7.0,0.036,spanje,salou
9,8.0,0.016,spanje,salou
9,9.0,0.004,spanje,salou
9,12.0,0.0,spanje,salou
9,14.0,0.0,spanje,salou
9,17.0,0.002,spanje,salou
9,18.0,0.005,spanje,salou
9,25.0,0.004,spanje,salou
9,26.0,0.0,spanje,salou
10,1.0,0.127,spanje,salou
10,2.0,0.518,spanje,salou
10,3.0,0.205,spanje,salou
10,4.0,0.055,spanje,salou
10,5.0,0.005,spanje,salou
10,7.0,0.047,spanje,salou
10,8.0,0.023,spanje,salou
10,9.0,0.009,spanje,salou
10,12.0,0.0,spanje,salou
10,14.0,0.0,spanje,salou
10,17.0,0.001,spanje,salou
10,18.0,0.005,spanje,salou
10,25.0,0.005,spanje,salou
10,26.0,0.0,spanje,salou
11,1.0,0.105,spanje,salou
11,2.0,0.522,spanje,salou
11,3.0,0.177,spanje,salou
11,4.0,0.108,spanje,salou
11,5.0,0.012,spanje,salou
11,7.0,0.052,spanje,salou
11,8.0,0.017,spanje,salou
11,9.0,0.001,spanje,salou
11,12.0,0.0,spanje,salou
11,14.0,0.0,spanje,salou
11,17.0,0.001,spanje,salou
11,18.0,0.003,spanje,salou
11,25.0,0.002,spanje,salou
11,26.0,0.0,spanje,salou
12,1.0,0.192,spanje,salou
12,2.0,0.502,spanje,salou
12,3.0,0.128,spanje,salou
12,4.0,0.114,spanje,salou
12,5.0,0.029,spanje,salou
12,7.0,0.028,spanje,salou
12,8.0,0.007,spanje,salou
12,9.0,0.0,spanje,salou
12,12.0,0.0,spanje,salou
12,14.0,0.0,spanje,salou
12,17.0,0.0,spanje,salou
12,18.0,0.0,spanje,salou
12,25.0,0.0,spanje,salou
12,26.0,0.0,spanje,salou
1,1.0,0.206,spanje,santiago-de-compostela
1,2.0,0.178,spanje,santiago-de-compostela
1,3.0,0.113,spanje,santiago-de-compostela
1,4.0,0.068,spanje,santiago-de-compostela
1,5.0,0.134,spanje,santiago-de-compostela
1,7.0,0.161,spanje,santiago-de-compostela
1,8.0,0.074,spanje,santiago-de-compostela
1,9.0,0.043,spanje,santiago-de-compostela
1,17.0,0.012,spanje,santiago-de-compostela
1,18.0,0.012,spanje,santiago-de-compostela
1,25.0,0.0,spanje,santiago-de-compostela
1,26.0,0.0,spanje,santiago-de-compostela
2,1.0,0.215,spanje,santiago-de-compostela
2,2.0,0.195,spanje,santiago-de-compostela
2,3.0,0.146,spanje,santiago-de-compostela
2,4.0,0.066,spanje,santiago-de-compostela
2,5.0,0.118,spanje,santiago-de-compostela
2,7.0,0.161,spanje,santiago-de-compostela
2,8.0,0.047,spanje,santiago-de-compostela
2,9.0,0.016,spanje,santiago-de-compostela
2,17.0,0.023,spanje,santiago-de-compostela
2,18.0,0.014,spanje,santiago-de-compostela
2,25.0,0.0,spanje,santiago-de-compostela
2,26.0,0.0,spanje,santiago-de-compostela
3,1.0,0.195,spanje,santiago-de-compostela
3,2.0,0.234,spanje,santiago-de-compostela
3,3.0,0.169,spanje,santiago-de-compostela
3,4.0,0.037,spanje,santiago-de-compostela
3,5.0,0.073,spanje,santiago-de-compostela
3,7.0,0.146,spanje,santiago-de-compostela
3,8.0,0.066,spanje,santiago-de-compostela
3,9.0,0.013,spanje,santiago-de-compostela
3,17.0,0.045,spanje,santiago-de-compostela
3,18.0,0.022,spanje,santiago-de-compostela
3,25.0,0.001,spanje,santiago-de-compostela
3,26.0,0.0,spanje,santiago-de-compostela
4,1.0,0.163,spanje,santiago-de-compostela
4,2.0,0.219,spanje,santiago-de-compostela
4,3.0,0.176,spanje,santiago-de-compostela
4,4.0,0.057,spanje,santiago-de-compostela
4,5.0,0.098,spanje,santiago-de-compostela
4,7.0,0.129,spanje,santiago-de-compostela
4,8.0,0.06,spanje,santiago-de-compostela
4,9.0,0.008,spanje,santiago-de-compostela
4,17.0,0.065,spanje,santiago-de-compostela
4,18.0,0.023,spanje,santiago-de-compostela
4,25.0,0.005,spanje,santiago-de-compostela
4,26.0,0.0,spanje,santiago-de-compostela
5,1.0,0.189,spanje,santiago-de-compostela
5,2.0,0.312,spanje,santiago-de-compostela
5,3.0,0.181,spanje,santiago-de-compostela
5,4.0,0.052,spanje,santiago-de-compostela
5,5.0,0.096,spanje,santiago-de-compostela
5,7.0,0.093,spanje,santiago-de-compostela
5,8.0,0.03,spanje,santiago-de-compostela
5,9.0,0.011,spanje,santiago-de-compostela
5,17.0,0.014,spanje,santiago-de-compostela
5,18.0,0.02,spanje,santiago-de-compostela
5,25.0,0.002,spanje,santiago-de-compostela
5,26.0,0.0,spanje,santiago-de-compostela
6,1.0,0.112,spanje,santiago-de-compostela
6,2.0,0.264,spanje,santiago-de-compostela
6,3.0,0.213,spanje,santiago-de-compostela
6,4.0,0.092,spanje,santiago-de-compostela
6,5.0,0.148,spanje,santiago-de-compostela
6,7.0,0.096,spanje,santiago-de-compostela
6,8.0,0.035,spanje,santiago-de-compostela
6,9.0,0.007,spanje,santiago-de-compostela
6,17.0,0.019,spanje,santiago-de-compostela
6,18.0,0.012,spanje,santiago-de-compostela
6,25.0,0.003,spanje,santiago-de-compostela
6,26.0,0.0,spanje,santiago-de-compostela
7,1.0,0.231,spanje,santiago-de-compostela
7,2.0,0.31,spanje,santiago-de-compostela
7,3.0,0.191,spanje,santiago-de-compostela
7,4.0,0.088,spanje,santiago-de-compostela
7,5.0,0.123,spanje,santiago-de-compostela
7,7.0,0.042,spanje,santiago-de-compostela
7,8.0,0.008,spanje,santiago-de-compostela
7,9.0,0.001,spanje,santiago-de-compostela
7,17.0,0.003,spanje,santiago-de-compostela
7,18.0,0.001,spanje,santiago-de-compostela
7,25.0,0.002,spanje,santiago-de-compostela
7,26.0,0.0,spanje,santiago-de-compostela
8,1.0,0.236,spanje,santiago-de-compostela
8,2.0,0.323,spanje,santiago-de-compostela
8,3.0,0.166,spanje,santiago-de-compostela
8,4.0,0.094,spanje,santiago-de-compostela
8,5.0,0.12,spanje,santiago-de-compostela
8,7.0,0.036,spanje,santiago-de-compostela
8,8.0,0.009,spanje,santiago-de-compostela
8,9.0,0.001,spanje,santiago-de-compostela
8,17.0,0.011,spanje,santiago-de-compostela
8,18.0,0.002,spanje,santiago-de-compostela
8,25.0,0.001,spanje,santiago-de-compostela
8,26.0,0.0,spanje,santiago-de-compostela
9,1.0,0.23,spanje,santiago-de-compostela
9,2.0,0.296,spanje,santiago-de-compostela
9,3.0,0.168,spanje,santiago-de-compostela
9,4.0,0.052,spanje,santiago-de-compostela
9,5.0,0.139,spanje,santiago-de-compostela
9,7.0,0.069,spanje,santiago-de-compostela
9,8.0,0.019,spanje,santiago-de-compostela
9,9.0,0.007,spanje,santiago-de-compostela
9,17.0,0.01,spanje,santiago-de-compostela
9,18.0,0.008,spanje,santiago-de-compostela
9,25.0,0.002,spanje,santiago-de-compostela
9,26.0,0.0,spanje,santiago-de-compostela
10,1.0,0.171,spanje,santiago-de-compostela
10,2.0,0.167,spanje,santiago-de-compostela
10,3.0,0.139,spanje,santiago-de-compostela
10,4.0,0.051,spanje,santiago-de-compostela
10,5.0,0.124,spanje,santiago-de-compostela
10,7.0,0.169,spanje,santiago-de-compostela
10,8.0,0.08,spanje,santiago-de-compostela
10,9.0,0.048,spanje,santiago-de-compostela
10,17.0,0.033,spanje,santiago-de-compostela
10,18.0,0.019,spanje,santiago-de-compostela
10,25.0,0.001,spanje,santiago-de-compostela
10,26.0,0.0,spanje,santiago-de-compostela
11,1.0,0.119,spanje,santiago-de-compostela
11,2.0,0.188,spanje,santiago-de-compostela
11,3.0,0.148,spanje,santiago-de-compostela
11,4.0,0.045,spanje,santiago-de-compostela
11,5.0,0.127,spanje,santiago-de-compostela
11,7.0,0.183,spanje,santiago-de-compostela
11,8.0,0.086,spanje,santiago-de-compostela
11,9.0,0.027,spanje,santiago-de-compostela
11,17.0,0.061,spanje,santiago-de-compostela
11,18.0,0.016,spanje,santiago-de-compostela
11,25.0,0.001,spanje,santiago-de-compostela
11,26.0,0.0,spanje,santiago-de-compostela
12,1.0,0.145,spanje,santiago-de-compostela
12,2.0,0.137,spanje,santiago-de-compostela
12,3.0,0.133,spanje,santiago-de-compostela
12,4.0,0.05,spanje,santiago-de-compostela
12,5.0,0.16,spanje,santiago-de-compostela
12,7.0,0.217,spanje,santiago-de-compostela
12,8.0,0.07,spanje,santiago-de-compostela
12,9.0,0.038,spanje,santiago-de-compostela
12,17.0,0.041,spanje,santiago-de-compostela
12,18.0,0.007,spanje,santiago-de-compostela
12,25.0,0.0,spanje,santiago-de-compostela
12,26.0,0.0,spanje,santiago-de-compostela
1,1.0,0.466,spanje,sevilla
1,2.0,0.28,spanje,sevilla
1,3.0,0.139,spanje,sevilla
1,4.0,0.019,spanje,sevilla
1,5.0,0.015,spanje,sevilla
1,7.0,0.044,spanje,sevilla
1,8.0,0.022,spanje,sevilla
1,9.0,0.016,spanje,sevilla
1,17.0,0.0,spanje,sevilla
1,18.0,0.0,spanje,sevilla
1,25.0,0.0,spanje,sevilla
1,26.0,0.0,spanje,sevilla
1,27.0,0.0,spanje,sevilla
2,1.0,0.448,spanje,sevilla
2,2.0,0.335,spanje,sevilla
2,3.0,0.168,spanje,sevilla
2,4.0,0.013,spanje,sevilla
2,5.0,0.003,spanje,sevilla
2,7.0,0.02,spanje,sevilla
2,8.0,0.008,spanje,sevilla
2,9.0,0.005,spanje,sevilla
2,17.0,0.0,spanje,sevilla
2,18.0,0.0,spanje,sevilla
2,25.0,0.0,spanje,sevilla
2,26.0,0.0,spanje,sevilla
2,27.0,0.0,spanje,sevilla
3,1.0,0.321,spanje,sevilla
3,2.0,0.405,spanje,sevilla
3,3.0,0.124,spanje,sevilla
3,4.0,0.008,spanje,sevilla
3,5.0,0.0,spanje,sevilla
3,7.0,0.082,spanje,sevilla
3,8.0,0.047,spanje,sevilla
3,9.0,0.011,spanje,sevilla
3,17.0,0.001,spanje,sevilla
3,18.0,0.001,spanje,sevilla
3,25.0,0.0,spanje,sevilla
3,26.0,0.0,spanje,sevilla
3,27.0,0.0,spanje,sevilla
4,1.0,0.316,spanje,sevilla
4,2.0,0.459,spanje,sevilla
4,3.0,0.142,spanje,sevilla
4,4.0,0.0,spanje,sevilla
4,5.0,0.001,spanje,sevilla
4,7.0,0.055,spanje,sevilla
4,8.0,0.017,spanje,sevilla
4,9.0,0.003,spanje,sevilla
4,17.0,0.001,spanje,sevilla
4,18.0,0.004,spanje,sevilla
4,25.0,0.001,spanje,sevilla
4,26.0,0.0,spanje,sevilla
4,27.0,0.0,spanje,sevilla
5,1.0,0.518,spanje,sevilla
5,2.0,0.39,spanje,sevilla
5,3.0,0.062,spanje,sevilla
5,4.0,0.0,spanje,sevilla
5,5.0,0.001,spanje,sevilla
5,7.0,0.021,spanje,sevilla
5,8.0,0.003,spanje,sevilla
5,9.0,0.0,spanje,sevilla
5,17.0,0.002,spanje,sevilla
5,18.0,0.003,spanje,sevilla
5,25.0,0.001,spanje,sevilla
5,26.0,0.0,spanje,sevilla
5,27.0,0.0,spanje,sevilla
6,1.0,0.574,spanje,sevilla
6,2.0,0.351,spanje,sevilla
6,3.0,0.063,spanje,sevilla
6,4.0,0.001,spanje,sevilla
6,5.0,0.0,spanje,sevilla
6,7.0,0.008,spanje,sevilla
6,8.0,0.003,spanje,sevilla
6,9.0,0.0,spanje,sevilla
6,17.0,0.0,spanje,sevilla
6,18.0,0.001,spanje,sevilla
6,25.0,0.0,spanje,sevilla
6,26.0,0.0,spanje,sevilla
6,27.0,0.0,spanje,sevilla
7,1.0,0.889,spanje,sevilla
7,2.0,0.089,spanje,sevilla
7,3.0,0.019,spanje,sevilla
7,4.0,0.002,spanje,sevilla
7,5.0,0.0,spanje,sevilla
7,7.0,0.0,spanje,sevilla
7,8.0,0.0,spanje,sevilla
7,9.0,0.0,spanje,sevilla
7,17.0,0.0,spanje,sevilla
7,18.0,0.0,spanje,sevilla
7,25.0,0.0,spanje,sevilla
7,26.0,0.0,spanje,sevilla
7,27.0,0.0,spanje,sevilla
8,1.0,0.868,spanje,sevilla
8,2.0,0.123,spanje,sevilla
8,3.0,0.009,spanje,sevilla
8,4.0,0.0,spanje,sevilla
8,5.0,0.0,spanje,sevilla
8,7.0,0.0,spanje,sevilla
8,8.0,0.0,spanje,sevilla
8,9.0,0.0,spanje,sevilla
8,17.0,0.0,spanje,sevilla
8,18.0,0.0,spanje,sevilla
8,25.0,0.0,spanje,sevilla
8,26.0,0.0,spanje,sevilla
8,27.0,0.0,spanje,sevilla
9,1.0,0.5,spanje,sevilla
9,2.0,0.417,spanje,sevilla
9,3.0,0.058,spanje,sevilla
9,4.0,0.0,spanje,sevilla
9,5.0,0.0,spanje,sevilla
9,7.0,0.015,spanje,sevilla
9,8.0,0.007,spanje,sevilla
9,9.0,0.0,spanje,sevilla
9,17.0,0.0,spanje,sevilla
9,18.0,0.003,spanje,sevilla
9,25.0,0.0,spanje,sevilla
9,26.0,0.0,spanje,sevilla
9,27.0,0.0,spanje,sevilla
10,1.0,0.392,spanje,sevilla
10,2.0,0.401,spanje,sevilla
10,3.0,0.114,spanje,sevilla
10,4.0,0.001,spanje,sevilla
10,5.0,0.0,spanje,sevilla
10,7.0,0.047,spanje,sevilla
10,8.0,0.03,spanje,sevilla
10,9.0,0.016,spanje,sevilla
10,17.0,0.0,spanje,sevilla
10,18.0,0.0,spanje,sevilla
10,25.0,0.0,spanje,sevilla
10,26.0,0.0,spanje,sevilla
10,27.0,0.0,spanje,sevilla
11,1.0,0.364,spanje,sevilla
11,2.0,0.363,spanje,sevilla
11,3.0,0.184,spanje,sevilla
11,4.0,0.006,spanje,sevilla
11,5.0,0.001,spanje,sevilla
11,7.0,0.046,spanje,sevilla
11,8.0,0.024,spanje,sevilla
11,9.0,0.01,spanje,sevilla
11,17.0,0.0,spanje,sevilla
11,18.0,0.001,spanje,sevilla
11,25.0,0.0,spanje,sevilla
11,26.0,0.0,spanje,sevilla
11,27.0,0.0,spanje,sevilla
12,1.0,0.435,spanje,sevilla
12,2.0,0.308,spanje,sevilla
12,3.0,0.149,spanje,sevilla
12,4.0,0.012,spanje,sevilla
12,5.0,0.009,spanje,sevilla
12,7.0,0.045,spanje,sevilla
12,8.0,0.029,spanje,sevilla
12,9.0,0.013,spanje,sevilla
12,17.0,0.0,spanje,sevilla
12,18.0,0.0,spanje,sevilla
12,25.0,0.0,spanje,sevilla
12,26.0,0.0,spanje,sevilla
12,27.0,0.0,spanje,sevilla
1,1.0,0.325,spanje,sitges
1,2.0,0.471,spanje,sitges
1,3.0,0.119,spanje,sitges
1,4.0,0.034,spanje,sitges
1,5.0,0.008,spanje,sitges
1,7.0,0.029,spanje,sitges
1,8.0,0.011,spanje,sitges
1,9.0,0.001,spanje,sitges
1,17.0,0.002,spanje,sitges
1,18.0,0.0,spanje,sitges
1,19.0,0.0,spanje,sitges
1,21.0,0.0,spanje,sitges
1,23.0,0.0,spanje,sitges
1,25.0,0.001,spanje,sitges
1,26.0,0.0,spanje,sitges
2,1.0,0.287,spanje,sitges
2,2.0,0.437,spanje,sitges
2,3.0,0.169,spanje,sitges
2,4.0,0.05,spanje,sitges
2,5.0,0.024,spanje,sitges
2,7.0,0.028,spanje,sitges
2,8.0,0.003,spanje,sitges
2,9.0,0.002,spanje,sitges
2,17.0,0.0,spanje,sitges
2,18.0,0.0,spanje,sitges
2,19.0,0.0,spanje,sitges
2,21.0,0.0,spanje,sitges
2,23.0,0.0,spanje,sitges
2,25.0,0.0,spanje,sitges
2,26.0,0.0,spanje,sitges
3,1.0,0.173,spanje,sitges
3,2.0,0.492,spanje,sitges
3,3.0,0.2,spanje,sitges
3,4.0,0.036,spanje,sitges
3,5.0,0.013,spanje,sitges
3,7.0,0.062,spanje,sitges
3,8.0,0.017,spanje,sitges
3,9.0,0.005,spanje,sitges
3,17.0,0.001,spanje,sitges
3,18.0,0.001,spanje,sitges
3,19.0,0.0,spanje,sitges
3,21.0,0.0,spanje,sitges
3,23.0,0.0,spanje,sitges
3,25.0,0.001,spanje,sitges
3,26.0,0.0,spanje,sitges
4,1.0,0.142,spanje,sitges
4,2.0,0.555,spanje,sitges
4,3.0,0.17,spanje,sitges
4,4.0,0.046,spanje,sitges
4,5.0,0.003,spanje,sitges
4,7.0,0.049,spanje,sitges
4,8.0,0.024,spanje,sitges
4,9.0,0.004,spanje,sitges
4,17.0,0.003,spanje,sitges
4,18.0,0.001,spanje,sitges
4,19.0,0.0,spanje,sitges
4,21.0,0.0,spanje,sitges
4,23.0,0.0,spanje,sitges
4,25.0,0.003,spanje,sitges
4,26.0,0.0,spanje,sitges
5,1.0,0.157,spanje,sitges
5,2.0,0.648,spanje,sitges
5,3.0,0.11,spanje,sitges
5,4.0,0.025,spanje,sitges
