m,coco,coco_pct,country,place
1,12.0,0.003,nederland,zandvoort
1,13.0,0.001,nederland,zandvoort
1,14.0,0.0,nederland,zandvoort
1,15.0,0.002,nederland,zandvoort
1,17.0,0.043,nederland,zandvoort
1,18.0,0.002,nederland,zandvoort
1,19.0,0.002,nederland,zandvoort
1,21.0,0.001,nederland,zandvoort
1,25.0,0.0,nederland,zandvoort
2,1.0,0.139,nederland,zandvoort
2,2.0,0.054,nederland,zandvoort
2,3.0,0.297,nederland,zandvoort
2,4.0,0.281,nederland,zandvoort
2,5.0,0.017,nederland,zandvoort
2,7.0,0.045,nederland,zandvoort
2,8.0,0.111,nederland,zandvoort
2,9.0,0.01,nederland,zandvoort
2,10.0,0.002,nederland,zandvoort
2,12.0,0.003,nederland,zandvoort
2,13.0,0.001,nederland,zandvoort
2,14.0,0.003,nederland,zandvoort
2,15.0,0.005,nederland,zandvoort
2,17.0,0.027,nederland,zandvoort
2,18.0,0.003,nederland,zandvoort
2,19.0,0.0,nederland,zandvoort
2,21.0,0.002,nederland,zandvoort
2,25.0,0.0,nederland,zandvoort
3,1.0,0.227,nederland,zandvoort
3,2.0,0.051,nederland,zandvoort
3,3.0,0.216,nederland,zandvoort
3,4.0,0.302,nederland,zandvoort
3,5.0,0.032,nederland,zandvoort
3,7.0,0.041,nederland,zandvoort
3,8.0,0.095,nederland,zandvoort
3,9.0,0.009,nederland,zandvoort
3,10.0,0.0,nederland,zandvoort
3,12.0,0.002,nederland,zandvoort
3,13.0,0.001,nederland,zandvoort
3,14.0,0.001,nederland,zandvoort
3,15.0,0.0,nederland,zandvoort
3,17.0,0.023,nederland,zandvoort
3,18.0,0.0,nederland,zandvoort
3,19.0,0.0,nederland,zandvoort
3,21.0,0.0,nederland,zandvoort
3,25.0,0.0,nederland,zandvoort
4,1.0,0.239,nederland,zandvoort
4,2.0,0.065,nederland,zandvoort
4,3.0,0.198,nederland,zandvoort
4,4.0,0.339,nederland,zandvoort
4,5.0,0.003,nederland,zandvoort
4,7.0,0.031,nederland,zandvoort
4,8.0,0.074,nederland,zandvoort
4,9.0,0.011,nederland,zandvoort
4,10.0,0.0,nederland,zandvoort
4,12.0,0.001,nederland,zandvoort
4,13.0,0.0,nederland,zandvoort
4,14.0,0.001,nederland,zandvoort
4,15.0,0.0,nederland,zandvoort
4,17.0,0.032,nederland,zandvoort
4,18.0,0.002,nederland,zandvoort
4,19.0,0.001,nederland,zandvoort
4,21.0,0.003,nederland,zandvoort
4,25.0,0.0,nederland,zandvoort
5,1.0,0.241,nederland,zandvoort
5,2.0,0.077,nederland,zandvoort
5,3.0,0.208,nederland,zandvoort
5,4.0,0.319,nederland,zandvoort
5,5.0,0.018,nederland,zandvoort
5,7.0,0.022,nederland,zandvoort
5,8.0,0.07,nederland,zandvoort
5,9.0,0.009,nederland,zandvoort
5,10.0,0.0,nederland,zandvoort
5,12.0,0.0,nederland,zandvoort
5,13.0,0.0,nederland,zandvoort
5,14.0,0.0,nederland,zandvoort
5,15.0,0.0,nederland,zandvoort
5,17.0,0.032,nederland,zandvoort
5,18.0,0.004,nederland,zandvoort
5,19.0,0.0,nederland,zandvoort
5,21.0,0.0,nederland,zandvoort
5,25.0,0.0,nederland,zandvoort
6,1.0,0.277,nederland,zandvoort
6,2.0,0.081,nederland,zandvoort
6,3.0,0.196,nederland,zandvoort
6,4.0,0.314,nederland,zandvoort
6,5.0,0.006,nederland,zandvoort
6,7.0,0.017,nederland,zandvoort
6,8.0,0.073,nederland,zandvoort
6,9.0,0.006,nederland,zandvoort
6,10.0,0.0,nederland,zandvoort
6,12.0,0.0,nederland,zandvoort
6,13.0,0.0,nederland,zandvoort
6,14.0,0.0,nederland,zandvoort
6,15.0,0.0,nederland,zandvoort
6,17.0,0.029,nederland,zandvoort
6,18.0,0.001,nederland,zandvoort
6,19.0,0.001,nederland,zandvoort
6,21.0,0.0,nederland,zandvoort
6,25.0,0.0,nederland,zandvoort
7,1.0,0.229,nederland,zandvoort
7,2.0,0.099,nederland,zandvoort
7,3.0,0.262,nederland,zandvoort
7,4.0,0.263,nederland,zandvoort
7,5.0,0.002,nederland,zandvoort
7,7.0,0.023,nederland,zandvoort
7,8.0,0.071,nederland,zandvoort
7,9.0,0.013,nederland,zandvoort
7,10.0,0.0,nederland,zandvoort
7,12.0,0.0,nederland,zandvoort
7,13.0,0.0,nederland,zandvoort
7,14.0,0.0,nederland,zandvoort
7,15.0,0.0,nederland,zandvoort
7,17.0,0.039,nederland,zandvoort
7,18.0,0.001,nederland,zandvoort
7,19.0,0.0,nederland,zandvoort
7,21.0,0.0,nederland,zandvoort
7,25.0,0.0,nederland,zandvoort
8,1.0,0.223,nederland,zandvoort
8,2.0,0.099,nederland,zandvoort
8,3.0,0.241,nederland,zandvoort
8,4.0,0.271,nederland,zandvoort
8,5.0,0.005,nederland,zandvoort
8,7.0,0.019,nederland,zandvoort
8,8.0,0.084,nederland,zandvoort
8,9.0,0.01,nederland,zandvoort
8,10.0,0.0,nederland,zandvoort
8,12.0,0.0,nederland,zandvoort
8,13.0,0.0,nederland,zandvoort
8,14.0,0.0,nederland,zandvoort
8,15.0,0.0,nederland,zandvoort
8,17.0,0.047,nederland,zandvoort
8,18.0,0.002,nederland,zandvoort
8,19.0,0.0,nederland,zandvoort
8,21.0,0.0,nederland,zandvoort
8,25.0,0.0,nederland,zandvoort
9,1.0,0.187,nederland,zandvoort
9,2.0,0.072,nederland,zandvoort
9,3.0,0.241,nederland,zandvoort
9,4.0,0.3,nederland,zandvoort
9,5.0,0.012,nederland,zandvoort
9,7.0,0.018,nederland,zandvoort
9,8.0,0.093,nederland,zandvoort
9,9.0,0.02,nederland,zandvoort
9,10.0,0.0,nederland,zandvoort
9,12.0,0.0,nederland,zandvoort
9,13.0,0.0,nederland,zandvoort
9,14.0,0.0,nederland,zandvoort
9,15.0,0.0,nederland,zandvoort
9,17.0,0.053,nederland,zandvoort
9,18.0,0.004,nederland,zandvoort
9,19.0,0.0,nederland,zandvoort
9,21.0,0.0,nederland,zandvoort
9,25.0,0.0,nederland,zandvoort
10,1.0,0.114,nederland,zandvoort
10,2.0,0.058,nederland,zandvoort
10,3.0,0.284,nederland,zandvoort
10,4.0,0.278,nederland,zandvoort
10,5.0,0.017,nederland,zandvoort
10,7.0,0.035,nederland,zandvoort
10,8.0,0.14,nederland,zandvoort
10,9.0,0.015,nederland,zandvoort
10,10.0,0.0,nederland,zandvoort
10,12.0,0.0,nederland,zandvoort
10,13.0,0.0,nederland,zandvoort
10,14.0,0.0,nederland,zandvoort
10,15.0,0.0,nederland,zandvoort
10,17.0,0.058,nederland,zandvoort
10,18.0,0.002,nederland,zandvoort
10,19.0,0.0,nederland,zandvoort
10,21.0,0.0,nederland,zandvoort
10,25.0,0.0,nederland,zandvoort
11,1.0,0.11,nederland,zandvoort
11,2.0,0.057,nederland,zandvoort
11,3.0,0.235,nederland,zandvoort
11,4.0,0.302,nederland,zandvoort
11,5.0,0.018,nederland,zandvoort
11,7.0,0.044,nederland,zandvoort
11,8.0,0.138,nederland,zandvoort
11,9.0,0.031,nederland,zandvoort
11,10.0,0.0,nederland,zandvoort
11,12.0,0.0,nederland,zandvoort
11,13.0,0.0,nederland,zandvoort
11,14.0,0.0,nederland,zandvoort
11,15.0,0.0,nederland,zandvoort
11,17.0,0.06,nederland,zandvoort
11,18.0,0.006,nederland,zandvoort
11,19.0,0.0,nederland,zandvoort
11,21.0,0.0,nederland,zandvoort
11,25.0,0.0,nederland,zandvoort
12,1.0,0.074,nederland,zandvoort
12,2.0,0.049,nederland,zandvoort
12,3.0,0.26,nederland,zandvoort
12,4.0,0.306,nederland,zandvoort
12,5.0,0.039,nederland,zandvoort
12,7.0,0.055,nederland,zandvoort
12,8.0,0.142,nederland,zandvoort
12,9.0,0.013,nederland,zandvoort
12,10.0,0.002,nederland,zandvoort
12,12.0,0.003,nederland,zandvoort
12,13.0,0.0,nederland,zandvoort
12,14.0,0.001,nederland,zandvoort
12,15.0,0.0,nederland,zandvoort
12,17.0,0.052,nederland,zandvoort
12,18.0,0.004,nederland,zandvoort
12,19.0,0.001,nederland,zandvoort
12,21.0,0.0,nederland,zandvoort
12,25.0,0.0,nederland,zandvoort
1,1.0,0.062,nederland,zeeland
1,2.0,0.076,nederland,zeeland
1,3.0,0.068,nederland,zeeland
1,4.0,0.517,nederland,zeeland
1,5.0,0.041,nederland,zeeland
1,7.0,0.177,nederland,zeeland
1,8.0,0.023,nederland,zeeland
1,9.0,0.003,nederland,zeeland
1,10.0,0.0,nederland,zeeland
1,12.0,0.005,nederland,zeeland
1,13.0,0.0,nederland,zeeland
1,14.0,0.002,nederland,zeeland
1,15.0,0.0,nederland,zeeland
1,17.0,0.016,nederland,zeeland
1,18.0,0.009,nederland,zeeland
1,19.0,0.0,nederland,zeeland
1,21.0,0.001,nederland,zeeland
1,25.0,0.0,nederland,zeeland
1,27.0,0.0,nederland,zeeland
2,1.0,0.139,nederland,zeeland
2,2.0,0.125,nederland,zeeland
2,3.0,0.062,nederland,zeeland
2,4.0,0.44,nederland,zeeland
2,5.0,0.009,nederland,zeeland
2,7.0,0.174,nederland,zeeland
2,8.0,0.024,nederland,zeeland
2,9.0,0.003,nederland,zeeland
2,10.0,0.001,nederland,zeeland
2,12.0,0.001,nederland,zeeland
2,13.0,0.001,nederland,zeeland
2,14.0,0.007,nederland,zeeland
2,15.0,0.001,nederland,zeeland
2,17.0,0.006,nederland,zeeland
2,18.0,0.008,nederland,zeeland
2,19.0,0.0,nederland,zeeland
2,21.0,0.0,nederland,zeeland
2,25.0,0.0,nederland,zeeland
2,27.0,0.0,nederland,zeeland
3,1.0,0.229,nederland,zeeland
3,2.0,0.108,nederland,zeeland
3,3.0,0.069,nederland,zeeland
3,4.0,0.381,nederland,zeeland
3,5.0,0.007,nederland,zeeland
3,7.0,0.171,nederland,zeeland
3,8.0,0.016,nederland,zeeland
3,9.0,0.0,nederland,zeeland
3,10.0,0.0,nederland,zeeland
3,12.0,0.001,nederland,zeeland
3,13.0,0.0,nederland,zeeland
3,14.0,0.001,nederland,zeeland
3,15.0,0.0,nederland,zeeland
3,17.0,0.012,nederland,zeeland
3,18.0,0.006,nederland,zeeland
3,19.0,0.0,nederland,zeeland
3,21.0,0.0,nederland,zeeland
3,25.0,0.0,nederland,zeeland
3,27.0,0.0,nederland,zeeland
4,1.0,0.237,nederland,zeeland
4,2.0,0.203,nederland,zeeland
4,3.0,0.098,nederland,zeeland
4,4.0,0.309,nederland,zeeland
4,5.0,0.002,nederland,zeeland
4,7.0,0.128,nederland,zeeland
4,8.0,0.006,nederland,zeeland
4,9.0,0.0,nederland,zeeland
4,10.0,0.0,nederland,zeeland
4,12.0,0.0,nederland,zeeland
4,13.0,0.001,nederland,zeeland
4,14.0,0.001,nederland,zeeland
4,15.0,0.0,nederland,zeeland
4,17.0,0.008,nederland,zeeland
4,18.0,0.007,nederland,zeeland
4,19.0,0.001,nederland,zeeland
4,21.0,0.001,nederland,zeeland
4,25.0,0.0,nederland,zeeland
4,27.0,0.0,nederland,zeeland
5,1.0,0.19,nederland,zeeland
5,2.0,0.218,nederland,zeeland
5,3.0,0.12,nederland,zeeland
5,4.0,0.334,nederland,zeeland
5,5.0,0.003,nederland,zeeland
5,7.0,0.09,nederland,zeeland
5,8.0,0.011,nederland,zeeland
5,9.0,0.0,nederland,zeeland
5,10.0,0.0,nederland,zeeland
5,12.0,0.0,nederland,zeeland
5,13.0,0.0,nederland,zeeland
5,14.0,0.0,nederland,zeeland
5,15.0,0.0,nederland,zeeland
5,17.0,0.021,nederland,zeeland
5,18.0,0.012,nederland,zeeland
5,19.0,0.0,nederland,zeeland
5,21.0,0.0,nederland,zeeland
5,25.0,0.001,nederland,zeeland
5,27.0,0.001,nederland,zeeland
6,1.0,0.286,nederland,zeeland
6,2.0,0.178,nederland,zeeland
6,3.0,0.093,nederland,zeeland
6,4.0,0.285,nederland,zeeland
6,5.0,0.002,nederland,zeeland
6,7.0,0.09,nederland,zeeland
6,8.0,0.022,nederland,zeeland
6,9.0,0.002,nederland,zeeland
6,10.0,0.0,nederland,zeeland
6,12.0,0.0,nederland,zeeland
6,13.0,0.0,nederland,zeeland
6,14.0,0.0,nederland,zeeland
6,15.0,0.0,nederland,zeeland
6,17.0,0.013,nederland,zeeland
6,18.0,0.029,nederland,zeeland
6,19.0,0.0,nederland,zeeland
6,21.0,0.0,nederland,zeeland
6,25.0,0.0,nederland,zeeland
6,27.0,0.0,nederland,zeeland
7,1.0,0.174,nederland,zeeland
7,2.0,0.204,nederland,zeeland
7,3.0,0.141,nederland,zeeland
7,4.0,0.339,nederland,zeeland
7,5.0,0.0,nederland,zeeland
7,7.0,0.1,nederland,zeeland
7,8.0,0.016,nederland,zeeland
7,9.0,0.003,nederland,zeeland
7,10.0,0.0,nederland,zeeland
7,12.0,0.0,nederland,zeeland
7,13.0,0.0,nederland,zeeland
7,14.0,0.0,nederland,zeeland
7,15.0,0.0,nederland,zeeland
7,17.0,0.009,nederland,zeeland
7,18.0,0.014,nederland,zeeland
7,19.0,0.0,nederland,zeeland
7,21.0,0.0,nederland,zeeland
7,25.0,0.0,nederland,zeeland
7,27.0,0.0,nederland,zeeland
8,1.0,0.181,nederland,zeeland
8,2.0,0.218,nederland,zeeland
8,3.0,0.156,nederland,zeeland
8,4.0,0.319,nederland,zeeland
8,5.0,0.0,nederland,zeeland
8,7.0,0.054,nederland,zeeland
8,8.0,0.016,nederland,zeeland
8,9.0,0.001,nederland,zeeland
8,10.0,0.0,nederland,zeeland
8,12.0,0.0,nederland,zeeland
8,13.0,0.0,nederland,zeeland
8,14.0,0.0,nederland,zeeland
8,15.0,0.0,nederland,zeeland
8,17.0,0.014,nederland,zeeland
8,18.0,0.04,nederland,zeeland
8,19.0,0.0,nederland,zeeland
8,21.0,0.0,nederland,zeeland
8,25.0,0.0,nederland,zeeland
8,27.0,0.0,nederland,zeeland
9,1.0,0.178,nederland,zeeland
9,2.0,0.214,nederland,zeeland
9,3.0,0.14,nederland,zeeland
9,4.0,0.271,nederland,zeeland
9,5.0,0.0,nederland,zeeland
9,7.0,0.11,nederland,zeeland
9,8.0,0.022,nederland,zeeland
9,9.0,0.003,nederland,zeeland
9,10.0,0.0,nederland,zeeland
9,12.0,0.0,nederland,zeeland
9,13.0,0.0,nederland,zeeland
9,14.0,0.0,nederland,zeeland
9,15.0,0.0,nederland,zeeland
9,17.0,0.013,nederland,zeeland
9,18.0,0.049,nederland,zeeland
9,19.0,0.0,nederland,zeeland
9,21.0,0.0,nederland,zeeland
9,25.0,0.0,nederland,zeeland
9,27.0,0.0,nederland,zeeland
10,1.0,0.091,nederland,zeeland
10,2.0,0.16,nederland,zeeland
10,3.0,0.126,nederland,zeeland
10,4.0,0.406,nederland,zeeland
10,5.0,0.0,nederland,zeeland
10,7.0,0.146,nederland,zeeland
10,8.0,0.023,nederland,zeeland
10,9.0,0.004,nederland,zeeland
10,10.0,0.0,nederland,zeeland
10,12.0,0.0,nederland,zeeland
10,13.0,0.0,nederland,zeeland
10,14.0,0.0,nederland,zeeland
10,15.0,0.0,nederland,zeeland
10,17.0,0.012,nederland,zeeland
10,18.0,0.032,nederland,zeeland
10,19.0,0.0,nederland,zeeland
10,21.0,0.0,nederland,zeeland
10,25.0,0.0,nederland,zeeland
10,27.0,0.0,nederland,zeeland
11,1.0,0.065,nederland,zeeland
11,2.0,0.116,nederland,zeeland
11,3.0,0.088,nederland,zeeland
11,4.0,0.461,nederland,zeeland
11,5.0,0.013,nederland,zeeland
11,7.0,0.195,nederland,zeeland
11,8.0,0.017,nederland,zeeland
11,9.0,0.003,nederland,zeeland
11,10.0,0.0,nederland,zeeland
11,12.0,0.0,nederland,zeeland
11,13.0,0.0,nederland,zeeland
11,14.0,0.0,nederland,zeeland
11,15.0,0.0,nederland,zeeland
11,17.0,0.015,nederland,zeeland
11,18.0,0.026,nederland,zeeland
11,19.0,0.0,nederland,zeeland
11,21.0,0.0,nederland,zeeland
11,25.0,0.0,nederland,zeeland
11,27.0,0.0,nederland,zeeland
12,1.0,0.044,nederland,zeeland
12,2.0,0.07,nederland,zeeland
12,3.0,0.056,nederland,zeeland
12,4.0,0.506,nederland,zeeland
12,5.0,0.033,nederland,zeeland
12,7.0,0.221,nederland,zeeland
12,8.0,0.022,nederland,zeeland
12,9.0,0.002,nederland,zeeland
12,10.0,0.0,nederland,zeeland
12,12.0,0.001,nederland,zeeland
12,13.0,0.0,nederland,zeeland
12,14.0,0.0,nederland,zeeland
12,15.0,0.0,nederland,zeeland
12,17.0,0.022,nederland,zeeland
12,18.0,0.024,nederland,zeeland
12,19.0,0.0,nederland,zeeland
12,21.0,0.0,nederland,zeeland
12,25.0,0.0,nederland,zeeland
12,27.0,0.0,nederland,zeeland
