m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
4,4,11.0,15.5,13.5,68.5,9.8,0.05,turkije,kemer
4,5,13.5,17.0,15.0,63.0,10.3,0.05,turkije,kemer
4,6,15.7,19.4,17.8,55.5,11.2,0.07,turkije,kemer
4,7,17.5,22.0,19.8,50.8,11.0,0.05,turkije,kemer
4,8,18.0,23.0,20.3,50.3,12.6,0.05,turkije,kemer
4,9,19.0,23.4,21.1,49.5,13.0,0.03,turkije,kemer
4,10,19.0,23.5,21.5,49.3,14.8,0.03,turkije,kemer
4,11,20.0,24.0,21.5,49.0,16.3,0.05,turkije,kemer
4,12,19.2,23.1,21.1,50.8,16.6,0.05,turkije,kemer
4,13,19.0,23.0,20.8,53.5,15.9,0.03,turkije,kemer
4,14,18.5,22.0,20.5,53.8,15.3,0.02,turkije,kemer
4,15,17.8,21.9,19.8,58.0,13.0,0.05,turkije,kemer
4,16,17.0,21.0,18.8,64.8,10.7,0.07,turkije,kemer
4,17,16.0,20.0,17.8,70.3,8.3,0.05,turkije,kemer
4,18,15.2,18.8,17.1,72.8,8.3,0.05,turkije,kemer
4,19,15.0,18.0,16.8,74.8,8.3,0.03,turkije,kemer
4,20,14.5,17.5,15.8,75.3,8.3,0.05,turkije,kemer
4,21,13.9,17.0,15.3,75.8,8.3,0.03,turkije,kemer
4,22,13.0,16.0,14.5,75.3,9.4,0.05,turkije,kemer
4,23,12.5,16.0,14.0,75.8,9.2,0.07,turkije,kemer
5,0,16.5,20.3,18.6,71.5,8.5,0.05,turkije,kemer
5,1,17.0,20.0,18.5,70.5,10.1,0.04,turkije,kemer
5,2,16.0,20.0,18.0,70.0,10.3,0.06,turkije,kemer
5,3,15.8,20.4,18.2,69.0,10.3,0.09,turkije,kemer
5,4,17.0,21.0,19.5,64.0,9.2,0.11,turkije,kemer
5,5,19.0,24.0,22.0,58.5,11.2,0.09,turkije,kemer
5,6,21.1,26.0,23.9,53.5,12.1,0.1,turkije,kemer
5,7,22.0,27.0,25.0,48.5,13.9,0.09,turkije,kemer
5,8,23.0,28.0,25.5,47.5,13.9,0.08,turkije,kemer
5,9,23.5,28.7,26.1,49.0,14.8,0.04,turkije,kemer
5,10,23.0,29.0,25.5,47.5,17.7,0.02,turkije,kemer
5,11,23.0,28.0,26.0,50.0,18.6,0.04,turkije,kemer
5,12,23.2,28.2,25.7,51.0,18.6,0.07,turkije,kemer
5,13,23.0,29.0,25.5,53.0,16.6,0.08,turkije,kemer
5,14,23.0,27.0,25.0,54.0,16.8,0.07,turkije,kemer
5,15,22.2,26.2,24.7,57.0,13.9,0.1,turkije,kemer
5,16,22.0,25.0,23.5,61.5,12.1,0.11,turkije,kemer
5,17,20.0,24.0,22.5,67.0,9.4,0.06,turkije,kemer
5,18,19.2,22.7,21.4,73.0,7.4,0.08,turkije,kemer
5,19,19.0,22.0,21.0,74.0,8.3,0.07,turkije,kemer
5,20,19.0,22.0,20.5,74.0,8.3,0.04,turkije,kemer
5,21,17.9,21.7,20.1,73.0,8.5,0.06,turkije,kemer
5,22,18.0,21.0,19.5,73.0,9.2,0.07,turkije,kemer
5,23,17.0,21.0,19.5,72.0,9.2,0.07,turkije,kemer
6,0,20.2,24.5,22.4,71.0,8.9,0.0,turkije,kemer
6,1,20.0,24.0,21.8,70.5,8.3,0.0,turkije,kemer
6,2,19.0,24.5,22.0,69.8,9.2,0.03,turkije,kemer
6,3,19.4,24.4,21.9,66.8,9.3,0.03,turkije,kemer
6,4,21.0,26.0,23.5,64.3,10.1,0.02,turkije,kemer
6,5,23.0,28.0,25.5,57.8,10.6,0.01,turkije,kemer
6,6,25.0,29.9,27.2,52.8,13.0,0.03,turkije,kemer
6,7,26.0,30.0,28.0,50.3,13.0,0.0,turkije,kemer
6,8,26.0,31.0,29.0,49.5,15.4,0.0,turkije,kemer
6,9,26.8,31.1,28.8,49.5,16.6,0.01,turkije,kemer
6,10,27.0,31.0,29.5,50.3,17.7,0.01,turkije,kemer
6,11,27.0,31.0,29.0,50.0,18.6,0.03,turkije,kemer
6,12,26.5,31.0,28.8,51.5,19.5,0.01,turkije,kemer
6,13,26.0,30.0,28.3,55.8,18.6,0.02,turkije,kemer
6,14,26.0,30.0,28.5,55.5,17.7,0.03,turkije,kemer
6,15,25.9,29.6,27.9,57.5,14.8,0.02,turkije,kemer
6,16,25.0,29.0,27.0,59.3,11.2,0.02,turkije,kemer
6,17,24.0,27.0,26.0,66.5,9.4,0.03,turkije,kemer
6,18,22.9,26.7,25.2,70.5,8.3,0.02,turkije,kemer
6,19,22.0,26.5,24.8,72.3,7.4,0.01,turkije,kemer
6,20,22.0,26.0,24.3,72.8,7.4,0.02,turkije,kemer
6,21,21.6,25.7,23.7,73.3,7.4,0.01,turkije,kemer
6,22,21.0,25.0,23.3,74.0,8.3,0.01,turkije,kemer
6,23,21.0,25.0,22.8,70.5,9.2,0.01,turkije,kemer
7,0,24.9,29.0,26.7,59.0,10.1,0.02,turkije,kemer
7,1,25.0,29.0,27.0,59.5,11.0,0.01,turkije,kemer
7,2,24.0,29.0,26.5,57.5,11.9,0.01,turkije,kemer
7,3,24.5,28.3,26.4,56.0,12.1,0.01,turkije,kemer
7,4,25.0,29.0,27.0,51.0,12.1,0.0,turkije,kemer
7,5,27.0,31.0,29.5,42.5,13.9,0.01,turkije,kemer
7,6,29.0,34.0,31.6,41.5,15.7,0.02,turkije,kemer
7,7,30.0,35.0,33.0,42.0,16.8,0.01,turkije,kemer
7,8,30.0,37.0,33.5,40.5,16.8,0.0,turkije,kemer
7,9,30.6,37.0,33.8,41.5,15.9,0.0,turkije,kemer
7,10,31.0,38.0,34.5,42.0,17.7,0.0,turkije,kemer
7,11,31.0,39.0,34.5,41.5,18.6,0.0,turkije,kemer
7,12,30.6,37.7,34.4,43.5,20.4,0.0,turkije,kemer
7,13,31.0,37.0,34.0,44.0,20.4,0.0,turkije,kemer
7,14,30.0,37.0,33.5,45.0,19.5,0.0,turkije,kemer
7,15,29.6,36.0,32.8,46.5,16.8,0.0,turkije,kemer
7,16,29.0,35.0,32.0,50.0,13.9,0.0,turkije,kemer
7,17,28.0,33.0,30.5,56.5,11.2,0.0,turkije,kemer
7,18,27.0,30.9,29.2,62.0,8.3,0.0,turkije,kemer
7,19,27.0,30.0,28.5,67.0,7.4,0.0,turkije,kemer
7,20,26.0,30.0,28.0,68.0,6.5,0.02,turkije,kemer
7,21,26.1,29.2,27.7,69.0,7.4,0.01,turkije,kemer
7,22,26.0,29.0,27.5,66.0,7.4,0.0,turkije,kemer
7,23,25.0,28.0,27.0,63.0,9.2,0.02,turkije,kemer
8,0,25.1,27.5,26.4,71.5,8.3,0.04,turkije,kemer
8,1,25.0,27.0,26.0,69.0,8.3,0.04,turkije,kemer
8,2,25.0,27.0,26.0,64.5,8.3,0.03,turkije,kemer
8,3,24.7,27.4,26.1,63.0,9.4,0.04,turkije,kemer
8,4,26.0,28.0,27.0,61.0,10.1,0.02,turkije,kemer
8,5,27.0,30.0,28.5,56.5,10.3,0.0,turkije,kemer
8,6,28.5,32.6,30.7,51.0,11.2,0.02,turkije,kemer
8,7,30.0,35.0,32.5,47.0,13.1,0.02,turkije,kemer
8,8,30.0,36.0,33.0,47.5,13.9,0.0,turkije,kemer
8,9,30.7,35.5,33.1,47.5,14.8,0.0,turkije,kemer
8,10,31.0,36.0,33.5,47.0,16.6,0.0,turkije,kemer
8,11,31.0,35.0,33.5,48.5,18.6,0.0,turkije,kemer
8,12,31.2,35.0,32.9,52.0,19.5,0.0,turkije,kemer
8,13,31.0,34.0,33.0,53.0,19.5,0.0,turkije,kemer
8,14,31.0,34.0,32.5,54.5,18.6,0.0,turkije,kemer
8,15,30.0,32.7,31.4,58.0,15.7,0.0,turkije,kemer
8,16,29.0,31.0,30.0,64.0,12.1,0.01,turkije,kemer
8,17,29.0,30.0,29.5,70.5,9.2,0.01,turkije,kemer
8,18,27.7,29.4,28.7,73.5,7.4,0.0,turkije,kemer
8,19,28.0,29.0,28.5,74.5,5.6,0.0,turkije,kemer
8,20,27.0,29.0,28.0,75.0,7.4,0.0,turkije,kemer
8,21,26.5,28.5,27.6,77.0,7.4,0.02,turkije,kemer
8,22,26.0,28.0,27.0,76.5,7.4,0.0,turkije,kemer
8,23,26.0,28.0,26.5,74.5,7.4,0.01,turkije,kemer
9,0,22.2,24.7,23.7,63.8,8.5,0.04,turkije,kemer
9,1,22.0,25.0,23.5,61.3,10.1,0.0,turkije,kemer
9,2,22.0,24.0,23.3,59.0,10.3,0.01,turkije,kemer
9,3,21.8,24.1,23.2,58.3,11.0,0.01,turkije,kemer
9,4,22.0,24.0,23.5,56.0,11.6,0.02,turkije,kemer
9,5,24.0,26.0,25.0,50.5,12.1,0.0,turkije,kemer
9,6,26.2,28.8,27.4,44.3,12.1,0.01,turkije,kemer
9,7,28.0,31.0,29.3,42.3,12.1,0.02,turkije,kemer
9,8,29.0,32.0,30.3,40.5,11.6,0.01,turkije,kemer
9,9,29.2,32.2,30.9,40.8,13.9,0.03,turkije,kemer
9,10,29.5,33.0,31.5,40.8,15.7,0.0,turkije,kemer
9,11,29.0,33.0,31.3,43.5,17.7,0.01,turkije,kemer
9,12,29.2,32.1,30.9,47.8,19.5,0.02,turkije,kemer
9,13,29.0,31.5,30.5,49.5,19.5,0.02,turkije,kemer
9,14,28.5,31.0,29.8,52.5,18.6,0.01,turkije,kemer
9,15,28.1,30.6,29.3,56.3,13.9,0.02,turkije,kemer
9,16,27.0,29.0,28.3,62.5,10.3,0.03,turkije,kemer
9,17,27.0,28.0,27.5,68.3,8.3,0.01,turkije,kemer
9,18,25.9,27.6,26.5,69.5,8.3,0.01,turkije,kemer
9,19,25.0,27.0,26.0,71.0,8.3,0.01,turkije,kemer
9,20,24.0,27.0,25.5,69.8,8.5,0.02,turkije,kemer
9,21,23.2,26.0,24.7,68.5,9.4,0.01,turkije,kemer
9,22,23.0,25.5,24.5,68.5,9.3,0.04,turkije,kemer
9,23,22.0,25.0,23.8,65.8,9.4,0.04,turkije,kemer
10,0,18.1,20.2,19.2,65.0,11.0,0.03,turkije,kemer
10,1,18.0,20.0,19.5,62.0,12.1,0.03,turkije,kemer
10,2,18.0,20.0,19.0,60.5,11.2,0.03,turkije,kemer
10,3,17.7,20.2,19.0,57.5,12.1,0.04,turkije,kemer
10,4,18.0,20.0,19.0,57.0,12.1,0.03,turkije,kemer
10,5,18.0,21.0,19.5,54.5,12.1,0.03,turkije,kemer
10,6,20.5,23.0,21.6,48.5,12.1,0.02,turkije,kemer
10,7,23.0,25.0,24.0,43.5,13.0,0.01,turkije,kemer
10,8,24.0,27.0,26.0,41.5,11.0,0.04,turkije,kemer
10,9,25.1,28.7,26.8,40.0,10.3,0.01,turkije,kemer
10,10,25.0,28.0,27.0,40.5,13.0,0.02,turkije,kemer
10,11,25.0,28.0,27.0,42.5,14.8,0.02,turkije,kemer
10,12,25.4,28.0,26.8,46.0,16.8,0.02,turkije,kemer
10,13,25.0,27.0,26.5,45.5,16.8,0.02,turkije,kemer
10,14,25.0,27.0,25.5,51.0,14.8,0.03,turkije,kemer
10,15,23.7,25.7,24.7,59.0,10.3,0.05,turkije,kemer
10,16,23.0,25.0,24.0,62.5,7.4,0.03,turkije,kemer
10,17,22.0,24.0,23.0,66.0,7.4,0.02,turkije,kemer
10,18,20.6,23.5,22.3,66.0,8.3,0.09,turkije,kemer
10,19,20.0,23.0,21.5,67.0,10.1,0.05,turkije,kemer
10,20,19.0,22.0,21.0,68.0,9.4,0.06,turkije,kemer
10,21,18.8,21.8,20.2,67.0,9.4,0.03,turkije,kemer
10,22,19.0,21.0,20.5,66.5,10.3,0.03,turkije,kemer
10,23,18.0,21.0,19.5,64.5,10.3,0.02,turkije,kemer
11,0,12.6,15.7,14.1,67.3,12.0,0.11,turkije,kemer
11,1,13.0,16.0,14.3,69.0,12.4,0.13,turkije,kemer
11,2,13.0,15.5,14.0,69.3,12.1,0.13,turkije,kemer
11,3,12.1,15.1,13.8,67.5,12.1,0.11,turkije,kemer
11,4,12.5,15.0,14.0,67.8,12.1,0.09,turkije,kemer
11,5,12.0,15.0,13.5,66.0,13.0,0.12,turkije,kemer
11,6,13.7,16.9,15.0,63.0,12.6,0.11,turkije,kemer
11,7,16.0,19.5,17.5,53.3,13.0,0.1,turkije,kemer
11,8,18.0,20.5,19.3,50.8,13.5,0.11,turkije,kemer
11,9,19.6,22.5,21.1,48.8,11.1,0.08,turkije,kemer
11,10,20.0,24.0,22.8,45.3,10.2,0.11,turkije,kemer
11,11,19.5,23.5,22.3,45.3,12.1,0.14,turkije,kemer
11,12,19.9,23.5,22.0,48.3,13.9,0.14,turkije,kemer
11,13,19.5,23.0,21.3,50.8,12.7,0.15,turkije,kemer
11,14,19.0,22.0,20.3,55.5,11.2,0.14,turkije,kemer
11,15,17.5,20.3,19.1,62.0,8.9,0.14,turkije,kemer
11,16,17.0,19.5,18.4,65.0,8.3,0.2,turkije,kemer
11,17,16.0,19.0,17.3,68.5,9.2,0.2,turkije,kemer
11,18,14.9,18.3,16.2,69.0,10.3,0.2,turkije,kemer
11,19,14.0,18.0,15.5,68.3,10.8,0.21,turkije,kemer
11,20,13.0,17.0,15.0,70.5,11.2,0.22,turkije,kemer
11,21,12.9,16.7,14.7,69.3,11.2,0.17,turkije,kemer
11,22,13.0,16.0,14.3,68.8,10.8,0.15,turkije,kemer
11,23,12.5,16.0,14.0,69.0,11.2,0.17,turkije,kemer
12,0,9.2,12.5,10.9,80.0,12.1,0.25,turkije,kemer
12,1,9.0,12.0,10.5,83.0,11.2,0.25,turkije,kemer
12,2,9.0,12.0,10.5,81.0,12.1,0.24,turkije,kemer
12,3,9.1,12.2,10.8,79.5,12.1,0.25,turkije,kemer
12,4,9.0,12.0,10.5,81.0,12.1,0.21,turkije,kemer
12,5,9.0,12.0,10.5,78.5,12.1,0.22,turkije,kemer
12,6,9.5,12.1,10.9,78.0,13.0,0.25,turkije,kemer
12,7,11.0,14.0,12.5,72.0,13.0,0.26,turkije,kemer
12,8,13.0,15.0,14.0,69.0,12.1,0.23,turkije,kemer
12,9,13.6,16.7,15.3,66.5,11.2,0.24,turkije,kemer
12,10,14.0,18.0,16.0,61.0,11.0,0.22,turkije,kemer
12,11,14.0,18.0,16.5,60.0,11.0,0.19,turkije,kemer
12,12,14.7,18.6,16.7,59.5,11.2,0.19,turkije,kemer
12,13,15.0,18.0,17.0,61.5,12.1,0.19,turkije,kemer
12,14,14.0,18.0,16.0,64.5,10.3,0.22,turkije,kemer
12,15,13.2,16.1,14.6,70.5,9.2,0.28,turkije,kemer
12,16,12.0,15.0,13.5,75.0,10.1,0.24,turkije,kemer
12,17,11.0,14.0,12.5,80.0,10.1,0.26,turkije,kemer
12,18,10.3,13.4,11.9,82.0,11.2,0.28,turkije,kemer
12,19,10.0,13.0,12.0,83.0,11.2,0.29,turkije,kemer
12,20,10.0,13.0,11.5,81.5,11.2,0.26,turkije,kemer
12,21,9.5,13.0,11.3,81.5,11.2,0.28,turkije,kemer
12,22,10.0,13.0,11.5,80.5,11.2,0.23,turkije,kemer
12,23,9.0,12.0,11.0,81.5,12.1,0.27,turkije,kemer
1,0,5.7,12.7,9.1,75.0,9.9,0.17,turkije,kusadasi
1,1,4.9,10.9,7.9,79.5,10.1,0.16,turkije,kusadasi
1,2,4.8,10.9,7.6,79.5,10.1,0.21,turkije,kusadasi
1,3,5.4,13.0,9.1,76.0,9.2,0.18,turkije,kusadasi
1,4,3.8,11.1,7.9,79.5,10.3,0.17,turkije,kusadasi
1,5,4.0,11.9,8.0,78.5,8.3,0.21,turkije,kusadasi
1,6,4.7,13.0,8.9,73.0,9.2,0.23,turkije,kusadasi
1,7,6.9,13.5,10.0,71.0,8.3,0.22,turkije,kusadasi
1,8,8.1,14.6,11.1,65.5,9.2,0.22,turkije,kusadasi
1,9,8.5,15.3,12.3,63.0,10.3,0.25,turkije,kusadasi
1,10,9.2,16.0,12.6,60.5,10.1,0.31,turkije,kusadasi
1,11,10.4,16.4,13.2,58.0,10.1,0.27,turkije,kusadasi
1,12,10.6,16.4,13.5,58.0,10.1,0.29,turkije,kusadasi
1,13,10.8,16.7,13.5,58.0,10.2,0.24,turkije,kusadasi
1,14,10.4,16.1,13.3,59.5,10.1,0.24,turkije,kusadasi
1,15,9.9,15.7,12.6,63.0,9.2,0.18,turkije,kusadasi
1,16,8.5,14.8,11.6,67.5,8.7,0.13,turkije,kusadasi
1,17,7.8,14.1,11.2,68.0,8.3,0.19,turkije,kusadasi
1,18,7.4,13.7,10.6,69.0,8.3,0.14,turkije,kusadasi
1,19,6.4,12.4,9.5,76.5,9.4,0.15,turkije,kusadasi
1,20,5.9,12.2,9.0,77.5,9.2,0.18,turkije,kusadasi
1,21,6.4,13.3,10.0,72.5,9.2,0.12,turkije,kusadasi
1,22,5.3,11.5,8.7,77.5,9.2,0.15,turkije,kusadasi
1,23,5.1,11.5,8.6,78.0,10.1,0.16,turkije,kusadasi
2,0,6.6,12.9,10.0,71.5,8.3,0.11,turkije,kusadasi
2,1,5.3,10.9,8.3,76.0,9.6,0.1,turkije,kusadasi
2,2,5.0,10.7,8.0,76.0,9.2,0.13,turkije,kusadasi
2,3,6.2,12.5,9.4,73.0,7.4,0.11,turkije,kusadasi
2,4,4.5,11.4,8.1,76.0,10.1,0.13,turkije,kusadasi
2,5,4.8,11.4,7.7,73.5,8.3,0.13,turkije,kusadasi
2,6,6.5,12.5,9.4,71.5,9.2,0.11,turkije,kusadasi
2,7,8.5,13.9,11.0,65.5,8.3,0.11,turkije,kusadasi
2,8,10.1,15.2,12.6,61.0,9.2,0.11,turkije,kusadasi
2,9,10.9,16.2,13.5,57.0,10.1,0.11,turkije,kusadasi
2,10,12.1,17.0,14.2,55.5,11.0,0.12,turkije,kusadasi
2,11,12.7,17.7,14.8,55.0,10.3,0.16,turkije,kusadasi
2,12,13.2,17.6,15.0,54.5,10.3,0.13,turkije,kusadasi
2,13,13.0,17.8,15.4,54.0,10.1,0.14,turkije,kusadasi
2,14,13.2,17.8,15.2,54.0,9.6,0.13,turkije,kusadasi
2,15,12.9,16.5,14.6,57.5,9.2,0.11,turkije,kusadasi
2,16,11.7,15.6,13.6,61.5,8.3,0.1,turkije,kusadasi
2,17,10.6,14.9,12.7,64.5,7.4,0.09,turkije,kusadasi
2,18,9.6,14.2,12.1,66.5,7.4,0.11,turkije,kusadasi
2,19,8.0,13.2,10.7,71.0,8.3,0.13,turkije,kusadasi
2,20,7.5,12.9,10.2,73.0,8.5,0.11,turkije,kusadasi
2,21,7.7,12.8,10.7,70.0,7.4,0.12,turkije,kusadasi
2,22,6.6,11.6,9.3,75.5,8.3,0.11,turkije,kusadasi
2,23,6.5,12.0,9.0,75.5,8.3,0.1,turkije,kusadasi
3,0,8.3,13.9,11.3,67.5,8.3,0.11,turkije,kusadasi
3,1,7.8,13.1,10.5,70.5,7.6,0.13,turkije,kusadasi
3,2,7.6,13.1,10.4,70.0,7.8,0.14,turkije,kusadasi
3,3,7.5,13.2,10.5,69.0,6.5,0.13,turkije,kusadasi
3,4,7.3,12.6,9.9,74.5,7.2,0.11,turkije,kusadasi
3,5,7.4,12.8,10.1,72.5,7.8,0.15,turkije,kusadasi
3,6,9.4,14.7,12.0,65.0,8.3,0.15,turkije,kusadasi
3,7,10.3,15.9,13.4,59.5,9.2,0.16,turkije,kusadasi
3,8,11.3,17.1,14.3,55.5,9.4,0.22,turkije,kusadasi
3,9,13.1,17.8,15.4,53.5,10.3,0.2,turkije,kusadasi
3,10,13.3,18.9,15.9,51.5,10.3,0.23,turkije,kusadasi
3,11,14.6,19.3,16.9,50.5,11.2,0.19,turkije,kusadasi
3,12,14.5,19.4,16.7,50.5,10.3,0.18,turkije,kusadasi
3,13,14.4,19.5,17.0,50.5,11.0,0.18,turkije,kusadasi
3,14,14.6,19.2,16.7,50.0,10.3,0.14,turkije,kusadasi
3,15,14.3,18.8,16.6,52.5,10.1,0.16,turkije,kusadasi
3,16,13.3,18.1,15.9,54.5,9.2,0.11,turkije,kusadasi
3,17,12.3,16.8,14.7,59.5,8.3,0.1,turkije,kusadasi
3,18,11.2,16.3,13.8,60.5,7.4,0.1,turkije,kusadasi
3,19,10.7,15.0,13.1,68.0,7.9,0.09,turkije,kusadasi
3,20,10.3,14.3,12.5,70.0,7.2,0.1,turkije,kusadasi
3,21,9.4,14.9,12.1,65.5,8.3,0.1,turkije,kusadasi
3,22,8.9,13.9,11.6,71.5,8.3,0.09,turkije,kusadasi
3,23,8.9,13.7,11.3,72.0,8.1,0.11,turkije,kusadasi
4,0,13.2,17.3,15.3,66.5,5.6,0.08,turkije,kusadasi
4,1,12.7,16.1,14.2,74.5,6.4,0.12,turkije,kusadasi
4,2,12.5,15.5,14.0,75.3,6.5,0.12,turkije,kusadasi
4,3,12.7,16.6,14.6,68.5,5.2,0.13,turkije,kusadasi
4,4,11.4,15.3,13.4,75.0,6.1,0.12,turkije,kusadasi
4,5,13.0,16.3,14.4,71.0,6.0,0.08,turkije,kusadasi
4,6,14.7,19.0,17.4,61.5,6.5,0.11,turkije,kusadasi
4,7,16.0,20.1,18.0,57.3,7.4,0.13,turkije,kusadasi
4,8,16.7,20.9,18.9,53.0,8.2,0.12,turkije,kusadasi
4,9,17.4,21.5,19.6,52.8,8.9,0.14,turkije,kusadasi
4,10,17.7,22.2,19.9,53.3,9.8,0.15,turkije,kusadasi
4,11,18.0,22.7,20.5,52.0,9.8,0.18,turkije,kusadasi
4,12,18.6,22.9,20.8,51.8,10.3,0.19,turkije,kusadasi
4,13,19.0,22.9,20.7,49.5,10.2,0.13,turkije,kusadasi
4,14,18.9,22.7,20.8,52.0,9.4,0.13,turkije,kusadasi
4,15,18.5,22.3,20.7,52.0,9.2,0.09,turkije,kusadasi
4,16,17.9,21.5,19.6,56.5,7.9,0.07,turkije,kusadasi
4,17,16.7,20.5,18.7,58.8,6.5,0.07,turkije,kusadasi
4,18,16.1,19.8,17.8,60.8,6.5,0.05,turkije,kusadasi
4,19,15.0,18.5,16.8,65.3,6.9,0.07,turkije,kusadasi
4,20,14.6,17.9,16.2,67.5,6.2,0.07,turkije,kusadasi
4,21,14.8,18.3,16.5,64.8,6.1,0.08,turkije,kusadasi
4,22,13.6,17.4,15.3,69.8,6.6,0.06,turkije,kusadasi
4,23,13.3,16.8,15.0,72.3,5.6,0.07,turkije,kusadasi
5,0,17.5,20.5,19.3,70.0,4.5,0.02,turkije,kusadasi
5,1,17.0,18.5,17.9,75.0,4.5,0.02,turkije,kusadasi
5,2,16.4,18.1,17.4,76.0,4.5,0.05,turkije,kusadasi
5,3,16.5,19.8,18.3,73.0,4.5,0.04,turkije,kusadasi
5,4,16.5,18.5,17.6,76.0,4.3,0.05,turkije,kusadasi
5,5,17.9,20.5,19.4,67.5,4.5,0.04,turkije,kusadasi
5,6,18.8,23.3,21.0,61.5,5.6,0.04,turkije,kusadasi
5,7,19.4,24.2,22.0,61.0,6.5,0.03,turkije,kusadasi
5,8,20.5,24.4,22.5,58.5,7.4,0.07,turkije,kusadasi
5,9,21.1,24.8,23.3,58.0,8.3,0.07,turkije,kusadasi
5,10,21.4,25.2,23.8,56.5,9.2,0.08,turkije,kusadasi
5,11,22.2,26.0,24.0,54.5,9.2,0.08,turkije,kusadasi
5,12,22.5,26.7,24.1,53.5,9.4,0.09,turkije,kusadasi
5,13,22.2,26.5,24.3,55.5,9.4,0.08,turkije,kusadasi
5,14,22.2,26.2,24.0,56.0,8.3,0.08,turkije,kusadasi
5,15,21.7,26.1,23.8,56.5,7.4,0.07,turkije,kusadasi
5,16,21.5,25.3,23.3,59.0,6.5,0.02,turkije,kusadasi
5,17,20.6,24.0,22.3,61.0,5.6,0.02,turkije,kusadasi
5,18,19.9,23.0,21.7,63.0,4.7,0.05,turkije,kusadasi
5,19,19.8,21.3,20.4,65.0,5.4,0.03,turkije,kusadasi
5,20,19.0,20.9,19.7,66.0,4.5,0.02,turkije,kusadasi
5,21,18.8,21.9,20.4,67.5,4.5,0.02,turkije,kusadasi
5,22,18.6,19.8,19.0,70.0,4.5,0.05,turkije,kusadasi
5,23,18.3,19.4,18.6,72.0,4.5,0.02,turkije,kusadasi
6,0,21.6,24.7,23.2,68.0,4.1,0.03,turkije,kusadasi
6,1,21.1,24.2,22.4,70.5,4.5,0.03,turkije,kusadasi
6,2,20.5,23.6,22.0,72.8,4.5,0.03,turkije,kusadasi
6,3,20.8,23.4,22.2,71.3,4.1,0.03,turkije,kusadasi
6,4,20.1,23.6,21.8,72.8,3.7,0.03,turkije,kusadasi
6,5,22.9,25.2,24.0,66.3,3.6,0.03,turkije,kusadasi
6,6,23.4,26.7,25.1,61.3,4.7,0.03,turkije,kusadasi
6,7,23.9,28.1,25.9,59.5,5.6,0.03,turkije,kusadasi
6,8,24.7,28.3,26.3,58.3,7.4,0.04,turkije,kusadasi
6,9,25.1,28.7,27.1,58.0,8.3,0.11,turkije,kusadasi
6,10,25.5,29.5,27.7,56.3,8.3,0.14,turkije,kusadasi
6,11,26.0,29.9,28.2,53.8,8.3,0.1,turkije,kusadasi
6,12,26.0,30.4,28.0,54.3,9.2,0.12,turkije,kusadasi
6,13,26.0,30.4,28.1,53.8,9.2,0.11,turkije,kusadasi
6,14,26.1,30.5,28.3,54.0,8.3,0.08,turkije,kusadasi
6,15,26.0,30.6,28.1,55.0,7.4,0.06,turkije,kusadasi
6,16,25.5,30.1,27.6,54.8,6.5,0.05,turkije,kusadasi
6,17,24.7,29.4,27.0,56.3,6.5,0.03,turkije,kusadasi
6,18,23.6,28.2,26.3,60.8,5.6,0.02,turkije,kusadasi
6,19,23.8,27.7,25.5,60.0,6.1,0.01,turkije,kusadasi
6,20,23.1,26.6,24.7,61.3,5.9,0.02,turkije,kusadasi
6,21,22.5,26.6,24.6,62.3,4.1,0.03,turkije,kusadasi
6,22,22.4,25.4,23.8,65.0,5.6,0.03,turkije,kusadasi
6,23,22.0,24.7,23.5,68.3,5.6,0.03,turkije,kusadasi
7,0,24.3,27.2,25.8,62.5,4.5,0.0,turkije,kusadasi
7,1,23.8,27.0,25.4,63.0,4.9,0.0,turkije,kusadasi
7,2,23.3,26.2,24.8,67.5,4.5,0.0,turkije,kusadasi
7,3,23.4,26.0,24.7,65.0,3.6,0.0,turkije,kusadasi
7,4,22.9,25.8,24.4,70.0,3.6,0.0,turkije,kusadasi
7,5,24.9,27.4,26.2,61.5,3.6,0.0,turkije,kusadasi
7,6,26.3,29.0,27.6,57.0,5.6,0.0,turkije,kusadasi
7,7,26.9,30.1,28.5,56.0,7.4,0.0,turkije,kusadasi
7,8,27.3,30.8,29.3,52.0,7.4,0.0,turkije,kusadasi
7,9,27.7,31.7,29.5,52.5,7.4,0.0,turkije,kusadasi
7,10,28.3,32.0,30.4,50.0,8.3,0.0,turkije,kusadasi
7,11,28.6,33.3,31.2,48.5,8.5,0.0,turkije,kusadasi
7,12,29.2,33.9,31.7,48.5,9.2,0.02,turkije,kusadasi
7,13,29.3,34.4,31.8,47.5,9.2,0.01,turkije,kusadasi
7,14,29.3,34.9,32.2,45.0,9.2,0.02,turkije,kusadasi
7,15,29.0,34.8,32.0,47.0,9.2,0.01,turkije,kusadasi
7,16,28.7,33.7,31.6,49.0,8.3,0.01,turkije,kusadasi
7,17,27.9,32.9,30.6,50.0,8.3,0.0,turkije,kusadasi
7,18,27.0,31.5,29.4,52.0,7.4,0.0,turkije,kusadasi
7,19,27.7,30.6,29.0,50.0,8.3,0.0,turkije,kusadasi
7,20,26.8,29.7,28.4,53.5,7.4,0.0,turkije,kusadasi
7,21,25.7,28.9,27.3,57.5,5.4,0.0,turkije,kusadasi
