m,m3,coco,coco_pct,country,place
10,2,4.0,0.04,turkije,istanbul
10,2,5.0,0.021,turkije,istanbul
10,2,7.0,0.015,turkije,istanbul
10,2,8.0,0.017,turkije,istanbul
10,2,9.0,0.011,turkije,istanbul
10,2,12.0,0.0,turkije,istanbul
10,2,13.0,0.0,turkije,istanbul
10,2,14.0,0.0,turkije,istanbul
10,2,15.0,0.0,turkije,istanbul
10,2,16.0,0.0,turkije,istanbul
10,2,17.0,0.03,turkije,istanbul
10,2,18.0,0.026,turkije,istanbul
10,2,19.0,0.0,turkije,istanbul
10,2,20.0,0.0,turkije,istanbul
10,2,21.0,0.0,turkije,istanbul
10,2,22.0,0.0,turkije,istanbul
10,2,23.0,0.0,turkije,istanbul
10,2,25.0,0.005,turkije,istanbul
10,2,26.0,0.0,turkije,istanbul
10,2,27.0,0.0,turkije,istanbul
10,3,1.0,0.41,turkije,istanbul
10,3,2.0,0.269,turkije,istanbul
10,3,3.0,0.231,turkije,istanbul
10,3,4.0,0.012,turkije,istanbul
10,3,5.0,0.037,turkije,istanbul
10,3,7.0,0.003,turkije,istanbul
10,3,8.0,0.001,turkije,istanbul
10,3,9.0,0.0,turkije,istanbul
10,3,12.0,0.0,turkije,istanbul
10,3,13.0,0.0,turkije,istanbul
10,3,14.0,0.0,turkije,istanbul
10,3,15.0,0.0,turkije,istanbul
10,3,16.0,0.0,turkije,istanbul
10,3,17.0,0.016,turkije,istanbul
10,3,18.0,0.018,turkije,istanbul
10,3,19.0,0.0,turkije,istanbul
10,3,20.0,0.0,turkije,istanbul
10,3,21.0,0.0,turkije,istanbul
10,3,22.0,0.0,turkije,istanbul
10,3,23.0,0.0,turkije,istanbul
10,3,25.0,0.002,turkije,istanbul
10,3,26.0,0.001,turkije,istanbul
10,3,27.0,0.0,turkije,istanbul
11,1,1.0,0.316,turkije,istanbul
11,1,2.0,0.179,turkije,istanbul
11,1,3.0,0.329,turkije,istanbul
11,1,4.0,0.039,turkije,istanbul
11,1,5.0,0.058,turkije,istanbul
11,1,7.0,0.009,turkije,istanbul
11,1,8.0,0.006,turkije,istanbul
11,1,9.0,0.005,turkije,istanbul
11,1,12.0,0.0,turkije,istanbul
11,1,13.0,0.0,turkije,istanbul
11,1,14.0,0.0,turkije,istanbul
11,1,15.0,0.0,turkije,istanbul
11,1,16.0,0.0,turkije,istanbul
11,1,17.0,0.029,turkije,istanbul
11,1,18.0,0.028,turkije,istanbul
11,1,19.0,0.0,turkije,istanbul
11,1,20.0,0.0,turkije,istanbul
11,1,21.0,0.0,turkije,istanbul
11,1,22.0,0.0,turkije,istanbul
11,1,23.0,0.0,turkije,istanbul
11,1,25.0,0.001,turkije,istanbul
11,1,26.0,0.0,turkije,istanbul
11,1,27.0,0.0,turkije,istanbul
11,2,1.0,0.225,turkije,istanbul
11,2,2.0,0.166,turkije,istanbul
11,2,3.0,0.435,turkije,istanbul
11,2,4.0,0.033,turkije,istanbul
11,2,5.0,0.014,turkije,istanbul
11,2,7.0,0.041,turkije,istanbul
11,2,8.0,0.018,turkije,istanbul
11,2,9.0,0.03,turkije,istanbul
11,2,12.0,0.0,turkije,istanbul
11,2,13.0,0.0,turkije,istanbul
11,2,14.0,0.0,turkije,istanbul
11,2,15.0,0.0,turkije,istanbul
11,2,16.0,0.0,turkije,istanbul
11,2,17.0,0.027,turkije,istanbul
11,2,18.0,0.011,turkije,istanbul
11,2,19.0,0.0,turkije,istanbul
11,2,20.0,0.0,turkije,istanbul
11,2,21.0,0.0,turkije,istanbul
11,2,22.0,0.0,turkije,istanbul
11,2,23.0,0.0,turkije,istanbul
11,2,25.0,0.0,turkije,istanbul
11,2,26.0,0.0,turkije,istanbul
11,2,27.0,0.0,turkije,istanbul
11,3,1.0,0.159,turkije,istanbul
11,3,2.0,0.144,turkije,istanbul
11,3,3.0,0.433,turkije,istanbul
11,3,4.0,0.045,turkije,istanbul
11,3,5.0,0.005,turkije,istanbul
11,3,7.0,0.035,turkije,istanbul
11,3,8.0,0.02,turkije,istanbul
11,3,9.0,0.024,turkije,istanbul
11,3,12.0,0.0,turkije,istanbul
11,3,13.0,0.0,turkije,istanbul
11,3,14.0,0.0,turkije,istanbul
11,3,15.0,0.0,turkije,istanbul
11,3,16.0,0.0,turkije,istanbul
11,3,17.0,0.07,turkije,istanbul
11,3,18.0,0.063,turkije,istanbul
11,3,19.0,0.0,turkije,istanbul
11,3,20.0,0.0,turkije,istanbul
11,3,21.0,0.0,turkije,istanbul
11,3,22.0,0.0,turkije,istanbul
11,3,23.0,0.0,turkije,istanbul
11,3,25.0,0.002,turkije,istanbul
11,3,26.0,0.0,turkije,istanbul
11,3,27.0,0.0,turkije,istanbul
12,1,1.0,0.163,turkije,istanbul
12,1,2.0,0.149,turkije,istanbul
12,1,3.0,0.438,turkije,istanbul
12,1,4.0,0.061,turkije,istanbul
12,1,5.0,0.01,turkije,istanbul
12,1,7.0,0.073,turkije,istanbul
12,1,8.0,0.036,turkije,istanbul
12,1,9.0,0.009,turkije,istanbul
12,1,12.0,0.0,turkije,istanbul
12,1,13.0,0.0,turkije,istanbul
12,1,14.0,0.0,turkije,istanbul
12,1,15.0,0.0,turkije,istanbul
12,1,16.0,0.0,turkije,istanbul
12,1,17.0,0.024,turkije,istanbul
12,1,18.0,0.038,turkije,istanbul
12,1,19.0,0.0,turkije,istanbul
12,1,20.0,0.0,turkije,istanbul
12,1,21.0,0.0,turkije,istanbul
12,1,22.0,0.0,turkije,istanbul
12,1,23.0,0.0,turkije,istanbul
12,1,25.0,0.0,turkije,istanbul
12,1,26.0,0.0,turkije,istanbul
12,1,27.0,0.0,turkije,istanbul
12,2,1.0,0.179,turkije,istanbul
12,2,2.0,0.082,turkije,istanbul
12,2,3.0,0.364,turkije,istanbul
12,2,4.0,0.091,turkije,istanbul
12,2,5.0,0.019,turkije,istanbul
12,2,7.0,0.123,turkije,istanbul
12,2,8.0,0.034,turkije,istanbul
12,2,9.0,0.015,turkije,istanbul
12,2,12.0,0.0,turkije,istanbul
12,2,13.0,0.0,turkije,istanbul
12,2,14.0,0.0,turkije,istanbul
12,2,15.0,0.0,turkije,istanbul
12,2,16.0,0.0,turkije,istanbul
12,2,17.0,0.046,turkije,istanbul
12,2,18.0,0.043,turkije,istanbul
12,2,19.0,0.001,turkije,istanbul
12,2,20.0,0.0,turkije,istanbul
12,2,21.0,0.003,turkije,istanbul
12,2,22.0,0.0,turkije,istanbul
12,2,23.0,0.0,turkije,istanbul
12,2,25.0,0.0,turkije,istanbul
12,2,26.0,0.0,turkije,istanbul
12,2,27.0,0.0,turkije,istanbul
12,3,1.0,0.201,turkije,istanbul
12,3,2.0,0.178,turkije,istanbul
12,3,3.0,0.362,turkije,istanbul
12,3,4.0,0.061,turkije,istanbul
12,3,5.0,0.018,turkije,istanbul
12,3,7.0,0.046,turkije,istanbul
12,3,8.0,0.038,turkije,istanbul
12,3,9.0,0.009,turkije,istanbul
12,3,12.0,0.0,turkije,istanbul
12,3,13.0,0.0,turkije,istanbul
12,3,14.0,0.001,turkije,istanbul
12,3,15.0,0.0,turkije,istanbul
12,3,16.0,0.0,turkije,istanbul
12,3,17.0,0.064,turkije,istanbul
12,3,18.0,0.021,turkije,istanbul
12,3,19.0,0.002,turkije,istanbul
12,3,20.0,0.0,turkije,istanbul
12,3,21.0,0.002,turkije,istanbul
12,3,22.0,0.0,turkije,istanbul
12,3,23.0,0.0,turkije,istanbul
12,3,25.0,0.0,turkije,istanbul
12,3,26.0,0.0,turkije,istanbul
12,3,27.0,0.0,turkije,istanbul
1,1,1.0,0.276,turkije,kemer
1,1,2.0,0.173,turkije,kemer
1,1,3.0,0.258,turkije,kemer
1,1,4.0,0.02,turkije,kemer
1,1,5.0,0.024,turkije,kemer
1,1,7.0,0.0,turkije,kemer
1,1,17.0,0.066,turkije,kemer
1,1,18.0,0.095,turkije,kemer
1,1,19.0,0.0,turkije,kemer
1,1,21.0,0.0,turkije,kemer
1,1,23.0,0.0,turkije,kemer
1,1,25.0,0.088,turkije,kemer
1,1,26.0,0.001,turkije,kemer
1,1,27.0,0.0,turkije,kemer
1,2,1.0,0.315,turkije,kemer
1,2,2.0,0.179,turkije,kemer
1,2,3.0,0.256,turkije,kemer
1,2,4.0,0.029,turkije,kemer
1,2,5.0,0.02,turkije,kemer
1,2,7.0,0.0,turkije,kemer
1,2,17.0,0.045,turkije,kemer
1,2,18.0,0.08,turkije,kemer
1,2,19.0,0.0,turkije,kemer
1,2,21.0,0.0,turkije,kemer
1,2,23.0,0.001,turkije,kemer
1,2,25.0,0.077,turkije,kemer
1,2,26.0,0.0,turkije,kemer
1,2,27.0,0.0,turkije,kemer
1,3,1.0,0.29,turkije,kemer
1,3,2.0,0.232,turkije,kemer
1,3,3.0,0.203,turkije,kemer
1,3,4.0,0.018,turkije,kemer
1,3,5.0,0.01,turkije,kemer
1,3,7.0,0.0,turkije,kemer
1,3,17.0,0.07,turkije,kemer
1,3,18.0,0.096,turkije,kemer
1,3,19.0,0.001,turkije,kemer
1,3,21.0,0.001,turkije,kemer
1,3,23.0,0.0,turkije,kemer
1,3,25.0,0.077,turkije,kemer
1,3,26.0,0.004,turkije,kemer
1,3,27.0,0.0,turkije,kemer
2,1,1.0,0.361,turkije,kemer
2,1,2.0,0.209,turkije,kemer
2,1,3.0,0.236,turkije,kemer
2,1,4.0,0.016,turkije,kemer
2,1,5.0,0.014,turkije,kemer
2,1,7.0,0.0,turkije,kemer
2,1,17.0,0.059,turkije,kemer
2,1,18.0,0.056,turkije,kemer
2,1,19.0,0.0,turkije,kemer
2,1,21.0,0.0,turkije,kemer
2,1,23.0,0.0,turkije,kemer
2,1,25.0,0.05,turkije,kemer
2,1,26.0,0.0,turkije,kemer
2,1,27.0,0.0,turkije,kemer
2,2,1.0,0.406,turkije,kemer
2,2,2.0,0.208,turkije,kemer
2,2,3.0,0.195,turkije,kemer
2,2,4.0,0.017,turkije,kemer
2,2,5.0,0.003,turkije,kemer
2,2,7.0,0.001,turkije,kemer
2,2,17.0,0.088,turkije,kemer
2,2,18.0,0.04,turkije,kemer
2,2,19.0,0.0,turkije,kemer
2,2,21.0,0.0,turkije,kemer
2,2,23.0,0.0,turkije,kemer
2,2,25.0,0.042,turkije,kemer
2,2,26.0,0.0,turkije,kemer
2,2,27.0,0.0,turkije,kemer
2,3,1.0,0.295,turkije,kemer
2,3,2.0,0.236,turkije,kemer
2,3,3.0,0.243,turkije,kemer
2,3,4.0,0.014,turkije,kemer
2,3,5.0,0.006,turkije,kemer
2,3,7.0,0.0,turkije,kemer
2,3,17.0,0.113,turkije,kemer
2,3,18.0,0.037,turkije,kemer
2,3,19.0,0.0,turkije,kemer
2,3,21.0,0.0,turkije,kemer
2,3,23.0,0.001,turkije,kemer
2,3,25.0,0.056,turkije,kemer
2,3,26.0,0.0,turkije,kemer
2,3,27.0,0.0,turkije,kemer
3,1,1.0,0.3,turkije,kemer
3,1,2.0,0.285,turkije,kemer
3,1,3.0,0.279,turkije,kemer
3,1,4.0,0.028,turkije,kemer
3,1,5.0,0.003,turkije,kemer
3,1,7.0,0.0,turkije,kemer
3,1,17.0,0.03,turkije,kemer
3,1,18.0,0.048,turkije,kemer
3,1,19.0,0.0,turkije,kemer
3,1,21.0,0.0,turkije,kemer
3,1,23.0,0.0,turkije,kemer
3,1,25.0,0.026,turkije,kemer
3,1,26.0,0.001,turkije,kemer
3,1,27.0,0.0,turkije,kemer
3,2,1.0,0.274,turkije,kemer
3,2,2.0,0.334,turkije,kemer
3,2,3.0,0.213,turkije,kemer
3,2,4.0,0.021,turkije,kemer
3,2,5.0,0.002,turkije,kemer
3,2,7.0,0.001,turkije,kemer
3,2,17.0,0.043,turkije,kemer
3,2,18.0,0.078,turkije,kemer
3,2,19.0,0.0,turkije,kemer
3,2,21.0,0.0,turkije,kemer
3,2,23.0,0.0,turkije,kemer
3,2,25.0,0.033,turkije,kemer
3,2,26.0,0.001,turkije,kemer
3,2,27.0,0.0,turkije,kemer
3,3,1.0,0.368,turkije,kemer
3,3,2.0,0.293,turkije,kemer
3,3,3.0,0.235,turkije,kemer
3,3,4.0,0.018,turkije,kemer
3,3,5.0,0.002,turkije,kemer
3,3,7.0,0.0,turkije,kemer
3,3,17.0,0.039,turkije,kemer
3,3,18.0,0.025,turkije,kemer
3,3,19.0,0.0,turkije,kemer
3,3,21.0,0.0,turkije,kemer
3,3,23.0,0.001,turkije,kemer
3,3,25.0,0.019,turkije,kemer
3,3,26.0,0.0,turkije,kemer
3,3,27.0,0.0,turkije,kemer
4,1,1.0,0.223,turkije,kemer
4,1,2.0,0.366,turkije,kemer
4,1,3.0,0.312,turkije,kemer
4,1,4.0,0.012,turkije,kemer
4,1,5.0,0.012,turkije,kemer
4,1,7.0,0.0,turkije,kemer
4,1,17.0,0.021,turkije,kemer
4,1,18.0,0.029,turkije,kemer
4,1,19.0,0.0,turkije,kemer
4,1,21.0,0.0,turkije,kemer
4,1,23.0,0.0,turkije,kemer
4,1,25.0,0.025,turkije,kemer
4,1,26.0,0.001,turkije,kemer
4,1,27.0,0.0,turkije,kemer
4,2,1.0,0.338,turkije,kemer
4,2,2.0,0.368,turkije,kemer
4,2,3.0,0.254,turkije,kemer
4,2,4.0,0.005,turkije,kemer
4,2,5.0,0.002,turkije,kemer
4,2,7.0,0.001,turkije,kemer
4,2,17.0,0.004,turkije,kemer
4,2,18.0,0.007,turkije,kemer
4,2,19.0,0.0,turkije,kemer
4,2,21.0,0.0,turkije,kemer
4,2,23.0,0.0,turkije,kemer
4,2,25.0,0.022,turkije,kemer
4,2,26.0,0.0,turkije,kemer
4,2,27.0,0.0,turkije,kemer
4,3,1.0,0.402,turkije,kemer
4,3,2.0,0.345,turkije,kemer
4,3,3.0,0.185,turkije,kemer
4,3,4.0,0.012,turkije,kemer
4,3,5.0,0.004,turkije,kemer
4,3,7.0,0.0,turkije,kemer
4,3,17.0,0.023,turkije,kemer
4,3,18.0,0.009,turkije,kemer
4,3,19.0,0.0,turkije,kemer
4,3,21.0,0.0,turkije,kemer
4,3,23.0,0.0,turkije,kemer
4,3,25.0,0.021,turkije,kemer
4,3,26.0,0.0,turkije,kemer
4,3,27.0,0.0,turkije,kemer
5,1,1.0,0.301,turkije,kemer
5,1,2.0,0.377,turkije,kemer
5,1,3.0,0.226,turkije,kemer
5,1,4.0,0.018,turkije,kemer
5,1,5.0,0.001,turkije,kemer
5,1,7.0,0.0,turkije,kemer
5,1,17.0,0.022,turkije,kemer
5,1,18.0,0.017,turkije,kemer
5,1,19.0,0.0,turkije,kemer
5,1,21.0,0.0,turkije,kemer
5,1,23.0,0.001,turkije,kemer
5,1,25.0,0.037,turkije,kemer
5,1,26.0,0.0,turkije,kemer
5,1,27.0,0.0,turkije,kemer
5,2,1.0,0.486,turkije,kemer
5,2,2.0,0.344,turkije,kemer
5,2,3.0,0.138,turkije,kemer
5,2,4.0,0.004,turkije,kemer
5,2,5.0,0.001,turkije,kemer
5,2,7.0,0.0,turkije,kemer
5,2,17.0,0.005,turkije,kemer
5,2,18.0,0.007,turkije,kemer
5,2,19.0,0.0,turkije,kemer
5,2,21.0,0.0,turkije,kemer
5,2,23.0,0.0,turkije,kemer
5,2,25.0,0.014,turkije,kemer
5,2,26.0,0.0,turkije,kemer
5,2,27.0,0.0,turkije,kemer
5,3,1.0,0.34,turkije,kemer
5,3,2.0,0.403,turkije,kemer
5,3,3.0,0.163,turkije,kemer
5,3,4.0,0.01,turkije,kemer
5,3,5.0,0.005,turkije,kemer
5,3,7.0,0.0,turkije,kemer
5,3,17.0,0.002,turkije,kemer
5,3,18.0,0.035,turkije,kemer
5,3,19.0,0.0,turkije,kemer
5,3,21.0,0.0,turkije,kemer
5,3,23.0,0.0,turkije,kemer
5,3,25.0,0.043,turkije,kemer
5,3,26.0,0.0,turkije,kemer
5,3,27.0,0.0,turkije,kemer
6,1,1.0,0.479,turkije,kemer
6,1,2.0,0.365,turkije,kemer
6,1,3.0,0.122,turkije,kemer
6,1,4.0,0.002,turkije,kemer
6,1,5.0,0.001,turkije,kemer
6,1,7.0,0.0,turkije,kemer
6,1,17.0,0.007,turkije,kemer
6,1,18.0,0.018,turkije,kemer
6,1,19.0,0.0,turkije,kemer
6,1,21.0,0.0,turkije,kemer
6,1,23.0,0.0,turkije,kemer
6,1,25.0,0.006,turkije,kemer
6,1,26.0,0.0,turkije,kemer
6,1,27.0,0.0,turkije,kemer
6,2,1.0,0.328,turkije,kemer
6,2,2.0,0.416,turkije,kemer
6,2,3.0,0.135,turkije,kemer
6,2,4.0,0.007,turkije,kemer
6,2,5.0,0.006,turkije,kemer
6,2,7.0,0.0,turkije,kemer
6,2,17.0,0.003,turkije,kemer
6,2,18.0,0.058,turkije,kemer
6,2,19.0,0.0,turkije,kemer
6,2,21.0,0.0,turkije,kemer
6,2,23.0,0.001,turkije,kemer
6,2,25.0,0.047,turkije,kemer
6,2,26.0,0.001,turkije,kemer
6,2,27.0,0.0,turkije,kemer
6,3,1.0,0.582,turkije,kemer
6,3,2.0,0.363,turkije,kemer
6,3,3.0,0.046,turkije,kemer
6,3,4.0,0.001,turkije,kemer
6,3,5.0,0.001,turkije,kemer
6,3,7.0,0.0,turkije,kemer
6,3,17.0,0.0,turkije,kemer
6,3,18.0,0.001,turkije,kemer
6,3,19.0,0.0,turkije,kemer
6,3,21.0,0.0,turkije,kemer
6,3,23.0,0.001,turkije,kemer
6,3,25.0,0.006,turkije,kemer
6,3,26.0,0.0,turkije,kemer
6,3,27.0,0.0,turkije,kemer
7,1,1.0,0.678,turkije,kemer
7,1,2.0,0.296,turkije,kemer
7,1,3.0,0.024,turkije,kemer
7,1,4.0,0.0,turkije,kemer
7,1,5.0,0.002,turkije,kemer
7,1,7.0,0.0,turkije,kemer
7,1,17.0,0.0,turkije,kemer
7,1,18.0,0.001,turkije,kemer
7,1,19.0,0.0,turkije,kemer
7,1,21.0,0.0,turkije,kemer
7,1,23.0,0.0,turkije,kemer
7,1,25.0,0.0,turkije,kemer
7,1,26.0,0.0,turkije,kemer
7,1,27.0,0.0,turkije,kemer
7,2,1.0,0.702,turkije,kemer
7,2,2.0,0.271,turkije,kemer
7,2,3.0,0.021,turkije,kemer
7,2,4.0,0.001,turkije,kemer
7,2,5.0,0.0,turkije,kemer
7,2,7.0,0.0,turkije,kemer
7,2,17.0,0.0,turkije,kemer
7,2,18.0,0.001,turkije,kemer
7,2,19.0,0.0,turkije,kemer
7,2,21.0,0.0,turkije,kemer
7,2,23.0,0.0,turkije,kemer
7,2,25.0,0.004,turkije,kemer
7,2,26.0,0.0,turkije,kemer
7,2,27.0,0.0,turkije,kemer
7,3,1.0,0.74,turkije,kemer
7,3,2.0,0.223,turkije,kemer
7,3,3.0,0.027,turkije,kemer
7,3,4.0,0.0,turkije,kemer
7,3,5.0,0.002,turkije,kemer
7,3,7.0,0.0,turkije,kemer
7,3,17.0,0.0,turkije,kemer
7,3,18.0,0.004,turkije,kemer
7,3,19.0,0.0,turkije,kemer
7,3,21.0,0.0,turkije,kemer
7,3,23.0,0.0,turkije,kemer
7,3,25.0,0.004,turkije,kemer
7,3,26.0,0.0,turkije,kemer
7,3,27.0,0.001,turkije,kemer
8,1,1.0,0.509,turkije,kemer
8,1,2.0,0.44,turkije,kemer
8,1,3.0,0.044,turkije,kemer
8,1,4.0,0.001,turkije,kemer
8,1,5.0,0.001,turkije,kemer
8,1,7.0,0.0,turkije,kemer
8,1,17.0,0.0,turkije,kemer
8,1,18.0,0.0,turkije,kemer
8,1,19.0,0.0,turkije,kemer
8,1,21.0,0.0,turkije,kemer
8,1,23.0,0.001,turkije,kemer
8,1,25.0,0.004,turkije,kemer
8,1,26.0,0.0,turkije,kemer
8,1,27.0,0.0,turkije,kemer
8,2,1.0,0.693,turkije,kemer
8,2,2.0,0.279,turkije,kemer
8,2,3.0,0.022,turkije,kemer
8,2,4.0,0.0,turkije,kemer
8,2,5.0,0.004,turkije,kemer
8,2,7.0,0.0,turkije,kemer
8,2,17.0,0.001,turkije,kemer
8,2,18.0,0.0,turkije,kemer
8,2,19.0,0.0,turkije,kemer
8,2,21.0,0.0,turkije,kemer
8,2,23.0,0.0,turkije,kemer
8,2,25.0,0.001,turkije,kemer
8,2,26.0,0.0,turkije,kemer
8,2,27.0,0.0,turkije,kemer
8,3,1.0,0.569,turkije,kemer
8,3,2.0,0.412,turkije,kemer
8,3,3.0,0.014,turkije,kemer
8,3,4.0,0.0,turkije,kemer
8,3,5.0,0.002,turkije,kemer
8,3,7.0,0.0,turkije,kemer
8,3,17.0,0.0,turkije,kemer
8,3,18.0,0.001,turkije,kemer
8,3,19.0,0.0,turkije,kemer
8,3,21.0,0.0,turkije,kemer
8,3,23.0,0.0,turkije,kemer
8,3,25.0,0.002,turkije,kemer
8,3,26.0,0.0,turkije,kemer
8,3,27.0,0.0,turkije,kemer
9,1,1.0,0.582,turkije,kemer
9,1,2.0,0.376,turkije,kemer
9,1,3.0,0.036,turkije,kemer
9,1,4.0,0.0,turkije,kemer
9,1,5.0,0.001,turkije,kemer
9,1,7.0,0.0,turkije,kemer
9,1,17.0,0.0,turkije,kemer
9,1,18.0,0.002,turkije,kemer
9,1,19.0,0.0,turkije,kemer
9,1,21.0,0.0,turkije,kemer
9,1,23.0,0.0,turkije,kemer
9,1,25.0,0.003,turkije,kemer
9,1,26.0,0.0,turkije,kemer
9,1,27.0,0.0,turkije,kemer
9,2,1.0,0.58,turkije,kemer
9,2,2.0,0.339,turkije,kemer
9,2,3.0,0.052,turkije,kemer
9,2,4.0,0.001,turkije,kemer
9,2,5.0,0.002,turkije,kemer
9,2,7.0,0.001,turkije,kemer
9,2,17.0,0.002,turkije,kemer
9,2,18.0,0.01,turkije,kemer
9,2,19.0,0.0,turkije,kemer
9,2,21.0,0.0,turkije,kemer
9,2,23.0,0.001,turkije,kemer
9,2,25.0,0.012,turkije,kemer
9,2,26.0,0.0,turkije,kemer
9,2,27.0,0.0,turkije,kemer
9,3,1.0,0.621,turkije,kemer
9,3,2.0,0.283,turkije,kemer
9,3,3.0,0.07,turkije,kemer
9,3,4.0,0.002,turkije,kemer
9,3,5.0,0.0,turkije,kemer
9,3,7.0,0.0,turkije,kemer
9,3,17.0,0.001,turkije,kemer
9,3,18.0,0.007,turkije,kemer
9,3,19.0,0.0,turkije,kemer
9,3,21.0,0.0,turkije,kemer
9,3,23.0,0.0,turkije,kemer
9,3,25.0,0.016,turkije,kemer
9,3,26.0,0.0,turkije,kemer
9,3,27.0,0.001,turkije,kemer
10,1,1.0,0.59,turkije,kemer
10,1,2.0,0.324,turkije,kemer
10,1,3.0,0.066,turkije,kemer
10,1,4.0,0.001,turkije,kemer
10,1,5.0,0.0,turkije,kemer
10,1,7.0,0.0,turkije,kemer
10,1,17.0,0.001,turkije,kemer
10,1,18.0,0.007,turkije,kemer
10,1,19.0,0.0,turkije,kemer
10,1,21.0,0.0,turkije,kemer
10,1,23.0,0.001,turkije,kemer
10,1,25.0,0.01,turkije,kemer
10,1,26.0,0.0,turkije,kemer
10,1,27.0,0.0,turkije,kemer
10,2,1.0,0.375,turkije,kemer
10,2,2.0,0.407,turkije,kemer
10,2,3.0,0.15,turkije,kemer
10,2,4.0,0.004,turkije,kemer
10,2,5.0,0.0,turkije,kemer
10,2,7.0,0.0,turkije,kemer
10,2,17.0,0.004,turkije,kemer
10,2,18.0,0.02,turkije,kemer
10,2,19.0,0.0,turkije,kemer
10,2,21.0,0.0,turkije,kemer
10,2,23.0,0.001,turkije,kemer
10,2,25.0,0.038,turkije,kemer
10,2,26.0,0.0,turkije,kemer
10,2,27.0,0.001,turkije,kemer
10,3,1.0,0.607,turkije,kemer
10,3,2.0,0.234,turkije,kemer
10,3,3.0,0.112,turkije,kemer
10,3,4.0,0.004,turkije,kemer
10,3,5.0,0.0,turkije,kemer
10,3,7.0,0.0,turkije,kemer
10,3,17.0,0.005,turkije,kemer
10,3,18.0,0.018,turkije,kemer
10,3,19.0,0.0,turkije,kemer
10,3,21.0,0.0,turkije,kemer
10,3,23.0,0.001,turkije,kemer
10,3,25.0,0.018,turkije,kemer
10,3,26.0,0.0,turkije,kemer
10,3,27.0,0.002,turkije,kemer
11,1,1.0,0.615,turkije,kemer
11,1,2.0,0.224,turkije,kemer
11,1,3.0,0.098,turkije,kemer
11,1,4.0,0.001,turkije,kemer
11,1,5.0,0.001,turkije,kemer
11,1,7.0,0.0,turkije,kemer
11,1,17.0,0.003,turkije,kemer
11,1,18.0,0.022,turkije,kemer
11,1,19.0,0.0,turkije,kemer
11,1,21.0,0.0,turkije,kemer
11,1,23.0,0.002,turkije,kemer
11,1,25.0,0.035,turkije,kemer
11,1,26.0,0.0,turkije,kemer
11,1,27.0,0.0,turkije,kemer
11,2,1.0,0.426,turkije,kemer
11,2,2.0,0.278,turkije,kemer
11,2,3.0,0.164,turkije,kemer
11,2,4.0,0.005,turkije,kemer
11,2,5.0,0.0,turkije,kemer
11,2,7.0,0.0,turkije,kemer
11,2,17.0,0.03,turkije,kemer
11,2,18.0,0.047,turkije,kemer
11,2,19.0,0.0,turkije,kemer
11,2,21.0,0.0,turkije,kemer
11,2,23.0,0.001,turkije,kemer
11,2,25.0,0.048,turkije,kemer
11,2,26.0,0.0,turkije,kemer
11,2,27.0,0.001,turkije,kemer
11,3,1.0,0.25,turkije,kemer
11,3,2.0,0.207,turkije,kemer
11,3,3.0,0.267,turkije,kemer
11,3,4.0,0.018,turkije,kemer
11,3,5.0,0.004,turkije,kemer
11,3,7.0,0.001,turkije,kemer
11,3,17.0,0.039,turkije,kemer
11,3,18.0,0.128,turkije,kemer
11,3,19.0,0.0,turkije,kemer
11,3,21.0,0.0,turkije,kemer
11,3,23.0,0.002,turkije,kemer
11,3,25.0,0.078,turkije,kemer
11,3,26.0,0.0,turkije,kemer
11,3,27.0,0.007,turkije,kemer
12,1,1.0,0.191,turkije,kemer
12,1,2.0,0.252,turkije,kemer
12,1,3.0,0.245,turkije,kemer
12,1,4.0,0.014,turkije,kemer
12,1,5.0,0.01,turkije,kemer
12,1,7.0,0.0,turkije,kemer
12,1,17.0,0.083,turkije,kemer
12,1,18.0,0.132,turkije,kemer
12,1,19.0,0.0,turkije,kemer
12,1,21.0,0.0,turkije,kemer
12,1,23.0,0.0,turkije,kemer
12,1,25.0,0.074,turkije,kemer
12,1,26.0,0.0,turkije,kemer
12,1,27.0,0.0,turkije,kemer
12,2,1.0,0.301,turkije,kemer
12,2,2.0,0.165,turkije,kemer
12,2,3.0,0.238,turkije,kemer
12,2,4.0,0.019,turkije,kemer
12,2,5.0,0.02,turkije,kemer
12,2,7.0,0.0,turkije,kemer
12,2,17.0,0.069,turkije,kemer
12,2,18.0,0.085,turkije,kemer
12,2,19.0,0.0,turkije,kemer
12,2,21.0,0.0,turkije,kemer
12,2,23.0,0.0,turkije,kemer
12,2,25.0,0.102,turkije,kemer
12,2,26.0,0.002,turkije,kemer
12,2,27.0,0.0,turkije,kemer
12,3,1.0,0.367,turkije,kemer
12,3,2.0,0.219,turkije,kemer
12,3,3.0,0.172,turkije,kemer
12,3,4.0,0.009,turkije,kemer
12,3,5.0,0.014,turkije,kemer
12,3,7.0,0.0,turkije,kemer
12,3,17.0,0.054,turkije,kemer
12,3,18.0,0.082,turkije,kemer
12,3,19.0,0.0,turkije,kemer
12,3,21.0,0.0,turkije,kemer
12,3,23.0,0.0,turkije,kemer
12,3,25.0,0.085,turkije,kemer
12,3,26.0,0.001,turkije,kemer
12,3,27.0,0.0,turkije,kemer
1,1,1.0,0.355,turkije,kusadasi
1,1,2.0,0.067,turkije,kusadasi
1,1,3.0,0.251,turkije,kusadasi
1,1,5.0,0.174,turkije,kusadasi
