m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
9,1,16,25.5,30.0,27.5,51.3,15.7,0.1,griekenland,thessaloniki
9,1,17,25.0,28.5,27.0,53.8,12.1,0.1,griekenland,thessaloniki
9,1,18,23.4,26.7,25.3,59.5,9.6,0.1,griekenland,thessaloniki
9,1,19,23.0,26.0,24.3,62.5,7.4,0.07,griekenland,thessaloniki
9,1,20,21.5,25.0,23.3,65.8,8.3,0.1,griekenland,thessaloniki
9,1,21,20.6,24.0,22.2,69.0,8.3,0.13,griekenland,thessaloniki
9,1,22,20.0,24.0,22.0,68.3,8.3,0.12,griekenland,thessaloniki
9,1,23,20.0,23.0,21.5,67.5,8.3,0.12,griekenland,thessaloniki
9,2,0,18.4,20.8,19.6,70.8,7.4,0.0,griekenland,thessaloniki
9,2,1,18.0,21.0,19.5,72.0,6.5,0.0,griekenland,thessaloniki
9,2,2,17.0,20.4,18.7,71.3,8.0,0.0,griekenland,thessaloniki
9,2,3,16.7,19.9,18.2,74.0,7.4,0.0,griekenland,thessaloniki
9,2,4,16.0,20.0,18.3,73.5,7.4,0.07,griekenland,thessaloniki
9,2,5,17.0,20.0,19.0,72.3,6.5,0.03,griekenland,thessaloniki
9,2,6,19.7,22.6,21.0,63.8,6.1,0.03,griekenland,thessaloniki
9,2,7,22.0,25.0,23.5,60.5,5.6,0.1,griekenland,thessaloniki
9,2,8,22.5,25.0,24.0,60.8,12.1,0.1,griekenland,thessaloniki
9,2,9,24.1,26.3,25.2,55.8,14.9,0.1,griekenland,thessaloniki
9,2,10,25.0,28.0,26.8,52.0,13.9,0.1,griekenland,thessaloniki
9,2,11,26.0,29.0,27.5,49.0,13.5,0.13,griekenland,thessaloniki
9,2,12,26.8,29.5,28.2,44.8,15.3,0.07,griekenland,thessaloniki
9,2,13,27.5,30.0,28.8,41.3,14.8,0.07,griekenland,thessaloniki
9,2,14,27.5,30.0,28.8,39.3,15.3,0.1,griekenland,thessaloniki
9,2,15,27.0,29.4,28.4,41.3,15.8,0.03,griekenland,thessaloniki
9,2,16,26.4,28.0,27.5,46.0,15.8,0.03,griekenland,thessaloniki
9,2,17,25.0,27.0,26.0,53.3,10.2,0.03,griekenland,thessaloniki
