m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
9,18,19.0,22.1,20.5,74.5,9.9,0.08,portugal,nazare
9,19,18.0,21.0,19.4,78.0,11.2,0.04,portugal,nazare
9,20,17.6,20.0,18.7,83.0,8.3,0.04,portugal,nazare
9,21,16.9,19.4,18.2,85.0,7.2,0.08,portugal,nazare
9,22,16.0,19.0,18.0,88.3,6.5,0.09,portugal,nazare
9,23,16.0,19.0,17.5,88.5,6.5,0.11,portugal,nazare
10,0,13.1,17.6,15.5,90.5,5.4,0.13,portugal,nazare
10,1,13.0,17.0,15.0,91.0,6.5,0.2,portugal,nazare
10,2,13.0,17.0,15.0,94.0,7.4,0.21,portugal,nazare
10,3,12.4,17.0,14.7,92.5,7.2,0.15,portugal,nazare
10,4,12.0,17.0,14.5,93.5,7.5,0.26,portugal,nazare
10,5,12.0,17.0,14.5,91.5,7.5,0.25,portugal,nazare
10,6,11.6,17.2,14.3,93.0,5.6,0.2,portugal,nazare
10,7,11.0,17.0,14.0,91.5,8.3,0.24,portugal,nazare
10,8,13.0,18.0,15.5,91.0,8.3,0.24,portugal,nazare
10,9,15.3,18.8,17.2,86.0,10.8,0.27,portugal,nazare
10,10,17.0,20.0,18.5,78.0,12.0,0.29,portugal,nazare
10,11,17.0,22.0,20.0,71.5,13.0,0.3,portugal,nazare
10,12,18.3,22.3,20.5,66.5,9.2,0.31,portugal,nazare
10,13,19.0,23.0,21.0,64.5,16.8,0.35,portugal,nazare
10,14,19.0,23.0,20.5,64.5,17.6,0.27,portugal,nazare
10,15,18.7,22.8,20.8,65.0,18.0,0.33,portugal,nazare
10,16,18.0,22.0,20.5,68.5,16.8,0.33,portugal,nazare
10,17,18.0,22.0,19.5,71.0,14.1,0.27,portugal,nazare
10,18,16.7,20.2,18.7,76.5,7.4,0.25,portugal,nazare
10,19,16.0,19.0,17.5,82.5,10.1,0.22,portugal,nazare
10,20,15.0,19.0,17.0,85.0,8.3,0.21,portugal,nazare
10,21,14.8,18.5,16.5,87.0,9.0,0.17,portugal,nazare
10,22,14.0,18.0,16.5,88.0,8.3,0.16,portugal,nazare
10,23,14.0,18.0,16.0,90.5,7.4,0.18,portugal,nazare
11,0,9.5,15.7,12.6,91.3,5.6,0.17,portugal,nazare
11,1,9.0,15.0,12.3,91.0,9.2,0.18,portugal,nazare
11,2,9.5,15.0,12.0,91.0,9.2,0.17,portugal,nazare
11,3,9.0,15.2,12.0,92.3,9.0,0.17,portugal,nazare
11,4,9.0,15.0,11.8,94.0,9.3,0.2,portugal,nazare
11,5,9.0,15.0,12.0,93.5,10.1,0.18,portugal,nazare
11,6,8.8,14.9,11.6,92.5,6.5,0.23,portugal,nazare
11,7,9.0,14.5,11.5,91.0,9.6,0.23,portugal,nazare
11,8,8.8,15.0,11.8,91.0,10.1,0.24,portugal,nazare
11,9,9.5,15.5,12.6,87.0,10.8,0.19,portugal,nazare
11,10,11.3,16.5,14.0,83.8,11.6,0.21,portugal,nazare
11,11,14.0,17.0,15.5,79.5,14.0,0.27,portugal,nazare
11,12,14.7,18.4,16.6,73.8,9.2,0.25,portugal,nazare
11,13,15.0,19.0,17.0,71.5,14.8,0.27,portugal,nazare
11,14,15.0,19.0,17.3,71.5,15.4,0.21,portugal,nazare
11,15,15.4,18.7,16.9,71.8,14.7,0.18,portugal,nazare
11,16,15.0,18.0,16.5,74.8,13.9,0.22,portugal,nazare
11,17,14.0,17.0,15.5,77.5,12.1,0.15,portugal,nazare
11,18,12.8,16.8,14.9,83.5,6.5,0.2,portugal,nazare
11,19,12.0,16.0,14.5,85.5,9.2,0.21,portugal,nazare
11,20,11.0,16.0,14.0,87.0,9.2,0.18,portugal,nazare
11,21,10.6,16.0,13.2,88.3,9.1,0.17,portugal,nazare
11,22,10.0,16.0,13.0,90.5,9.2,0.2,portugal,nazare
11,23,9.5,16.0,12.8,91.0,9.2,0.18,portugal,nazare
12,0,7.8,13.7,10.6,89.5,6.5,0.22,portugal,nazare
12,1,8.0,14.0,10.5,88.5,10.1,0.18,portugal,nazare
12,2,7.0,14.0,10.5,91.0,11.0,0.2,portugal,nazare
12,3,7.4,13.7,10.6,90.5,12.6,0.18,portugal,nazare
12,4,7.0,14.0,10.1,90.5,11.0,0.17,portugal,nazare
12,5,6.0,13.3,10.0,90.5,10.1,0.2,portugal,nazare
12,6,6.7,13.2,9.9,90.0,6.5,0.18,portugal,nazare
12,7,6.0,13.0,9.5,91.0,11.0,0.2,portugal,nazare
12,8,6.0,13.0,10.0,91.0,10.1,0.18,portugal,nazare
12,9,7.5,13.8,10.4,88.5,10.8,0.14,portugal,nazare
12,10,10.0,14.0,12.0,83.5,11.9,0.16,portugal,nazare
12,11,12.0,15.0,13.5,80.5,13.0,0.2,portugal,nazare
12,12,12.8,16.0,14.5,74.5,8.3,0.21,portugal,nazare
12,13,13.1,17.0,15.1,70.5,15.0,0.24,portugal,nazare
12,14,14.0,17.0,15.5,70.0,15.0,0.23,portugal,nazare
12,15,13.9,17.3,15.6,69.5,14.4,0.2,portugal,nazare
12,16,14.0,17.0,15.5,74.0,13.9,0.18,portugal,nazare
12,17,13.0,16.0,14.5,77.5,11.0,0.12,portugal,nazare
12,18,11.4,15.2,13.3,82.0,6.5,0.14,portugal,nazare
12,19,11.0,14.0,12.5,85.5,9.3,0.16,portugal,nazare
12,20,10.0,14.0,12.0,85.5,9.2,0.14,portugal,nazare
12,21,9.1,14.2,11.7,88.0,10.8,0.14,portugal,nazare
12,22,9.0,14.0,11.5,88.0,9.2,0.18,portugal,nazare
12,23,8.0,14.0,11.0,88.5,10.1,0.17,portugal,nazare
1,0,14.4,17.2,15.8,83.0,17.6,0.33,portugal,ponta-delgada
1,1,14.2,17.2,15.7,82.5,18.5,0.34,portugal,ponta-delgada
1,2,14.2,17.0,15.7,83.0,18.6,0.36,portugal,ponta-delgada
1,3,14.2,16.9,15.7,82.5,19.5,0.39,portugal,ponta-delgada
1,4,14.1,16.9,15.5,83.5,16.7,0.29,portugal,ponta-delgada
1,5,14.0,16.9,15.4,84.0,16.7,0.29,portugal,ponta-delgada
1,6,13.9,16.9,15.4,84.0,16.7,0.33,portugal,ponta-delgada
1,7,14.1,16.9,15.5,84.0,18.5,0.33,portugal,ponta-delgada
1,8,14.1,16.8,15.5,83.5,17.6,0.36,portugal,ponta-delgada
1,9,14.0,16.8,15.4,84.0,18.5,0.38,portugal,ponta-delgada
1,10,14.6,17.0,15.9,83.0,15.8,0.33,portugal,ponta-delgada
1,11,15.3,17.3,16.3,82.5,17.6,0.4,portugal,ponta-delgada
1,12,15.9,17.5,16.7,81.5,19.5,0.54,portugal,ponta-delgada
1,13,16.0,17.7,16.9,80.0,19.5,0.44,portugal,ponta-delgada
1,14,16.0,17.9,17.0,79.0,20.4,0.52,portugal,ponta-delgada
1,15,16.2,18.1,17.1,78.0,21.3,0.54,portugal,ponta-delgada
1,16,16.0,18.1,17.0,79.0,19.5,0.49,portugal,ponta-delgada
1,17,15.7,17.9,16.8,80.0,19.5,0.46,portugal,ponta-delgada
1,18,15.4,17.7,16.6,81.5,19.5,0.35,portugal,ponta-delgada
1,19,15.1,17.6,16.3,81.5,19.5,0.28,portugal,ponta-delgada
1,20,14.8,17.4,16.0,82.5,18.6,0.28,portugal,ponta-delgada
1,21,14.5,17.2,15.9,83.0,18.5,0.3,portugal,ponta-delgada
1,22,14.4,17.2,15.8,83.0,15.8,0.32,portugal,ponta-delgada
1,23,14.4,17.2,15.8,83.0,16.7,0.31,portugal,ponta-delgada
2,0,13.8,16.3,15.2,81.0,16.7,0.23,portugal,ponta-delgada
2,1,13.7,16.2,15.1,81.0,16.7,0.21,portugal,ponta-delgada
2,2,13.7,16.3,15.1,81.0,17.6,0.25,portugal,ponta-delgada
2,3,13.8,16.3,15.0,81.0,18.5,0.33,portugal,ponta-delgada
2,4,13.7,16.1,14.9,82.0,16.7,0.32,portugal,ponta-delgada
2,5,13.6,16.1,14.8,82.0,16.7,0.32,portugal,ponta-delgada
2,6,13.4,15.9,14.8,82.0,16.7,0.33,portugal,ponta-delgada
2,7,13.4,16.1,14.8,82.0,17.6,0.29,portugal,ponta-delgada
2,8,13.6,16.1,14.9,82.0,18.5,0.29,portugal,ponta-delgada
2,9,13.6,16.3,14.9,82.0,20.4,0.33,portugal,ponta-delgada
2,10,13.8,16.6,15.1,80.5,16.7,0.32,portugal,ponta-delgada
2,11,14.7,17.0,15.8,79.5,18.6,0.36,portugal,ponta-delgada
2,12,15.4,17.4,16.4,78.5,19.5,0.45,portugal,ponta-delgada
2,13,15.4,17.5,16.5,76.5,20.4,0.46,portugal,ponta-delgada
2,14,15.6,17.8,16.8,75.5,20.4,0.5,portugal,ponta-delgada
2,15,15.8,18.0,17.0,75.5,22.3,0.5,portugal,ponta-delgada
2,16,15.7,17.9,16.8,74.5,18.6,0.46,portugal,ponta-delgada
2,17,15.5,17.7,16.5,76.0,19.5,0.41,portugal,ponta-delgada
2,18,15.3,17.5,16.4,76.5,19.5,0.39,portugal,ponta-delgada
2,19,15.1,17.1,16.1,77.5,19.5,0.28,portugal,ponta-delgada
2,20,14.5,16.9,15.7,79.0,18.5,0.27,portugal,ponta-delgada
2,21,14.0,16.5,15.4,80.5,18.5,0.28,portugal,ponta-delgada
2,22,13.9,16.5,15.2,80.5,15.8,0.26,portugal,ponta-delgada
2,23,13.8,16.3,15.2,80.5,15.8,0.26,portugal,ponta-delgada
3,0,13.7,16.2,14.9,79.5,15.8,0.28,portugal,ponta-delgada
3,1,13.7,16.0,14.9,80.5,15.8,0.28,portugal,ponta-delgada
3,2,13.6,16.0,14.8,80.5,16.7,0.27,portugal,ponta-delgada
3,3,13.5,16.0,14.8,79.0,16.7,0.25,portugal,ponta-delgada
3,4,13.3,16.0,14.7,81.0,15.8,0.25,portugal,ponta-delgada
3,5,13.2,16.0,14.6,81.0,15.8,0.25,portugal,ponta-delgada
3,6,13.1,16.0,14.5,80.5,15.8,0.29,portugal,ponta-delgada
3,7,13.4,15.9,14.7,80.5,16.7,0.28,portugal,ponta-delgada
3,8,13.4,16.0,14.7,81.5,16.7,0.27,portugal,ponta-delgada
3,9,13.5,16.0,14.7,80.5,16.7,0.3,portugal,ponta-delgada
3,10,14.2,16.3,15.3,77.5,17.6,0.34,portugal,ponta-delgada
3,11,14.9,16.8,15.9,75.0,17.7,0.47,portugal,ponta-delgada
3,12,15.5,17.6,16.5,73.0,18.6,0.48,portugal,ponta-delgada
3,13,15.7,17.6,16.6,72.5,19.5,0.49,portugal,ponta-delgada
3,14,15.8,17.9,16.8,72.0,20.4,0.47,portugal,ponta-delgada
3,15,16.0,18.2,17.0,71.0,21.3,0.51,portugal,ponta-delgada
3,16,16.1,17.9,17.0,72.5,19.5,0.47,portugal,ponta-delgada
3,17,15.9,17.9,16.9,73.0,20.4,0.42,portugal,ponta-delgada
3,18,15.5,17.7,16.6,73.5,18.6,0.4,portugal,ponta-delgada
3,19,15.1,17.2,16.1,75.5,18.6,0.36,portugal,ponta-delgada
3,20,14.7,16.8,15.8,78.0,16.7,0.29,portugal,ponta-delgada
3,21,14.1,16.3,15.3,79.0,16.7,0.29,portugal,ponta-delgada
3,22,14.0,16.2,15.0,80.0,15.8,0.31,portugal,ponta-delgada
3,23,13.9,16.0,15.0,80.0,15.8,0.3,portugal,ponta-delgada
4,0,14.0,16.7,15.4,80.0,15.8,0.25,portugal,ponta-delgada
4,1,14.0,16.7,15.2,81.0,15.8,0.26,portugal,ponta-delgada
4,2,13.9,16.7,15.2,82.3,16.7,0.26,portugal,ponta-delgada
4,3,13.9,16.5,15.2,80.8,16.3,0.33,portugal,ponta-delgada
4,4,13.5,16.4,15.0,82.0,15.4,0.33,portugal,ponta-delgada
4,5,13.6,16.2,15.0,83.0,16.7,0.31,portugal,ponta-delgada
4,6,13.5,16.1,14.8,83.5,14.9,0.37,portugal,ponta-delgada
4,7,13.8,16.3,15.1,82.0,14.9,0.33,portugal,ponta-delgada
4,8,14.3,16.6,15.5,81.3,15.8,0.3,portugal,ponta-delgada
4,9,14.6,16.8,15.8,80.3,14.9,0.39,portugal,ponta-delgada
4,10,15.1,17.3,16.1,79.0,16.3,0.48,portugal,ponta-delgada
4,11,15.8,18.0,16.8,76.5,17.6,0.53,portugal,ponta-delgada
4,12,16.4,18.5,17.4,74.3,17.6,0.54,portugal,ponta-delgada
4,13,16.5,18.6,17.6,74.0,19.5,0.56,portugal,ponta-delgada
4,14,16.8,18.8,17.8,74.3,20.4,0.59,portugal,ponta-delgada
4,15,17.0,19.1,18.1,71.8,19.0,0.64,portugal,ponta-delgada
4,16,16.8,19.0,17.8,73.8,20.0,0.61,portugal,ponta-delgada
4,17,16.8,18.8,17.7,74.0,19.5,0.53,portugal,ponta-delgada
4,18,16.4,18.7,17.5,74.0,18.6,0.44,portugal,ponta-delgada
4,19,15.9,18.1,17.0,77.3,18.5,0.38,portugal,ponta-delgada
4,20,15.3,17.6,16.5,79.0,17.7,0.32,portugal,ponta-delgada
4,21,14.9,17.2,16.1,80.3,16.7,0.25,portugal,ponta-delgada
4,22,14.5,17.0,15.8,80.3,15.4,0.23,portugal,ponta-delgada
4,23,14.3,16.8,15.6,80.8,15.4,0.25,portugal,ponta-delgada
5,0,15.9,18.3,17.1,82.0,12.1,0.14,portugal,ponta-delgada
5,1,15.7,18.1,16.9,81.5,12.1,0.15,portugal,ponta-delgada
5,2,15.6,17.9,16.8,82.5,12.1,0.18,portugal,ponta-delgada
5,3,15.4,17.9,16.4,83.0,12.1,0.18,portugal,ponta-delgada
5,4,15.0,17.7,16.3,83.0,11.2,0.19,portugal,ponta-delgada
5,5,15.0,17.7,16.3,83.5,12.0,0.12,portugal,ponta-delgada
5,6,15.1,17.2,16.1,84.5,11.1,0.19,portugal,ponta-delgada
5,7,15.1,17.9,16.5,83.5,12.1,0.18,portugal,ponta-delgada
5,8,16.0,18.3,17.1,81.5,13.0,0.18,portugal,ponta-delgada
5,9,16.6,18.8,17.7,81.0,13.0,0.32,portugal,ponta-delgada
5,10,16.9,19.0,17.9,80.5,13.9,0.35,portugal,ponta-delgada
5,11,17.3,19.8,18.6,78.5,14.8,0.51,portugal,ponta-delgada
5,12,18.1,20.3,19.3,76.5,13.9,0.45,portugal,ponta-delgada
5,13,18.0,20.4,19.3,76.0,15.8,0.58,portugal,ponta-delgada
5,14,18.3,20.5,19.6,76.0,15.8,0.59,portugal,ponta-delgada
5,15,18.8,20.7,19.9,74.5,14.9,0.55,portugal,ponta-delgada
5,16,18.3,20.6,19.4,74.5,16.7,0.56,portugal,ponta-delgada
5,17,18.3,20.4,19.4,74.5,15.8,0.5,portugal,ponta-delgada
5,18,18.1,20.2,19.3,75.0,14.8,0.37,portugal,ponta-delgada
5,19,17.7,19.7,18.8,77.0,14.9,0.35,portugal,ponta-delgada
5,20,17.0,19.1,18.2,78.5,14.0,0.27,portugal,ponta-delgada
5,21,16.7,18.7,17.7,80.5,12.1,0.19,portugal,ponta-delgada
5,22,16.3,18.6,17.4,79.0,12.1,0.16,portugal,ponta-delgada
5,23,16.0,18.6,17.4,79.0,12.1,0.13,portugal,ponta-delgada
6,0,17.8,19.8,18.9,78.5,10.2,0.16,portugal,ponta-delgada
6,1,17.7,19.9,18.6,79.5,11.2,0.13,portugal,ponta-delgada
6,2,17.5,19.0,18.5,80.5,11.2,0.17,portugal,ponta-delgada
6,3,17.5,19.4,18.4,81.5,11.2,0.19,portugal,ponta-delgada
6,4,17.2,19.0,18.2,82.5,10.7,0.17,portugal,ponta-delgada
6,5,17.0,19.0,18.0,83.3,10.7,0.15,portugal,ponta-delgada
6,6,16.8,18.9,17.9,83.0,10.2,0.19,portugal,ponta-delgada
6,7,17.4,19.3,18.5,82.5,11.1,0.16,portugal,ponta-delgada
6,8,18.0,19.8,18.9,81.3,11.2,0.23,portugal,ponta-delgada
6,9,18.5,20.5,19.5,79.8,11.6,0.3,portugal,ponta-delgada
6,10,19.0,20.9,19.9,78.5,13.1,0.38,portugal,ponta-delgada
6,11,19.5,21.3,20.4,76.8,13.9,0.49,portugal,ponta-delgada
6,12,20.0,22.1,21.0,74.5,13.9,0.36,portugal,ponta-delgada
6,13,20.3,22.0,21.2,74.0,15.8,0.5,portugal,ponta-delgada
6,14,20.5,22.4,21.5,73.5,16.7,0.5,portugal,ponta-delgada
6,15,20.8,22.7,21.8,72.0,14.9,0.43,portugal,ponta-delgada
6,16,20.6,22.4,21.5,73.0,15.8,0.47,portugal,ponta-delgada
6,17,20.4,22.3,21.4,73.5,15.8,0.45,portugal,ponta-delgada
6,18,20.3,22.3,21.2,73.5,13.9,0.36,portugal,ponta-delgada
6,19,19.7,21.8,20.7,74.8,13.9,0.32,portugal,ponta-delgada
6,20,19.2,21.2,20.1,76.3,13.0,0.24,portugal,ponta-delgada
6,21,18.7,20.5,19.6,78.0,12.1,0.14,portugal,ponta-delgada
6,22,18.5,20.3,19.5,77.0,11.6,0.14,portugal,ponta-delgada
6,23,18.3,20.0,19.2,78.5,11.1,0.16,portugal,ponta-delgada
7,0,19.9,21.5,20.7,81.0,10.2,0.06,portugal,ponta-delgada
7,1,19.7,21.4,20.5,82.0,10.2,0.08,portugal,ponta-delgada
7,2,19.5,21.3,20.3,82.0,10.2,0.1,portugal,ponta-delgada
7,3,19.4,21.2,20.2,83.0,10.2,0.07,portugal,ponta-delgada
7,4,19.0,21.0,20.0,84.0,10.2,0.1,portugal,ponta-delgada
7,5,18.9,21.0,20.0,85.0,10.2,0.11,portugal,ponta-delgada
7,6,18.7,20.8,19.7,85.5,9.3,0.14,portugal,ponta-delgada
7,7,19.2,21.2,20.2,83.5,9.3,0.12,portugal,ponta-delgada
7,8,20.0,21.6,20.8,81.5,10.2,0.13,portugal,ponta-delgada
7,9,20.8,22.2,21.5,79.5,10.2,0.24,portugal,ponta-delgada
7,10,21.4,22.8,22.0,77.0,11.2,0.36,portugal,ponta-delgada
7,11,22.1,23.3,22.6,75.5,12.1,0.5,portugal,ponta-delgada
7,12,22.7,23.9,23.2,73.5,12.1,0.45,portugal,ponta-delgada
7,13,23.0,24.2,23.4,73.0,13.0,0.56,portugal,ponta-delgada
7,14,23.2,24.4,23.6,72.0,13.9,0.52,portugal,ponta-delgada
7,15,23.4,24.6,23.8,71.5,13.9,0.48,portugal,ponta-delgada
7,16,23.2,24.2,23.7,71.5,13.9,0.43,portugal,ponta-delgada
7,17,23.0,24.1,23.5,72.0,13.9,0.4,portugal,ponta-delgada
7,18,22.8,24.0,23.3,72.5,13.0,0.35,portugal,ponta-delgada
7,19,22.2,23.5,22.8,75.0,12.1,0.35,portugal,ponta-delgada
7,20,21.7,23.0,22.3,77.5,12.1,0.18,portugal,ponta-delgada
7,21,20.9,22.4,21.7,79.5,11.2,0.08,portugal,ponta-delgada
7,22,20.6,22.2,21.4,79.0,10.2,0.06,portugal,ponta-delgada
7,23,20.3,22.0,21.1,80.5,9.3,0.05,portugal,ponta-delgada
8,0,21.2,22.9,22.1,82.0,9.3,0.16,portugal,ponta-delgada
8,1,21.1,22.8,22.0,83.0,9.3,0.12,portugal,ponta-delgada
8,2,20.9,22.7,21.8,83.5,10.2,0.16,portugal,ponta-delgada
8,3,20.7,22.5,21.7,84.5,10.2,0.17,portugal,ponta-delgada
8,4,20.7,22.4,21.5,85.5,10.2,0.14,portugal,ponta-delgada
8,5,20.6,22.3,21.5,85.0,9.3,0.13,portugal,ponta-delgada
8,6,20.4,22.2,21.3,85.5,8.4,0.16,portugal,ponta-delgada
8,7,21.1,22.7,22.0,83.5,9.3,0.12,portugal,ponta-delgada
8,8,21.7,23.1,22.4,82.0,9.3,0.11,portugal,ponta-delgada
8,9,22.2,23.6,22.9,80.5,10.2,0.23,portugal,ponta-delgada
8,10,22.8,24.4,23.5,77.5,11.1,0.24,portugal,ponta-delgada
8,11,23.4,24.9,24.2,75.5,12.1,0.33,portugal,ponta-delgada
8,12,23.9,25.7,24.8,73.5,13.0,0.38,portugal,ponta-delgada
8,13,24.2,25.8,25.0,73.0,13.0,0.47,portugal,ponta-delgada
8,14,24.5,26.0,25.3,72.5,13.9,0.52,portugal,ponta-delgada
8,15,24.7,26.2,25.5,72.0,13.9,0.49,portugal,ponta-delgada
8,16,24.6,25.9,25.3,72.5,13.9,0.48,portugal,ponta-delgada
8,17,24.3,25.8,25.1,73.5,13.0,0.44,portugal,ponta-delgada
8,18,24.1,25.7,25.0,74.5,13.0,0.31,portugal,ponta-delgada
8,19,23.7,25.0,24.3,76.5,12.1,0.31,portugal,ponta-delgada
8,20,22.9,24.4,23.7,78.5,11.2,0.21,portugal,ponta-delgada
8,21,22.2,23.7,23.0,81.5,10.2,0.19,portugal,ponta-delgada
8,22,21.9,23.4,22.7,80.5,9.3,0.15,portugal,ponta-delgada
8,23,21.6,23.1,22.4,81.0,10.2,0.15,portugal,ponta-delgada
9,0,20.5,22.3,21.4,80.5,12.1,0.19,portugal,ponta-delgada
9,1,20.4,22.1,21.3,81.0,12.1,0.16,portugal,ponta-delgada
9,2,20.3,22.0,21.2,81.8,12.1,0.18,portugal,ponta-delgada
9,3,20.2,21.9,21.0,82.8,12.1,0.21,portugal,ponta-delgada
9,4,19.9,21.8,20.8,82.3,12.1,0.2,portugal,ponta-delgada
9,5,19.9,21.7,20.7,82.8,12.1,0.23,portugal,ponta-delgada
9,6,19.7,21.5,20.6,83.5,12.1,0.24,portugal,ponta-delgada
9,7,20.1,21.9,21.0,82.5,12.1,0.21,portugal,ponta-delgada
9,8,20.5,22.3,21.4,80.5,13.0,0.23,portugal,ponta-delgada
9,9,20.8,22.6,21.7,79.8,13.0,0.28,portugal,ponta-delgada
9,10,21.4,23.1,22.3,77.8,13.9,0.33,portugal,ponta-delgada
9,11,22.2,23.9,23.0,75.0,15.3,0.36,portugal,ponta-delgada
9,12,23.0,24.7,23.8,72.5,16.3,0.4,portugal,ponta-delgada
9,13,23.3,24.9,24.1,72.0,16.7,0.48,portugal,ponta-delgada
9,14,23.5,25.0,24.4,71.0,16.7,0.52,portugal,ponta-delgada
9,15,23.7,25.3,24.5,70.5,16.7,0.52,portugal,ponta-delgada
9,16,23.5,25.2,24.5,70.3,16.7,0.51,portugal,ponta-delgada
9,17,23.2,24.9,24.2,71.5,15.8,0.47,portugal,ponta-delgada
9,18,23.0,24.5,23.8,72.5,15.8,0.29,portugal,ponta-delgada
9,19,22.3,23.9,23.1,74.5,14.9,0.29,portugal,ponta-delgada
9,20,21.7,23.4,22.5,77.0,13.9,0.22,portugal,ponta-delgada
9,21,21.0,22.8,21.9,79.8,12.6,0.19,portugal,ponta-delgada
9,22,20.9,22.7,21.8,79.0,12.1,0.18,portugal,ponta-delgada
9,23,20.7,22.4,21.5,79.5,12.1,0.18,portugal,ponta-delgada
10,0,18.2,21.0,19.5,82.5,13.9,0.33,portugal,ponta-delgada
10,1,18.1,21.0,19.5,83.0,14.9,0.31,portugal,ponta-delgada
10,2,18.0,20.8,19.4,83.0,14.8,0.26,portugal,ponta-delgada
10,3,18.0,20.7,19.2,84.0,15.8,0.3,portugal,ponta-delgada
10,4,17.5,20.8,19.3,83.5,14.9,0.26,portugal,ponta-delgada
10,5,17.4,20.8,19.2,84.0,14.8,0.22,portugal,ponta-delgada
10,6,17.5,20.8,19.0,84.0,14.8,0.34,portugal,ponta-delgada
10,7,17.7,20.9,19.0,82.5,14.8,0.25,portugal,ponta-delgada
10,8,17.7,20.9,19.0,81.5,16.7,0.25,portugal,ponta-delgada
10,9,17.9,20.9,19.2,81.5,16.7,0.28,portugal,ponta-delgada
10,10,19.0,21.6,20.1,81.0,16.7,0.35,portugal,ponta-delgada
10,11,19.7,22.3,20.9,78.5,17.6,0.38,portugal,ponta-delgada
10,12,20.4,22.6,21.6,76.0,18.6,0.52,portugal,ponta-delgada
10,13,20.5,22.8,21.7,75.5,19.5,0.48,portugal,ponta-delgada
10,14,20.5,23.0,21.8,74.5,19.5,0.54,portugal,ponta-delgada
10,15,20.6,23.1,21.8,73.0,19.5,0.48,portugal,ponta-delgada
10,16,20.4,23.0,21.6,73.5,19.5,0.44,portugal,ponta-delgada
10,17,20.1,22.7,21.4,75.0,18.6,0.43,portugal,ponta-delgada
10,18,19.5,22.3,20.9,76.0,19.5,0.33,portugal,ponta-delgada
10,19,19.3,21.7,20.5,78.0,18.5,0.25,portugal,ponta-delgada
10,20,18.8,21.5,20.1,79.5,16.7,0.22,portugal,ponta-delgada
10,21,18.4,21.4,19.5,82.0,16.7,0.2,portugal,ponta-delgada
10,22,18.2,21.3,19.5,81.5,13.9,0.25,portugal,ponta-delgada
10,23,18.2,21.1,19.4,82.5,13.9,0.26,portugal,ponta-delgada
11,0,16.0,19.6,17.7,82.5,15.8,0.31,portugal,ponta-delgada
11,1,15.9,19.5,17.6,82.5,16.3,0.27,portugal,ponta-delgada
11,2,15.8,19.3,17.6,82.8,15.8,0.25,portugal,ponta-delgada
11,3,15.8,19.2,17.5,82.3,16.7,0.28,portugal,ponta-delgada
11,4,15.6,19.3,17.5,82.8,15.8,0.32,portugal,ponta-delgada
11,5,15.6,19.1,17.5,83.3,15.4,0.33,portugal,ponta-delgada
11,6,15.5,19.1,17.4,83.3,15.8,0.4,portugal,ponta-delgada
11,7,15.5,19.0,17.5,83.0,15.8,0.29,portugal,ponta-delgada
11,8,15.7,18.9,17.5,82.3,16.7,0.32,portugal,ponta-delgada
11,9,15.7,18.9,17.4,81.8,16.7,0.39,portugal,ponta-delgada
11,10,16.1,19.6,17.9,81.0,15.8,0.37,portugal,ponta-delgada
11,11,16.8,19.9,18.4,78.5,17.6,0.43,portugal,ponta-delgada
11,12,17.7,20.2,18.9,77.0,18.6,0.48,portugal,ponta-delgada
11,13,17.8,20.4,19.1,76.0,19.5,0.51,portugal,ponta-delgada
11,14,18.0,20.5,19.2,75.0,20.4,0.55,portugal,ponta-delgada
11,15,18.2,20.6,19.5,74.8,20.9,0.55,portugal,ponta-delgada
11,16,18.1,20.5,19.4,75.5,18.5,0.53,portugal,ponta-delgada
11,17,17.6,20.2,19.1,76.8,18.6,0.44,portugal,ponta-delgada
11,18,17.3,20.0,18.8,78.3,18.6,0.35,portugal,ponta-delgada
11,19,17.0,19.8,18.6,79.0,18.1,0.31,portugal,ponta-delgada
11,20,16.4,19.6,18.2,80.5,17.2,0.29,portugal,ponta-delgada
11,21,15.9,19.5,17.9,81.8,17.6,0.29,portugal,ponta-delgada
11,22,15.8,19.5,17.6,81.3,14.8,0.28,portugal,ponta-delgada
11,23,15.8,19.6,17.6,81.8,15.4,0.29,portugal,ponta-delgada
12,0,14.1,18.0,16.1,80.5,18.6,0.35,portugal,ponta-delgada
12,1,14.1,17.8,16.0,80.5,18.6,0.31,portugal,ponta-delgada
12,2,14.1,17.6,16.0,80.5,19.5,0.24,portugal,ponta-delgada
12,3,14.1,17.5,15.9,81.0,19.5,0.36,portugal,ponta-delgada
12,4,13.8,17.5,15.6,82.0,18.5,0.29,portugal,ponta-delgada
12,5,13.8,17.4,15.6,82.0,18.5,0.32,portugal,ponta-delgada
12,6,13.9,17.5,15.6,82.0,17.6,0.34,portugal,ponta-delgada
12,7,13.9,17.2,15.5,82.5,18.6,0.31,portugal,ponta-delgada
12,8,13.8,17.3,15.6,82.5,18.6,0.29,portugal,ponta-delgada
12,9,13.8,17.6,15.6,82.0,19.5,0.37,portugal,ponta-delgada
12,10,14.4,17.9,16.0,81.5,17.6,0.29,portugal,ponta-delgada
12,11,15.1,18.0,16.5,79.0,19.5,0.28,portugal,ponta-delgada
12,12,16.1,18.4,17.2,77.5,19.5,0.39,portugal,ponta-delgada
12,13,16.4,18.5,17.4,76.5,21.3,0.46,portugal,ponta-delgada
